epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
372,16326.7,0.91702,0.98259,1.2236,0.80192,0.71652,0.79668,0.59166,0.98013,0.85237,1.23027,0.0026542,0.0026542,0.0026542
373,16370.3,0.93131,0.98967,1.23107,0.80324,0.71558,0.79666,0.59151,0.9804,0.85243,1.23046,0.0026344,0.0026344,0.0026344
374,16414.1,0.91245,0.98142,1.22131,0.80313,0.71487,0.79674,0.59175,0.97997,0.8524,1.22995,0.0026146,0.0026146,0.0026146
375,16458,0.92141,0.97733,1.22488,0.80218,0.71534,0.79692,0.59165,0.9797,0.85248,1.22961,0.0025948,0.0025948,0.0025948
376,16501.8,0.92952,0.98845,1.23022,0.80186,0.71565,0.79666,0.59145,0.97981,0.85278,1.22969,0.002575,0.002575,0.002575
377,16545.7,0.91873,0.98187,1.22216,0.80362,0.71325,0.79669,0.5918,0.97951,0.85286,1.2293,0.0025552,0.0025552,0.0025552
378,16589.6,0.92183,0.98312,1.22026,0.80408,0.71459,0.79658,0.59187,0.97947,0.85269,1.22934,0.0025354,0.0025354,0.0025354
379,16633.3,0.92323,0.98685,1.22669,0.80324,0.71494,0.79643,0.5923,0.97937,0.85247,1.22929,0.0025156,0.0025156,0.0025156
380,16677.1,0.91295,0.98257,1.21909,0.80382,0.71452,0.79654,0.59242,0.97934,0.85239,1.2292,0.0024958,0.0024958,0.0024958
381,16720.9,0.91371,0.98612,1.22167,0.80426,0.71457,0.79671,0.59199,0.97926,0.85204,1.22911,0.002476,0.002476,0.002476
382,16764.6,0.90549,0.97028,1.21993,0.80313,0.71428,0.79674,0.59193,0.97944,0.85149,1.2293,0.0024562,0.0024562,0.0024562
383,16808.2,0.91925,0.98469,1.22167,0.80242,0.71464,0.79678,0.59197,0.97962,0.85139,1.22923,0.0024364,0.0024364,0.0024364
384,16852.2,0.90975,0.96838,1.21787,0.80185,0.71557,0.79694,0.59198,0.97987,0.8512,1.22955,0.0024166,0.0024166,0.0024166
385,16896.2,0.91113,0.97599,1.21654,0.80131,0.71667,0.79722,0.59219,0.98017,0.85106,1.22977,0.0023968,0.0023968,0.0023968
386,16940.1,0.90864,0.96911,1.21472,0.80157,0.71676,0.79682,0.5919,0.98026,0.85106,1.22989,0.002377,0.002377,0.002377
387,16984,0.90385,0.96414,1.21082,0.80127,0.71714,0.79666,0.59176,0.98024,0.851,1.22991,0.0023572,0.0023572,0.0023572
388,17027.9,0.9088,0.97192,1.21814,0.80372,0.71521,0.79671,0.59176,0.98023,0.85077,1.22983,0.0023374,0.0023374,0.0023374
389,17072,0.91482,0.96837,1.21787,0.80397,0.71559,0.79669,0.59164,0.98019,0.85045,1.2297,0.0023176,0.0023176,0.0023176
390,17116,0.90443,0.96004,1.21415,0.80686,0.71254,0.79675,0.59192,0.98009,0.85012,1.22968,0.0022978,0.0022978,0.0022978
391,17160,0.91025,0.95647,1.21461,0.80542,0.71322,0.7968,0.59208,0.98003,0.84978,1.22962,0.002278,0.002278,0.002278
392,17204.1,0.91253,0.96411,1.21355,0.80359,0.71425,0.79669,0.59171,0.98033,0.84999,1.22983,0.0022582,0.0022582,0.0022582
393,17247.9,0.91184,0.96283,1.21518,0.80301,0.71586,0.79672,0.5919,0.98053,0.84988,1.22998,0.0022384,0.0022384,0.0022384
394,17291.9,0.91473,0.9684,1.21753,0.80309,0.71533,0.79672,0.59144,0.98052,0.84953,1.2299,0.0022186,0.0022186,0.0022186
395,17335.7,0.89901,0.95512,1.20985,0.80217,0.71572,0.79665,0.59162,0.98037,0.8496,1.22969,0.0021988,0.0021988,0.0021988
396,17379.6,0.89615,0.94802,1.20797,0.80529,0.71434,0.79672,0.59144,0.98038,0.84936,1.22961,0.002179,0.002179,0.002179
397,17423.5,0.90745,0.95453,1.20908,0.80444,0.71431,0.79647,0.59101,0.98047,0.8493,1.22973,0.0021592,0.0021592,0.0021592
398,17467.4,0.90141,0.96296,1.21121,0.80268,0.71587,0.79657,0.59077,0.98056,0.84925,1.22983,0.0021394,0.0021394,0.0021394
399,17511.3,0.90016,0.95449,1.21144,0.80055,0.71773,0.79636,0.5909,0.98065,0.84914,1.22979,0.0021196,0.0021196,0.0021196
400,17555.2,0.89212,0.94379,1.20427,0.79992,0.71636,0.79648,0.59092,0.98078,0.84918,1.22987,0.0020998,0.0020998,0.0020998
401,17599.1,0.89285,0.94157,1.20531,0.7987,0.71607,0.79615,0.59113,0.98083,0.84911,1.22982,0.00208,0.00208,0.00208
402,17643.1,0.898,0.95463,1.21347,0.79764,0.7177,0.79623,0.59097,0.98142,0.84877,1.23021,0.0020602,0.0020602,0.0020602
403,17686.9,0.89194,0.94615,1.20689,0.79904,0.71759,0.79636,0.59089,0.98175,0.84881,1.23054,0.0020404,0.0020404,0.0020404
404,17730.7,0.89852,0.94862,1.21006,0.80148,0.7146,0.79624,0.59051,0.98185,0.84878,1.23058,0.0020206,0.0020206,0.0020206
405,17774.4,0.89601,0.93804,1.20766,0.80085,0.71443,0.79614,0.59031,0.98202,0.84879,1.23081,0.0020008,0.0020008,0.0020008
406,17818.4,0.89639,0.94535,1.20825,0.80202,0.71441,0.79611,0.59043,0.98205,0.84846,1.23072,0.001981,0.001981,0.001981
407,17862.2,0.88607,0.93679,1.20209,0.79385,0.72014,0.79612,0.59049,0.98184,0.84819,1.23055,0.0019612,0.0019612,0.0019612
408,17906.2,0.89524,0.94065,1.20201,0.79435,0.71969,0.79614,0.59064,0.98196,0.84811,1.23066,0.0019414,0.0019414,0.0019414
409,17949.9,0.89082,0.93994,1.20377,0.79403,0.72009,0.79576,0.59042,0.98225,0.8479,1.23091,0.0019216,0.0019216,0.0019216
410,17994,0.89272,0.93666,1.20731,0.79476,0.7198,0.79581,0.59046,0.98235,0.84794,1.23092,0.0019018,0.0019018,0.0019018
411,18037.8,0.88819,0.92958,1.20127,0.79339,0.72176,0.79573,0.59031,0.98244,0.84797,1.23098,0.001882,0.001882,0.001882
412,18081.7,0.88108,0.93686,1.20124,0.79128,0.72365,0.79558,0.59024,0.98266,0.84814,1.23102,0.0018622,0.0018622,0.0018622
413,18125.5,0.89354,0.93481,1.20463,0.79255,0.72342,0.79556,0.58993,0.98297,0.84825,1.23124,0.0018424,0.0018424,0.0018424
414,18169.3,0.88521,0.93535,1.20453,0.79196,0.72412,0.79541,0.58986,0.98339,0.84816,1.23164,0.0018226,0.0018226,0.0018226
415,18213.2,0.88763,0.93622,1.20101,0.79494,0.72232,0.79552,0.58988,0.98364,0.84787,1.23168,0.0018028,0.0018028,0.0018028
416,18257.1,0.88326,0.92131,1.19906,0.79921,0.7151,0.79513,0.59,0.98396,0.84822,1.23186,0.001783,0.001783,0.001783
417,18301,0.88902,0.92917,1.2019,0.80084,0.71314,0.79514,0.58977,0.98423,0.84827,1.23209,0.0017632,0.0017632,0.0017632
418,18344.9,0.89072,0.9251,1.20363,0.80198,0.71377,0.79527,0.58954,0.98435,0.8484,1.23201,0.0017434,0.0017434,0.0017434
419,18388.7,0.87926,0.92465,1.19366,0.80023,0.71428,0.79528,0.58977,0.98466,0.84843,1.23215,0.0017236,0.0017236,0.0017236
420,18432.5,0.88922,0.91649,1.1979,0.79874,0.71614,0.79525,0.58948,0.98491,0.84854,1.23225,0.0017038,0.0017038,0.0017038
421,18476.4,0.88204,0.92837,1.19723,0.79758,0.71782,0.79534,0.58934,0.98496,0.84848,1.232,0.001684,0.001684,0.001684
422,18520.3,0.87791,0.91864,1.19883,0.7971,0.71761,0.79516,0.58911,0.98533,0.84835,1.2325,0.0016642,0.0016642,0.0016642
423,18564,0.88383,0.92753,1.19821,0.79685,0.72001,0.7953,0.58903,0.98532,0.84836,1.23221,0.0016444,0.0016444,0.0016444
424,18607.8,0.87462,0.91525,1.19105,0.79595,0.72071,0.79526,0.58881,0.98555,0.84812,1.23241,0.0016246,0.0016246,0.0016246
425,18651.6,0.87988,0.91356,1.19522,0.79661,0.72015,0.79523,0.58897,0.98583,0.84819,1.2326,0.0016048,0.0016048,0.0016048
426,18695.3,0.87842,0.91854,1.19478,0.79742,0.71989,0.79515,0.58893,0.986,0.84805,1.23275,0.001585,0.001585,0.001585
427,18739.2,0.87091,0.90693,1.19053,0.79685,0.71964,0.79533,0.58885,0.98634,0.84811,1.23291,0.0015652,0.0015652,0.0015652
428,18783,0.88157,0.91384,1.19498,0.79694,0.7198,0.79508,0.58897,0.98649,0.84818,1.23305,0.0015454,0.0015454,0.0015454
429,18826.8,0.87976,0.91049,1.19407,0.79617,0.71974,0.79498,0.58906,0.98674,0.84807,1.2333,0.0015256,0.0015256,0.0015256
430,18870.7,0.87235,0.89277,1.18576,0.78515,0.7286,0.79492,0.58899,0.987,0.84774,1.23338,0.0015058,0.0015058,0.0015058
431,18914.8,0.87952,0.89927,1.19175,0.78313,0.72902,0.7945,0.58907,0.98731,0.84757,1.23361,0.001486,0.001486,0.001486
432,18958.7,0.87776,0.90758,1.18958,0.79658,0.71822,0.7943,0.58874,0.98753,0.84763,1.23373,0.0014662,0.0014662,0.0014662
433,19002.4,0.87219,0.90159,1.18748,0.78347,0.72983,0.79422,0.58877,0.98776,0.8478,1.23394,0.0014464,0.0014464,0.0014464
434,19046,0.87102,0.90674,1.18975,0.78456,0.72948,0.79411,0.58872,0.98805,0.8478,1.23436,0.0014266,0.0014266,0.0014266
435,19089.6,0.87438,0.90191,1.19025,0.78805,0.7253,0.79388,0.5883,0.9881,0.84789,1.23439,0.0014068,0.0014068,0.0014068
436,19133.2,0.87225,0.89504,1.18798,0.78882,0.72495,0.7938,0.58816,0.98849,0.84769,1.23485,0.001387,0.001387,0.001387
437,19176.9,0.87206,0.88623,1.18932,0.79501,0.72001,0.79371,0.58833,0.98855,0.84774,1.23502,0.0013672,0.0013672,0.0013672
438,19220.6,0.86194,0.88802,1.18395,0.7985,0.71682,0.79366,0.58827,0.98876,0.84768,1.23515,0.0013474,0.0013474,0.0013474
439,19264.3,0.87091,0.88748,1.18593,0.79184,0.72265,0.79402,0.5882,0.98868,0.84776,1.23514,0.0013276,0.0013276,0.0013276
440,19308,0.85574,0.88723,1.18315,0.79963,0.71713,0.79406,0.58842,0.98894,0.84744,1.2354,0.0013078,0.0013078,0.0013078
441,19351.6,0.8715,0.9017,1.1917,0.79879,0.71828,0.79362,0.58824,0.98948,0.8476,1.23605,0.001288,0.001288,0.001288
442,19395.3,0.86157,0.88271,1.18488,0.79725,0.71923,0.79346,0.58796,0.98979,0.84795,1.23646,0.0012682,0.0012682,0.0012682
443,19439,0.85911,0.8838,1.18128,0.80087,0.71573,0.79362,0.58782,0.98985,0.84808,1.23661,0.0012484,0.0012484,0.0012484
444,19482.5,0.86817,0.88917,1.18488,0.79701,0.71994,0.79405,0.58823,0.98991,0.84829,1.2368,0.0012286,0.0012286,0.0012286
445,19526.2,0.86278,0.89098,1.18238,0.7972,0.71901,0.79327,0.5878,0.99009,0.84813,1.23706,0.0012088,0.0012088,0.0012088
446,19569.7,0.85548,0.87999,1.17755,0.79733,0.71911,0.7933,0.58785,0.99061,0.84818,1.23758,0.001189,0.001189,0.001189
447,19613.4,0.85786,0.88274,1.18194,0.79905,0.71901,0.79337,0.58769,0.99072,0.84807,1.23776,0.0011692,0.0011692,0.0011692
448,19657.1,0.86353,0.87554,1.1793,0.79526,0.72041,0.79303,0.58766,0.99101,0.84817,1.23822,0.0011494,0.0011494,0.0011494
449,19700.9,0.86058,0.8779,1.17885,0.79506,0.72193,0.7928,0.58751,0.99092,0.84833,1.23809,0.0011296,0.0011296,0.0011296
450,19744.6,0.86736,0.8821,1.18258,0.79495,0.72181,0.79283,0.58745,0.99127,0.84853,1.23848,0.0011098,0.0011098,0.0011098
451,19788.4,0.84832,0.86782,1.17483,0.79794,0.71945,0.79235,0.58724,0.9914,0.8489,1.23867,0.00109,0.00109,0.00109
452,19832.3,0.85768,0.87081,1.18252,0.79681,0.72043,0.79234,0.58695,0.99137,0.84907,1.23877,0.0010702,0.0010702,0.0010702
453,19876.1,0.85171,0.86689,1.17933,0.79724,0.71982,0.79205,0.58693,0.99167,0.84929,1.2393,0.0010504,0.0010504,0.0010504
454,19920,0.85775,0.86743,1.17504,0.79843,0.72046,0.79203,0.58685,0.99194,0.84951,1.23954,0.0010306,0.0010306,0.0010306
455,19963.9,0.8601,0.88044,1.18277,0.79531,0.72319,0.79233,0.58666,0.9924,0.84981,1.23999,0.0010108,0.0010108,0.0010108
456,20007.8,0.84638,0.86509,1.16877,0.79819,0.72022,0.79218,0.58651,0.99287,0.84989,1.24049,0.000991,0.000991,0.000991
457,20051.7,0.85316,0.85977,1.1756,0.78987,0.72527,0.7919,0.58627,0.99316,0.85002,1.24082,0.0009712,0.0009712,0.0009712
458,20095.6,0.85627,0.86944,1.17469,0.79149,0.72402,0.79137,0.58642,0.99353,0.85039,1.24105,0.0009514,0.0009514,0.0009514
459,20139.8,0.84347,0.8519,1.17001,0.79417,0.72239,0.79143,0.58642,0.99385,0.85032,1.24147,0.0009316,0.0009316,0.0009316
460,20183.7,0.8438,0.85956,1.17206,0.79271,0.72289,0.79105,0.586,0.99425,0.85067,1.24182,0.0009118,0.0009118,0.0009118
461,20227.6,0.85066,0.86101,1.17378,0.79033,0.72347,0.7908,0.58586,0.99449,0.85037,1.24212,0.000892,0.000892,0.000892
462,20271.5,0.85266,0.85974,1.17356,0.78577,0.72673,0.79055,0.58609,0.99492,0.85044,1.24271,0.0008722,0.0008722,0.0008722
463,20315.5,0.84566,0.86466,1.17075,0.78567,0.72683,0.79042,0.58575,0.99529,0.85036,1.24311,0.0008524,0.0008524,0.0008524
464,20359.4,0.84636,0.85732,1.17355,0.78731,0.72663,0.79056,0.58592,0.99571,0.85047,1.24354,0.0008326,0.0008326,0.0008326
465,20403.3,0.85695,0.86013,1.17139,0.78985,0.72483,0.79032,0.58581,0.9958,0.85061,1.24355,0.0008128,0.0008128,0.0008128
466,20447.2,0.8408,0.85595,1.17041,0.78934,0.72506,0.7901,0.5859,0.99622,0.85082,1.24401,0.000793,0.000793,0.000793
467,20491.1,0.83699,0.84908,1.16738,0.79056,0.72513,0.79046,0.5858,0.9964,0.85112,1.24422,0.0007732,0.0007732,0.0007732
468,20534.7,0.83714,0.84877,1.16571,0.79239,0.72285,0.78991,0.58553,0.99694,0.85148,1.24485,0.0007534,0.0007534,0.0007534
469,20578.6,0.84044,0.8444,1.16578,0.79148,0.72394,0.7902,0.58549,0.99731,0.85159,1.24519,0.0007336,0.0007336,0.0007336
470,20622.4,0.83833,0.84152,1.16541,0.79522,0.7214,0.79031,0.58504,0.99775,0.85185,1.24562,0.0007138,0.0007138,0.0007138
471,20665.9,0.83615,0.83918,1.16261,0.79325,0.72249,0.79003,0.58476,0.99801,0.85185,1.24572,0.000694,0.000694,0.000694
472,20709.4,0.82439,0.8332,1.1625,0.80191,0.71543,0.78986,0.58482,0.99863,0.85222,1.24635,0.0006742,0.0006742,0.0006742
473,20753.1,0.83452,0.83626,1.16098,0.80115,0.71547,0.78976,0.58469,0.99865,0.85255,1.24642,0.0006544,0.0006544,0.0006544
474,20796.7,0.83201,0.83779,1.15963,0.80472,0.71225,0.78958,0.58469,0.99883,0.85295,1.24667,0.0006346,0.0006346,0.0006346
475,20840.3,0.83838,0.83793,1.16409,0.80392,0.71361,0.78948,0.58454,0.99935,0.85334,1.24707,0.0006148,0.0006148,0.0006148
476,20884,0.83089,0.82632,1.15908,0.80327,0.71467,0.78962,0.58434,0.99963,0.85382,1.24743,0.000595,0.000595,0.000595
477,20927.6,0.82368,0.82397,1.15679,0.80349,0.71416,0.78946,0.58427,1.00012,0.85405,1.24787,0.0005752,0.0005752,0.0005752
478,20971.1,0.82303,0.82981,1.15779,0.80435,0.71392,0.78938,0.58408,1.00052,0.85404,1.24822,0.0005554,0.0005554,0.0005554
479,21014.8,0.82528,0.83271,1.15822,0.8047,0.71288,0.78913,0.58404,1.0009,0.85447,1.24871,0.0005356,0.0005356,0.0005356
480,21058.6,0.82417,0.82653,1.15812,0.80391,0.71355,0.7888,0.58362,1.00145,0.85482,1.24934,0.0005158,0.0005158,0.0005158
