epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
364,28032.1,0.91039,0.94953,1.21535,0.82198,0.72378,0.80878,0.60652,0.9558,0.8134,1.2032,0.0028126,0.0028126,0.0028126
365,28108.8,0.90091,0.94916,1.21749,0.82163,0.72347,0.80883,0.60649,0.95602,0.81303,1.20337,0.0027928,0.0027928,0.0027928
366,28185.7,0.89929,0.95167,1.21218,0.81898,0.72553,0.80901,0.6068,0.9563,0.81313,1.20361,0.002773,0.002773,0.002773
367,28262.6,0.91265,0.96025,1.2177,0.8186,0.72453,0.80908,0.60695,0.95603,0.81304,1.20322,0.0027532,0.0027532,0.0027532
368,28339.5,0.89981,0.94094,1.21513,0.81907,0.7238,0.80864,0.60691,0.95639,0.81312,1.20349,0.0027334,0.0027334,0.0027334
369,28416.3,0.8942,0.94612,1.21049,0.81777,0.72498,0.80878,0.60658,0.95627,0.81303,1.20344,0.0027136,0.0027136,0.0027136
370,28493.3,0.89956,0.95115,1.21557,0.81833,0.72352,0.80877,0.60671,0.95619,0.81255,1.20342,0.0026938,0.0026938,0.0026938
371,28570.1,0.88654,0.93835,1.20835,0.81877,0.72351,0.80871,0.60716,0.95609,0.81249,1.2033,0.002674,0.002674,0.002674
372,28647.1,0.89274,0.93397,1.21024,0.81689,0.72495,0.80875,0.60723,0.95582,0.81218,1.20302,0.0026542,0.0026542,0.0026542
373,28724,0.90531,0.94695,1.21524,0.81463,0.72564,0.80887,0.60724,0.95562,0.81189,1.2028,0.0026344,0.0026344,0.0026344
374,28800.9,0.88742,0.93694,1.20697,0.8125,0.72721,0.80872,0.60707,0.95595,0.81158,1.20318,0.0026146,0.0026146,0.0026146
375,28877.8,0.89891,0.93207,1.21201,0.8128,0.72573,0.8086,0.60708,0.95582,0.81172,1.20304,0.0025948,0.0025948,0.0025948
376,28954.8,0.90206,0.93971,1.21282,0.81477,0.72417,0.80885,0.60709,0.95602,0.81181,1.20308,0.002575,0.002575,0.002575
377,29031.6,0.89306,0.93831,1.20963,0.81608,0.72422,0.80863,0.60699,0.95584,0.81183,1.20288,0.0025552,0.0025552,0.0025552
378,29108.4,0.89588,0.93376,1.20683,0.81733,0.72381,0.80873,0.60723,0.9557,0.81181,1.20259,0.0025354,0.0025354,0.0025354
379,29185.3,0.89969,0.9399,1.21294,0.81542,0.72481,0.80885,0.60716,0.95579,0.81201,1.20252,0.0025156,0.0025156,0.0025156
380,29262.2,0.8904,0.93536,1.20567,0.81278,0.72539,0.80883,0.6071,0.95569,0.81191,1.20233,0.0024958,0.0024958,0.0024958
381,29339.1,0.88913,0.9354,1.2068,0.81087,0.72698,0.80887,0.60748,0.95624,0.81176,1.20272,0.002476,0.002476,0.002476
382,29416.1,0.88015,0.92532,1.20491,0.81131,0.7278,0.80915,0.60755,0.95643,0.81159,1.20285,0.0024562,0.0024562,0.0024562
383,29492.9,0.89592,0.93489,1.20886,0.81187,0.72758,0.80931,0.60749,0.9567,0.8116,1.20301,0.0024364,0.0024364,0.0024364
384,29569.7,0.88273,0.91961,1.20277,0.81403,0.72554,0.80928,0.60763,0.95696,0.81139,1.20315,0.0024166,0.0024166,0.0024166
385,29646.6,0.88714,0.9229,1.20372,0.81646,0.72341,0.80896,0.60761,0.95726,0.81104,1.20336,0.0023968,0.0023968,0.0023968
386,29723.4,0.88463,0.91535,1.20038,0.81462,0.72472,0.80874,0.60719,0.95728,0.8108,1.20351,0.002377,0.002377,0.002377
387,29800.3,0.88137,0.91286,1.19967,0.81583,0.72372,0.80866,0.60726,0.95721,0.81089,1.2033,0.0023572,0.0023572,0.0023572
388,29877.1,0.88624,0.92687,1.20377,0.81844,0.72155,0.80848,0.60691,0.95718,0.81049,1.20311,0.0023374,0.0023374,0.0023374
389,29953.9,0.88762,0.92127,1.20207,0.81464,0.72542,0.80878,0.60695,0.95711,0.81026,1.20309,0.0023176,0.0023176,0.0023176
390,30030.9,0.87991,0.90929,1.20044,0.81637,0.72404,0.80855,0.60675,0.95716,0.8104,1.2031,0.0022978,0.0022978,0.0022978
391,30107.6,0.88149,0.90792,1.1976,0.81507,0.72524,0.80842,0.6066,0.95703,0.81044,1.20291,0.002278,0.002278,0.002278
392,30184.5,0.89079,0.91682,1.20255,0.82032,0.72046,0.80818,0.60622,0.95668,0.8104,1.20278,0.0022582,0.0022582,0.0022582
393,30261.4,0.8868,0.90826,1.19986,0.81758,0.72266,0.80812,0.60623,0.95659,0.81028,1.20263,0.0022384,0.0022384,0.0022384
394,30338.2,0.88668,0.91785,1.20011,0.82031,0.72009,0.80762,0.60636,0.95662,0.81008,1.20264,0.0022186,0.0022186,0.0022186
395,30415.2,0.87491,0.91034,1.19574,0.81976,0.72092,0.80773,0.60625,0.95658,0.81033,1.20263,0.0021988,0.0021988,0.0021988
396,30492,0.8696,0.89545,1.19355,0.81684,0.72308,0.80787,0.60657,0.95675,0.81024,1.20284,0.002179,0.002179,0.002179
397,30568.8,0.88018,0.90437,1.19375,0.81539,0.72481,0.80776,0.60701,0.95674,0.81039,1.20276,0.0021592,0.0021592,0.0021592
398,30645.5,0.87088,0.90644,1.19203,0.81473,0.72548,0.80721,0.60715,0.95694,0.81041,1.20288,0.0021394,0.0021394,0.0021394
399,30722.3,0.86989,0.90731,1.19391,0.81187,0.72887,0.80737,0.60714,0.95713,0.81054,1.20277,0.0021196,0.0021196,0.0021196
400,30799.1,0.86417,0.89623,1.18726,0.81167,0.72838,0.80737,0.60713,0.95722,0.81042,1.20289,0.0020998,0.0020998,0.0020998
401,30875.8,0.86809,0.89523,1.1897,0.81244,0.72727,0.80725,0.60698,0.95732,0.81067,1.20296,0.00208,0.00208,0.00208
402,30952.5,0.87249,0.90755,1.19669,0.81282,0.72718,0.80729,0.60698,0.95729,0.81059,1.20293,0.0020602,0.0020602,0.0020602
403,31029.3,0.86858,0.89685,1.19144,0.80801,0.73045,0.80688,0.60687,0.9574,0.81053,1.20287,0.0020404,0.0020404,0.0020404
404,31106.1,0.87368,0.89746,1.19479,0.8069,0.73215,0.80714,0.60679,0.95766,0.81063,1.20322,0.0020206,0.0020206,0.0020206
405,31183,0.87101,0.88883,1.19282,0.8069,0.73167,0.80726,0.60697,0.95808,0.81053,1.20348,0.0020008,0.0020008,0.0020008
406,31259.7,0.86931,0.89435,1.19275,0.80601,0.73228,0.80701,0.60677,0.95833,0.81049,1.2037,0.001981,0.001981,0.001981
407,31336.5,0.86402,0.89028,1.19143,0.80929,0.72907,0.80696,0.60699,0.95852,0.81042,1.20377,0.0019612,0.0019612,0.0019612
408,31413.3,0.86905,0.89048,1.18705,0.80696,0.732,0.80712,0.60686,0.9588,0.81044,1.204,0.0019414,0.0019414,0.0019414
409,31490,0.86417,0.88889,1.18785,0.80891,0.73114,0.80718,0.60684,0.95888,0.8105,1.20413,0.0019216,0.0019216,0.0019216
410,31566.9,0.86606,0.88317,1.19052,0.81033,0.72895,0.80741,0.60687,0.9592,0.81031,1.20447,0.0019018,0.0019018,0.0019018
411,31643.9,0.86077,0.87541,1.18413,0.8112,0.72946,0.80749,0.60668,0.95951,0.8103,1.2048,0.001882,0.001882,0.001882
412,31720.7,0.85889,0.88006,1.18733,0.80968,0.73147,0.80746,0.60643,0.95955,0.81063,1.2048,0.0018622,0.0018622,0.0018622
413,31797.6,0.86982,0.88388,1.18923,0.80952,0.73105,0.80742,0.60658,0.95953,0.81039,1.20459,0.0018424,0.0018424,0.0018424
414,31874.4,0.86303,0.88424,1.1923,0.80911,0.73186,0.80741,0.60667,0.95949,0.81042,1.20457,0.0018226,0.0018226,0.0018226
415,31951.3,0.85784,0.88142,1.18256,0.80717,0.73266,0.80721,0.60648,0.9597,0.81022,1.20472,0.0018028,0.0018028,0.0018028
416,32028,0.85038,0.87563,1.17973,0.80946,0.73003,0.80722,0.60643,0.96007,0.81025,1.20515,0.001783,0.001783,0.001783
417,32104.8,0.86147,0.877,1.1849,0.81215,0.72964,0.80731,0.60628,0.96039,0.80999,1.20538,0.0017632,0.0017632,0.0017632
418,32181.7,0.86171,0.87848,1.18734,0.81513,0.72898,0.80723,0.60634,0.96054,0.81002,1.20545,0.0017434,0.0017434,0.0017434
419,32258.3,0.85142,0.86795,1.17895,0.82148,0.72489,0.80708,0.60612,0.96069,0.80983,1.20569,0.0017236,0.0017236,0.0017236
420,32335.1,0.85957,0.86689,1.18018,0.81563,0.72814,0.80714,0.60623,0.96084,0.80976,1.20567,0.0017038,0.0017038,0.0017038
421,32412,0.85696,0.87642,1.182,0.81263,0.73114,0.80732,0.60628,0.96106,0.80989,1.20599,0.001684,0.001684,0.001684
422,32488.9,0.85029,0.86794,1.17933,0.81555,0.72935,0.8073,0.60596,0.96128,0.80997,1.20617,0.0016642,0.0016642,0.0016642
423,32565.8,0.85688,0.87206,1.18212,0.81212,0.73313,0.80704,0.60615,0.96151,0.81011,1.20646,0.0016444,0.0016444,0.0016444
424,32642.6,0.84761,0.8635,1.17637,0.81348,0.73238,0.80706,0.60596,0.96163,0.81007,1.20651,0.0016246,0.0016246,0.0016246
425,32719.3,0.85301,0.86074,1.17947,0.81071,0.73532,0.80719,0.60622,0.96192,0.80981,1.20675,0.0016048,0.0016048,0.0016048
426,32796.1,0.8534,0.86142,1.18055,0.80982,0.73601,0.80664,0.60602,0.96209,0.80976,1.20694,0.001585,0.001585,0.001585
427,32872.9,0.84388,0.85553,1.17631,0.80877,0.73646,0.80647,0.60608,0.96243,0.80957,1.20716,0.0015652,0.0015652,0.0015652
428,32949.7,0.85329,0.85743,1.17794,0.81023,0.73434,0.80623,0.60592,0.96258,0.80933,1.20733,0.0015454,0.0015454,0.0015454
429,33026.5,0.85149,0.85176,1.17782,0.81081,0.7335,0.80612,0.60601,0.96264,0.80928,1.20737,0.0015256,0.0015256,0.0015256
430,33103.3,0.84204,0.84331,1.16797,0.81111,0.73316,0.80609,0.60596,0.96284,0.80955,1.2075,0.0015058,0.0015058,0.0015058
431,33180,0.84683,0.84528,1.17292,0.81386,0.73208,0.80617,0.60603,0.96276,0.80972,1.20748,0.001486,0.001486,0.001486
432,33256.7,0.84886,0.84775,1.17325,0.81333,0.73177,0.80609,0.60591,0.96321,0.80977,1.2078,0.0014662,0.0014662,0.0014662
433,33333.6,0.84371,0.84507,1.17052,0.81255,0.73121,0.80618,0.60616,0.9632,0.81,1.20777,0.0014464,0.0014464,0.0014464
434,33410.3,0.84115,0.84786,1.17215,0.81095,0.7308,0.80565,0.6062,0.96357,0.80985,1.20822,0.0014266,0.0014266,0.0014266
435,33487,0.84655,0.84568,1.17082,0.81144,0.7304,0.80558,0.60598,0.96394,0.80984,1.20858,0.0014068,0.0014068,0.0014068
436,33563.7,0.84515,0.84123,1.17152,0.81356,0.72873,0.80519,0.6057,0.96408,0.80977,1.20878,0.001387,0.001387,0.001387
437,33640.4,0.84399,0.83561,1.17182,0.81565,0.72823,0.8052,0.60567,0.96414,0.8095,1.2091,0.0013672,0.0013672,0.0013672
438,33717.1,0.83165,0.83129,1.16311,0.81668,0.72784,0.80497,0.60553,0.96423,0.80965,1.20927,0.0013474,0.0013474,0.0013474
439,33793.7,0.83983,0.83294,1.16627,0.8185,0.72753,0.80509,0.60568,0.96409,0.80949,1.20927,0.0013276,0.0013276,0.0013276
440,33870.4,0.82679,0.82572,1.1649,0.81557,0.72983,0.80497,0.60561,0.96426,0.80955,1.20938,0.0013078,0.0013078,0.0013078
441,33947.1,0.84589,0.84079,1.17436,0.8172,0.72842,0.8049,0.60567,0.96435,0.80931,1.20956,0.001288,0.001288,0.001288
442,34023.8,0.83937,0.83125,1.17051,0.81589,0.72961,0.80516,0.60544,0.96406,0.80867,1.20937,0.0012682,0.0012682,0.0012682
443,34100.5,0.8318,0.83085,1.16444,0.81564,0.72982,0.80497,0.60546,0.96442,0.8087,1.20969,0.0012484,0.0012484,0.0012484
444,34177.1,0.84111,0.83703,1.16781,0.81514,0.73018,0.80461,0.6051,0.9646,0.80871,1.20988,0.0012286,0.0012286,0.0012286
445,34253.7,0.83468,0.83652,1.16621,0.81584,0.72935,0.80476,0.60497,0.96454,0.80861,1.20985,0.0012088,0.0012088,0.0012088
446,34330.3,0.82669,0.82431,1.16007,0.81804,0.72743,0.80475,0.60485,0.96457,0.80863,1.20992,0.001189,0.001189,0.001189
447,34406.9,0.82824,0.82738,1.16369,0.81891,0.72688,0.80451,0.60493,0.96482,0.80863,1.21021,0.0011692,0.0011692,0.0011692
448,34483.6,0.83547,0.82661,1.16277,0.81757,0.72773,0.8047,0.60477,0.96505,0.8087,1.21034,0.0011494,0.0011494,0.0011494
449,34560.2,0.82496,0.8193,1.15875,0.81814,0.72726,0.80455,0.60463,0.96535,0.80864,1.21061,0.0011296,0.0011296,0.0011296
450,34636.8,0.83861,0.83022,1.16629,0.81734,0.72855,0.80451,0.60456,0.96555,0.80892,1.2108,0.0011098,0.0011098,0.0011098
451,34713.6,0.82161,0.8177,1.15788,0.81831,0.72654,0.80438,0.60464,0.96574,0.80923,1.21115,0.00109,0.00109,0.00109
452,34790.3,0.82854,0.81753,1.16542,0.81894,0.72706,0.80444,0.60444,0.9662,0.80918,1.21161,0.0010702,0.0010702,0.0010702
453,34867,0.82487,0.81038,1.16157,0.81802,0.72782,0.80425,0.60446,0.96652,0.80942,1.21194,0.0010504,0.0010504,0.0010504
454,34943.7,0.82718,0.81513,1.15806,0.81823,0.72616,0.80429,0.60399,0.96688,0.80968,1.21237,0.0010306,0.0010306,0.0010306
455,35020.3,0.83145,0.82398,1.16285,0.81732,0.72553,0.804,0.60377,0.96717,0.80991,1.21264,0.0010108,0.0010108,0.0010108
456,35096.9,0.81544,0.80904,1.15187,0.81721,0.72572,0.804,0.6037,0.96757,0.81022,1.21283,0.000991,0.000991,0.000991
457,35173.6,0.82785,0.80142,1.15923,0.81565,0.72685,0.8039,0.60362,0.96787,0.81014,1.21313,0.0009712,0.0009712,0.0009712
458,35250.2,0.83091,0.81544,1.15907,0.81503,0.7258,0.80364,0.60333,0.96833,0.81013,1.21362,0.0009514,0.0009514,0.0009514
459,35327,0.81668,0.79764,1.15338,0.81528,0.72582,0.80348,0.60351,0.96874,0.81029,1.21407,0.0009316,0.0009316,0.0009316
460,35403.7,0.81072,0.79895,1.15292,0.81546,0.72556,0.80329,0.60302,0.96926,0.81055,1.2146,0.0009118,0.0009118,0.0009118
461,35480.2,0.82419,0.80567,1.15766,0.81586,0.72445,0.803,0.60296,0.96946,0.81089,1.21479,0.000892,0.000892,0.000892
462,35556.9,0.82278,0.80766,1.15605,0.8155,0.72531,0.80289,0.60294,0.97013,0.81126,1.21547,0.0008722,0.0008722,0.0008722
463,35633.6,0.81533,0.80413,1.1522,0.81269,0.72759,0.80284,0.6029,0.9705,0.81154,1.21572,0.0008524,0.0008524,0.0008524
464,35710.2,0.81445,0.79912,1.15432,0.81257,0.72635,0.80253,0.6024,0.97086,0.81217,1.2161,0.0008326,0.0008326,0.0008326
465,35786.9,0.8229,0.80182,1.15215,0.80871,0.72755,0.80242,0.60236,0.97113,0.81243,1.21647,0.0008128,0.0008128,0.0008128
466,35863.5,0.812,0.79602,1.15474,0.81197,0.72617,0.80242,0.60207,0.9714,0.81257,1.21678,0.000793,0.000793,0.000793
467,35940.2,0.80625,0.78909,1.14757,0.81147,0.72626,0.80207,0.60217,0.97186,0.81292,1.21725,0.0007732,0.0007732,0.0007732
468,36016.8,0.81017,0.78656,1.1491,0.81115,0.72623,0.80194,0.6018,0.97245,0.81321,1.21795,0.0007534,0.0007534,0.0007534
469,36093.3,0.81447,0.78966,1.15083,0.81255,0.72401,0.80188,0.60179,0.97276,0.81364,1.21827,0.0007336,0.0007336,0.0007336
470,36169.8,0.80508,0.78462,1.14531,0.81338,0.72258,0.80144,0.60186,0.97306,0.81381,1.21878,0.0007138,0.0007138,0.0007138
471,36246.3,0.80724,0.78004,1.145,0.8137,0.72377,0.80137,0.60181,0.97339,0.81414,1.21908,0.000694,0.000694,0.000694
472,36323.1,0.79464,0.77606,1.14546,0.81331,0.72361,0.80138,0.60159,0.97371,0.81433,1.2194,0.0006742,0.0006742,0.0006742
473,36399.8,0.80524,0.77785,1.14331,0.81419,0.72401,0.80116,0.60142,0.97406,0.81448,1.21987,0.0006544,0.0006544,0.0006544
474,36476.4,0.80092,0.78278,1.14213,0.8128,0.7244,0.80089,0.60118,0.97447,0.81485,1.22031,0.0006346,0.0006346,0.0006346
475,36552.9,0.80542,0.78064,1.14572,0.81406,0.72386,0.80067,0.60093,0.97495,0.81542,1.22087,0.0006148,0.0006148,0.0006148
476,36629.5,0.80122,0.77181,1.14174,0.81468,0.72355,0.80015,0.60069,0.97539,0.81592,1.22138,0.000595,0.000595,0.000595
477,36706.2,0.7936,0.76439,1.13955,0.81479,0.72281,0.8,0.60038,0.97586,0.81626,1.22181,0.0005752,0.0005752,0.0005752
478,36782.8,0.79244,0.77314,1.1414,0.81323,0.72315,0.79986,0.60015,0.97628,0.81681,1.22228,0.0005554,0.0005554,0.0005554
479,36859.5,0.7964,0.77369,1.14239,0.8132,0.72296,0.79956,0.59982,0.97661,0.81692,1.2226,0.0005356,0.0005356,0.0005356
480,36936.2,0.79387,0.77129,1.1384,0.80836,0.72483,0.79935,0.59961,0.97719,0.8173,1.22332,0.0005158,0.0005158,0.0005158
481,37012.9,0.80004,0.77692,1.14554,0.80917,0.72458,0.79929,0.59936,0.97748,0.81768,1.22366,0.000496,0.000496,0.000496
482,37089.4,0.78966,0.75984,1.13869,0.80991,0.72316,0.79896,0.59931,0.9779,0.81785,1.22415,0.0004762,0.0004762,0.0004762
483,37166.1,0.7891,0.75906,1.13475,0.80861,0.72422,0.79896,0.59896,0.97846,0.81817,1.22468,0.0004564,0.0004564,0.0004564
484,37242.7,0.79314,0.76847,1.13942,0.80886,0.72306,0.79885,0.59873,0.97889,0.81844,1.22529,0.0004366,0.0004366,0.0004366
