epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,12803.6,0.96365,1.09546,1.29793,0.80143,0.7326,0.80811,0.60615,0.9449,0.8407,1.23878,0.006337,0.006337,0.006337
187,12871.8,0.96931,1.10233,1.29799,0.80204,0.7323,0.80797,0.60631,0.94454,0.84034,1.23813,0.0063172,0.0063172,0.0063172
188,12940.4,0.97716,1.10186,1.30236,0.80049,0.73293,0.80806,0.60665,0.94414,0.83976,1.23761,0.0062974,0.0062974,0.0062974
189,13008.6,0.96979,1.09244,1.29758,0.80049,0.73287,0.80828,0.60676,0.9438,0.83898,1.23714,0.0062776,0.0062776,0.0062776
190,13077.1,0.95857,1.09265,1.28779,0.80157,0.73276,0.80856,0.60703,0.94367,0.83836,1.23694,0.0062578,0.0062578,0.0062578
191,13145.4,0.97072,1.09725,1.2945,0.80006,0.73406,0.80877,0.60732,0.94354,0.83785,1.23664,0.006238,0.006238,0.006238
192,13213.7,0.96025,1.08946,1.2881,0.80002,0.73484,0.80917,0.60769,0.94323,0.83705,1.23614,0.0062182,0.0062182,0.0062182
193,13282,0.96501,1.09212,1.29257,0.79993,0.73423,0.80939,0.60775,0.94284,0.83609,1.2356,0.0061984,0.0061984,0.0061984
194,13350.5,0.96248,1.09276,1.29379,0.80117,0.73301,0.80949,0.60815,0.94242,0.83512,1.23508,0.0061786,0.0061786,0.0061786
195,13418.9,0.95973,1.08988,1.29359,0.79855,0.73535,0.80984,0.60832,0.94213,0.83449,1.23466,0.0061588,0.0061588,0.0061588
196,13487.2,0.95926,1.08118,1.29142,0.797,0.73678,0.80999,0.60861,0.94154,0.83362,1.23391,0.006139,0.006139,0.006139
197,13555.5,0.95492,1.08059,1.28724,0.80008,0.73591,0.81035,0.6087,0.94135,0.8328,1.23359,0.0061192,0.0061192,0.0061192
198,13624,0.96555,1.08136,1.29292,0.79935,0.7381,0.81077,0.60867,0.94116,0.83197,1.23322,0.0060994,0.0060994,0.0060994
199,13692.4,0.96481,1.09112,1.29591,0.79893,0.73836,0.81088,0.60926,0.941,0.83104,1.23283,0.0060796,0.0060796,0.0060796
200,13760.8,0.95817,1.07974,1.28571,0.80178,0.7372,0.81149,0.60972,0.94078,0.83058,1.23252,0.0060598,0.0060598,0.0060598
201,13829.1,0.96547,1.08571,1.29232,0.80171,0.73818,0.81163,0.60983,0.94068,0.83008,1.23215,0.00604,0.00604,0.00604
202,13897.7,0.95578,1.08128,1.28863,0.80283,0.73654,0.81177,0.60999,0.94088,0.82912,1.23218,0.0060202,0.0060202,0.0060202
203,13965.9,0.96934,1.09236,1.29513,0.8034,0.73538,0.81161,0.61026,0.94068,0.82847,1.23185,0.0060004,0.0060004,0.0060004
204,14034.3,0.96603,1.0841,1.29058,0.80409,0.73576,0.81199,0.61047,0.94027,0.8279,1.23138,0.0059806,0.0059806,0.0059806
205,14102.5,0.96082,1.07488,1.28724,0.80497,0.73617,0.81224,0.61064,0.94018,0.82705,1.23114,0.0059608,0.0059608,0.0059608
206,14170.8,0.95059,1.0807,1.28682,0.80603,0.73561,0.81249,0.61095,0.93992,0.82621,1.23082,0.005941,0.005941,0.005941
207,14239,0.95603,1.07193,1.28455,0.80591,0.73578,0.8125,0.61123,0.93968,0.82555,1.23025,0.0059212,0.0059212,0.0059212
208,14307.4,0.95756,1.07749,1.28831,0.80608,0.73603,0.81296,0.61135,0.93928,0.82494,1.22961,0.0059014,0.0059014,0.0059014
209,14375.7,0.95026,1.07031,1.28255,0.80659,0.7359,0.81319,0.61183,0.93902,0.82396,1.22909,0.0058816,0.0058816,0.0058816
210,14444.1,0.95538,1.06561,1.28415,0.80527,0.73697,0.81335,0.61199,0.93859,0.82315,1.22853,0.0058618,0.0058618,0.0058618
211,14512.4,0.94927,1.06345,1.28153,0.80547,0.73566,0.81367,0.61207,0.9386,0.82259,1.22836,0.005842,0.005842,0.005842
212,14580.7,0.94756,1.05475,1.2794,0.80541,0.7353,0.81378,0.61231,0.93825,0.82201,1.22773,0.0058222,0.0058222,0.0058222
213,14648.9,0.96922,1.07937,1.29301,0.80558,0.73586,0.81458,0.61242,0.93818,0.82135,1.22742,0.0058024,0.0058024,0.0058024
214,14717.2,0.95328,1.06625,1.28196,0.80439,0.73788,0.81482,0.61285,0.9384,0.82062,1.22736,0.0057826,0.0057826,0.0057826
215,14785.5,0.95201,1.07173,1.28384,0.80493,0.73887,0.81488,0.61329,0.93849,0.81999,1.22726,0.0057628,0.0057628,0.0057628
216,14853.8,0.95609,1.06665,1.2809,0.80405,0.74022,0.81495,0.61349,0.93845,0.81937,1.22688,0.005743,0.005743,0.005743
217,14921.9,0.94867,1.05415,1.2777,0.80391,0.73999,0.81523,0.61347,0.93862,0.81861,1.22679,0.0057232,0.0057232,0.0057232
218,14990.2,0.94893,1.06656,1.28394,0.8056,0.73919,0.81527,0.61384,0.9385,0.81782,1.22647,0.0057034,0.0057034,0.0057034
219,15058.4,0.95057,1.06385,1.2818,0.8045,0.74031,0.81549,0.61418,0.93842,0.81659,1.22619,0.0056836,0.0056836,0.0056836
220,15126.8,0.95697,1.05992,1.28294,0.79923,0.74402,0.81543,0.61404,0.93813,0.81645,1.22587,0.0056638,0.0056638,0.0056638
221,15194.9,0.9505,1.06612,1.27955,0.80186,0.74294,0.81602,0.61462,0.93796,0.81596,1.22565,0.005644,0.005644,0.005644
222,15263.3,0.9454,1.03923,1.27259,0.80475,0.74149,0.81589,0.61478,0.93782,0.81519,1.22541,0.0056242,0.0056242,0.0056242
223,15331.6,0.94061,1.04094,1.27497,0.80639,0.74087,0.8162,0.61476,0.9373,0.81463,1.22491,0.0056044,0.0056044,0.0056044
224,15400,0.94413,1.05539,1.27765,0.80756,0.73946,0.81588,0.61533,0.93683,0.81401,1.22443,0.0055846,0.0055846,0.0055846
225,15468.3,0.95,1.04467,1.27605,0.80653,0.73991,0.81612,0.61572,0.93662,0.81302,1.22411,0.0055648,0.0055648,0.0055648
226,15536.6,0.94474,1.05222,1.27361,0.80473,0.74132,0.81654,0.61596,0.93607,0.81226,1.22343,0.005545,0.005545,0.005545
227,15604.8,0.94758,1.04999,1.27702,0.80919,0.73935,0.81664,0.61639,0.93575,0.81173,1.22292,0.0055252,0.0055252,0.0055252
228,15673.2,0.9472,1.04606,1.27682,0.8089,0.73875,0.81669,0.61643,0.93545,0.81113,1.22255,0.0055054,0.0055054,0.0055054
229,15741.5,0.94496,1.04497,1.27257,0.80917,0.73875,0.81691,0.61646,0.9354,0.81025,1.22227,0.0054856,0.0054856,0.0054856
230,15809.7,0.93249,1.03777,1.26913,0.81054,0.73799,0.81712,0.61682,0.93545,0.80956,1.22211,0.0054658,0.0054658,0.0054658
231,15878.1,0.94293,1.04725,1.27296,0.81108,0.73844,0.81736,0.61718,0.93515,0.80897,1.2218,0.005446,0.005446,0.005446
232,15946.4,0.94716,1.04101,1.27184,0.80957,0.74074,0.8178,0.61733,0.93517,0.80815,1.22152,0.0054262,0.0054262,0.0054262
233,16014.6,0.93556,1.03246,1.26497,0.80854,0.74071,0.81799,0.61731,0.9347,0.80769,1.22082,0.0054064,0.0054064,0.0054064
234,16082.9,0.94621,1.04032,1.27217,0.80819,0.74149,0.81831,0.61773,0.93465,0.80697,1.22065,0.0053866,0.0053866,0.0053866
235,16151,0.93333,1.02381,1.26429,0.80653,0.74198,0.81851,0.61805,0.93433,0.80576,1.22012,0.0053668,0.0053668,0.0053668
236,16219.3,0.93836,1.03567,1.26391,0.80616,0.74261,0.81875,0.61825,0.93425,0.8051,1.2199,0.005347,0.005347,0.005347
237,16287.6,0.93222,1.03293,1.26903,0.80455,0.74453,0.81901,0.61832,0.93423,0.80445,1.21962,0.0053272,0.0053272,0.0053272
238,16355.9,0.93309,1.03244,1.26564,0.80398,0.74588,0.81891,0.61846,0.93437,0.80386,1.21948,0.0053074,0.0053074,0.0053074
239,16424.1,0.93645,1.03143,1.27,0.80776,0.74401,0.81899,0.61841,0.93417,0.80306,1.21923,0.0052876,0.0052876,0.0052876
240,16492.2,0.93337,1.01344,1.26551,0.80836,0.7436,0.81903,0.61851,0.93429,0.8027,1.21914,0.0052678,0.0052678,0.0052678
241,16560.5,0.93314,1.03236,1.26627,0.80968,0.7428,0.81919,0.61893,0.9343,0.80214,1.2191,0.005248,0.005248,0.005248
242,16628.8,0.93222,1.01807,1.26528,0.81024,0.74331,0.8193,0.61903,0.93451,0.80139,1.21901,0.0052282,0.0052282,0.0052282
243,16697,0.93918,1.03276,1.26614,0.80995,0.74313,0.81887,0.61896,0.93452,0.80088,1.21895,0.0052084,0.0052084,0.0052084
244,16765.2,0.93506,1.0095,1.26516,0.80953,0.74337,0.81911,0.61895,0.93434,0.80054,1.2185,0.0051886,0.0051886,0.0051886
245,16833.3,0.9427,1.02521,1.27075,0.81087,0.74366,0.81925,0.61913,0.93453,0.80023,1.21855,0.0051688,0.0051688,0.0051688
246,16901.6,0.93738,1.01869,1.26396,0.80903,0.74488,0.81932,0.61938,0.93424,0.79995,1.21811,0.005149,0.005149,0.005149
247,16969.8,0.94124,1.01815,1.26401,0.80782,0.74542,0.8195,0.61947,0.934,0.7993,1.21771,0.0051292,0.0051292,0.0051292
248,17038.1,0.93358,1.02887,1.26468,0.80575,0.74674,0.81971,0.61955,0.93402,0.79861,1.21755,0.0051094,0.0051094,0.0051094
249,17106.3,0.93413,1.01889,1.26246,0.80702,0.74595,0.81973,0.61977,0.93398,0.79839,1.21733,0.0050896,0.0050896,0.0050896
250,17174.5,0.92941,1.01858,1.26125,0.80648,0.74542,0.82007,0.61984,0.93396,0.79745,1.21718,0.0050698,0.0050698,0.0050698
251,17242.7,0.9295,1.02033,1.26035,0.80575,0.74596,0.82004,0.61971,0.934,0.79714,1.21701,0.00505,0.00505,0.00505
252,17310.8,0.93313,1.01399,1.26135,0.80588,0.746,0.82,0.61992,0.93418,0.7965,1.21708,0.0050302,0.0050302,0.0050302
253,17379.1,0.92144,1.00589,1.26059,0.80926,0.74266,0.82007,0.61999,0.93443,0.79621,1.21728,0.0050104,0.0050104,0.0050104
254,17447.4,0.93107,1.01206,1.25854,0.80762,0.74371,0.8203,0.61998,0.93462,0.79582,1.2172,0.0049906,0.0049906,0.0049906
255,17515.5,0.92255,1.0023,1.24941,0.80636,0.74423,0.82017,0.62023,0.93476,0.79543,1.21706,0.0049708,0.0049708,0.0049708
256,17583.9,0.92533,1.00856,1.25908,0.81078,0.74191,0.8203,0.62049,0.93497,0.79478,1.21711,0.004951,0.004951,0.004951
257,17652.2,0.92146,1.00471,1.25669,0.80987,0.74178,0.82056,0.62064,0.93494,0.79419,1.21698,0.0049312,0.0049312,0.0049312
258,17720.4,0.92412,1.00674,1.25861,0.81151,0.74069,0.82008,0.62075,0.93513,0.7939,1.21699,0.0049114,0.0049114,0.0049114
259,17788.6,0.92571,1.00101,1.25778,0.8109,0.74204,0.82014,0.6207,0.93485,0.79329,1.21659,0.0048916,0.0048916,0.0048916
260,17856.7,0.91638,1.00607,1.25341,0.81234,0.74202,0.82045,0.62112,0.93496,0.79321,1.21653,0.0048718,0.0048718,0.0048718
261,17924.9,0.92148,1.01154,1.25612,0.81178,0.74254,0.82068,0.62147,0.93498,0.79321,1.21646,0.004852,0.004852,0.004852
262,17993.4,0.91679,0.99514,1.2531,0.81389,0.74093,0.82055,0.62116,0.93513,0.7932,1.21659,0.0048322,0.0048322,0.0048322
263,18061.6,0.91393,0.99329,1.25154,0.81564,0.73848,0.82055,0.62076,0.93502,0.79311,1.2163,0.0048124,0.0048124,0.0048124
264,18129.8,0.92359,0.99783,1.25435,0.81587,0.74024,0.82059,0.6213,0.9349,0.79288,1.21595,0.0047926,0.0047926,0.0047926
265,18197.9,0.90691,0.99334,1.24597,0.81758,0.73802,0.82088,0.62094,0.93478,0.79239,1.21579,0.0047728,0.0047728,0.0047728
266,18266.1,0.91457,0.9986,1.25331,0.81875,0.73693,0.82088,0.62124,0.93422,0.79193,1.21545,0.004753,0.004753,0.004753
267,18334.3,0.91848,0.98904,1.25182,0.81912,0.73661,0.82098,0.62144,0.93403,0.79111,1.21523,0.0047332,0.0047332,0.0047332
268,18402.6,0.91528,0.99772,1.24843,0.81709,0.73878,0.82087,0.62131,0.93396,0.79074,1.21522,0.0047134,0.0047134,0.0047134
269,18470.8,0.92588,0.99837,1.25535,0.81675,0.73997,0.82105,0.62151,0.93412,0.79052,1.21517,0.0046936,0.0046936,0.0046936
270,18539,0.93364,0.99795,1.25537,0.81718,0.74025,0.8214,0.62162,0.93424,0.78959,1.21505,0.0046738,0.0046738,0.0046738
271,18607.3,0.91041,0.98048,1.24877,0.818,0.7398,0.82149,0.6216,0.93401,0.78946,1.21472,0.004654,0.004654,0.004654
272,18675.3,0.91729,0.98168,1.24854,0.81539,0.74287,0.82142,0.62149,0.93386,0.78896,1.21451,0.0046342,0.0046342,0.0046342
273,18743.6,0.91056,0.98708,1.24485,0.81596,0.74137,0.82154,0.62165,0.93392,0.78869,1.21442,0.0046144,0.0046144,0.0046144
274,18811.9,0.91944,0.98745,1.24866,0.81424,0.7431,0.82154,0.62187,0.9337,0.78846,1.21406,0.0045946,0.0045946,0.0045946
275,18880.2,0.9251,0.99452,1.25517,0.81417,0.74228,0.82173,0.62192,0.93371,0.78806,1.2139,0.0045748,0.0045748,0.0045748
276,18948.5,0.91537,0.98169,1.25122,0.81311,0.74373,0.82197,0.62207,0.9335,0.78779,1.2136,0.004555,0.004555,0.004555
277,19016.7,0.91226,0.97821,1.24577,0.80726,0.74879,0.82181,0.62229,0.93337,0.78768,1.21328,0.0045352,0.0045352,0.0045352
278,19084.9,0.91196,0.97711,1.24392,0.80743,0.74793,0.82221,0.62227,0.93346,0.78757,1.21318,0.0045154,0.0045154,0.0045154
279,19153.2,0.9055,0.96656,1.24135,0.80694,0.74724,0.82197,0.62245,0.93346,0.78733,1.21297,0.0044956,0.0044956,0.0044956
280,19221.5,0.91403,0.9665,1.24115,0.80646,0.74724,0.82218,0.62264,0.93365,0.78699,1.21299,0.0044758,0.0044758,0.0044758
281,19289.8,0.90293,0.97368,1.2446,0.80717,0.74824,0.82241,0.62244,0.93337,0.78707,1.21269,0.004456,0.004456,0.004456
282,19357.9,0.90012,0.97184,1.23787,0.80324,0.75257,0.8224,0.6229,0.93328,0.78674,1.21248,0.0044362,0.0044362,0.0044362
283,19426.1,0.91546,0.97024,1.2463,0.80713,0.74861,0.82237,0.62311,0.93335,0.78669,1.21235,0.0044164,0.0044164,0.0044164
284,19494.5,0.89978,0.96167,1.23632,0.80957,0.74658,0.8224,0.62306,0.93323,0.78649,1.21208,0.0043966,0.0043966,0.0043966
285,19562.6,0.9038,0.96847,1.24339,0.80975,0.74737,0.82249,0.62308,0.93323,0.7864,1.2118,0.0043768,0.0043768,0.0043768
286,19630.8,0.90815,0.97123,1.24455,0.81013,0.74745,0.82257,0.62331,0.9329,0.78583,1.21137,0.004357,0.004357,0.004357
287,19699,0.90381,0.95996,1.23849,0.80641,0.7508,0.82251,0.62318,0.93324,0.78549,1.21147,0.0043372,0.0043372,0.0043372
288,19767.3,0.90397,0.96398,1.23842,0.80724,0.75051,0.82259,0.62349,0.93331,0.78482,1.21138,0.0043174,0.0043174,0.0043174
289,19835.6,0.90193,0.96912,1.24058,0.80977,0.74876,0.82289,0.62338,0.93332,0.78466,1.21133,0.0042976,0.0042976,0.0042976
290,19903.8,0.90441,0.96171,1.23878,0.81141,0.74737,0.82288,0.6237,0.9332,0.78453,1.21102,0.0042778,0.0042778,0.0042778
291,19972,0.9115,0.96689,1.24507,0.8111,0.74837,0.82298,0.62367,0.93346,0.78422,1.21114,0.004258,0.004258,0.004258
292,20040.2,0.90693,0.95883,1.24241,0.80714,0.7515,0.82304,0.62409,0.93367,0.78397,1.21112,0.0042382,0.0042382,0.0042382
293,20108.4,0.89912,0.95549,1.23822,0.80569,0.75283,0.82306,0.62418,0.93339,0.78354,1.21083,0.0042184,0.0042184,0.0042184
294,20176.8,0.91002,0.96576,1.24466,0.80428,0.75451,0.82299,0.62431,0.93324,0.78298,1.21066,0.0041986,0.0041986,0.0041986
295,20245.1,0.9094,0.96743,1.23783,0.80665,0.75299,0.82324,0.62441,0.93294,0.78268,1.21033,0.0041788,0.0041788,0.0041788
296,20313.4,0.89849,0.94482,1.232,0.80643,0.75258,0.82329,0.62461,0.93304,0.78216,1.21035,0.004159,0.004159,0.004159
297,20381.6,0.89238,0.94824,1.2299,0.80762,0.7528,0.82375,0.62493,0.93276,0.78158,1.21002,0.0041392,0.0041392,0.0041392
298,20450,0.89881,0.95073,1.23572,0.80657,0.75432,0.82313,0.62467,0.93279,0.7814,1.20989,0.0041194,0.0041194,0.0041194
299,20518.1,0.8913,0.94629,1.22979,0.80833,0.75303,0.82335,0.62469,0.93298,0.78113,1.20986,0.0040996,0.0040996,0.0040996
300,20586.4,0.89745,0.94561,1.23092,0.80765,0.75316,0.82311,0.62485,0.93324,0.78088,1.20998,0.0040798,0.0040798,0.0040798
301,20654.6,0.89514,0.95141,1.22948,0.80936,0.75126,0.82322,0.62509,0.93279,0.78048,1.20956,0.00406,0.00406,0.00406
302,20722.9,0.89537,0.94931,1.22914,0.81238,0.74887,0.82331,0.62496,0.93265,0.78027,1.20918,0.0040402,0.0040402,0.0040402
303,20791.1,0.89168,0.95568,1.22836,0.814,0.74768,0.82333,0.62508,0.93249,0.78029,1.20886,0.0040204,0.0040204,0.0040204
304,20859.5,0.90335,0.94823,1.23069,0.81067,0.74925,0.82301,0.6254,0.93221,0.77992,1.20853,0.0040006,0.0040006,0.0040006
305,20927.7,0.897,0.94883,1.22767,0.81069,0.74995,0.82291,0.62527,0.93221,0.77941,1.20836,0.0039808,0.0039808,0.0039808
306,20995.8,0.89169,0.94689,1.22934,0.80993,0.75064,0.82273,0.62501,0.93246,0.77937,1.20842,0.003961,0.003961,0.003961
307,21064,0.90446,0.95192,1.2323,0.81269,0.7495,0.82284,0.62498,0.93243,0.77934,1.20833,0.0039412,0.0039412,0.0039412
308,21132.2,0.89199,0.94327,1.22425,0.8143,0.74892,0.82285,0.62504,0.93231,0.77874,1.20806,0.0039214,0.0039214,0.0039214
309,21200.3,0.89123,0.93711,1.22433,0.81475,0.74861,0.82298,0.62519,0.93225,0.77846,1.20786,0.0039016,0.0039016,0.0039016
310,21268.6,0.89103,0.94052,1.22458,0.81317,0.7495,0.82313,0.62506,0.93207,0.77783,1.20763,0.0038818,0.0038818,0.0038818
311,21336.7,0.88911,0.93456,1.22396,0.81232,0.75111,0.82283,0.62539,0.93186,0.77736,1.20743,0.003862,0.003862,0.003862
312,21404.9,0.88463,0.92544,1.22151,0.81156,0.75142,0.82286,0.62508,0.93186,0.77702,1.20749,0.0038422,0.0038422,0.0038422
313,21473,0.88634,0.94014,1.22336,0.81128,0.75184,0.8229,0.62515,0.9322,0.77646,1.2077,0.0038224,0.0038224,0.0038224
314,21541.2,0.89185,0.93567,1.2252,0.81017,0.7545,0.82313,0.62544,0.93221,0.77621,1.20751,0.0038026,0.0038026,0.0038026
315,21609.4,0.88745,0.94025,1.22532,0.81339,0.75201,0.82318,0.62523,0.93254,0.77588,1.20764,0.0037828,0.0037828,0.0037828
316,21677.7,0.88196,0.92972,1.21898,0.81364,0.75281,0.82299,0.62546,0.93247,0.77554,1.20753,0.003763,0.003763,0.003763
317,21746,0.88239,0.92942,1.22079,0.81108,0.75443,0.82289,0.62541,0.93226,0.77535,1.2073,0.0037432,0.0037432,0.0037432
318,21814.4,0.88931,0.92387,1.21737,0.80926,0.75502,0.8232,0.62571,0.93202,0.77492,1.20706,0.0037234,0.0037234,0.0037234
319,21882.6,0.87795,0.92945,1.21395,0.81047,0.75442,0.82313,0.6257,0.93192,0.77472,1.20693,0.0037036,0.0037036,0.0037036
320,21950.8,0.88325,0.92083,1.21665,0.81059,0.75478,0.82322,0.62591,0.93161,0.77444,1.20672,0.0036838,0.0036838,0.0036838
321,22019.1,0.87348,0.92036,1.20929,0.8097,0.75538,0.82347,0.62606,0.93189,0.77424,1.20703,0.003664,0.003664,0.003664
322,22087.6,0.87583,0.91559,1.21585,0.80998,0.75649,0.8237,0.62621,0.93174,0.77385,1.20701,0.0036442,0.0036442,0.0036442
323,22155.8,0.877,0.91989,1.21296,0.80871,0.75651,0.82387,0.62607,0.93135,0.77393,1.2066,0.0036244,0.0036244,0.0036244
324,22224,0.8689,0.90913,1.20712,0.80832,0.75611,0.8236,0.62625,0.93139,0.77373,1.20651,0.0036046,0.0036046,0.0036046
325,22292.2,0.87769,0.91904,1.21455,0.80796,0.75687,0.82353,0.62623,0.93104,0.77385,1.20591,0.0035848,0.0035848,0.0035848
326,22360.2,0.88584,0.91498,1.21775,0.80691,0.75711,0.82355,0.62611,0.93083,0.77371,1.20549,0.003565,0.003565,0.003565
327,22428.4,0.87369,0.91215,1.20971,0.80783,0.75615,0.8238,0.6265,0.9308,0.77343,1.20541,0.0035452,0.0035452,0.0035452
328,22496.8,0.87927,0.92263,1.21307,0.80922,0.75601,0.82389,0.62674,0.93042,0.77334,1.205,0.0035254,0.0035254,0.0035254
329,22565,0.88292,0.91916,1.21764,0.80967,0.75577,0.82394,0.62667,0.93054,0.77319,1.20492,0.0035056,0.0035056,0.0035056
330,22633.1,0.87649,0.91517,1.21421,0.81027,0.75516,0.82386,0.62679,0.93026,0.7729,1.20471,0.0034858,0.0034858,0.0034858
331,22701.3,0.87883,0.91907,1.21628,0.80839,0.75578,0.82388,0.62676,0.93054,0.77239,1.20485,0.003466,0.003466,0.003466
332,22769.4,0.87256,0.90822,1.21029,0.80918,0.75625,0.82406,0.62704,0.93057,0.77212,1.20465,0.0034462,0.0034462,0.0034462
333,22837.5,0.87121,0.90829,1.20913,0.81097,0.75461,0.82384,0.62726,0.93061,0.77205,1.20459,0.0034264,0.0034264,0.0034264
334,22905.9,0.87406,0.9135,1.21264,0.80878,0.75575,0.82385,0.62701,0.93062,0.77195,1.20461,0.0034066,0.0034066,0.0034066
335,22974.1,0.87012,0.90034,1.20764,0.81301,0.75207,0.82374,0.62673,0.9308,0.77159,1.20466,0.0033868,0.0033868,0.0033868
336,23042.3,0.88015,0.9159,1.2116,0.81425,0.75112,0.82379,0.62689,0.93036,0.7714,1.20421,0.003367,0.003367,0.003367
337,23110.6,0.87378,0.90525,1.21327,0.81734,0.74873,0.82398,0.62707,0.93024,0.77157,1.20413,0.0033472,0.0033472,0.0033472
338,23178.9,0.87571,0.90187,1.20993,0.81934,0.74727,0.82414,0.62686,0.93026,0.77161,1.20419,0.0033274,0.0033274,0.0033274
339,23247.1,0.87224,0.902,1.20764,0.81879,0.74715,0.82374,0.627,0.93051,0.77185,1.20423,0.0033076,0.0033076,0.0033076
340,23315.3,0.87567,0.89333,1.2089,0.8123,0.75288,0.8238,0.62697,0.93069,0.77197,1.20418,0.0032878,0.0032878,0.0032878
341,23383.5,0.86904,0.8939,1.2032,0.81488,0.7508,0.82373,0.62683,0.93048,0.77196,1.204,0.003268,0.003268,0.003268
342,23451.7,0.86697,0.89618,1.20391,0.81694,0.74908,0.82362,0.62676,0.93048,0.77222,1.20392,0.0032482,0.0032482,0.0032482
343,23519.8,0.87569,0.88304,1.20796,0.81923,0.74879,0.8238,0.62695,0.93043,0.77199,1.2038,0.0032284,0.0032284,0.0032284
344,23588,0.87166,0.89219,1.20797,0.82045,0.74778,0.82374,0.62654,0.93031,0.77181,1.20363,0.0032086,0.0032086,0.0032086
345,23656.1,0.86909,0.89554,1.21034,0.82108,0.74828,0.82364,0.6265,0.93029,0.77177,1.20344,0.0031888,0.0031888,0.0031888
346,23724.2,0.86514,0.88364,1.20142,0.82506,0.74518,0.82368,0.62666,0.93032,0.77162,1.20342,0.003169,0.003169,0.003169
347,23792.2,0.86812,0.88496,1.20601,0.81684,0.75262,0.8234,0.62633,0.93025,0.7714,1.20349,0.0031492,0.0031492,0.0031492
348,23860.5,0.8577,0.87634,1.19775,0.81764,0.75153,0.82349,0.62667,0.93033,0.77123,1.20344,0.0031294,0.0031294,0.0031294
349,23928.6,0.86286,0.88047,1.19978,0.81851,0.74968,0.82319,0.62671,0.93002,0.77127,1.2031,0.0031096,0.0031096,0.0031096
350,23996.8,0.86563,0.88843,1.20174,0.81548,0.75314,0.82341,0.62667,0.92991,0.77096,1.2029,0.0030898,0.0030898,0.0030898
351,24065,0.86994,0.88804,1.20464,0.81323,0.75506,0.82328,0.627,0.92998,0.77092,1.2029,0.00307,0.00307,0.00307
352,24133.2,0.86226,0.88193,1.19981,0.81432,0.75519,0.82363,0.62719,0.92988,0.77095,1.20276,0.0030502,0.0030502,0.0030502
353,24201.8,0.86372,0.87774,1.19934,0.81533,0.75408,0.82365,0.62704,0.92982,0.77064,1.20274,0.0030304,0.0030304,0.0030304
354,24270.1,0.86665,0.87992,1.20029,0.81525,0.75317,0.82373,0.62687,0.93014,0.77084,1.20301,0.0030106,0.0030106,0.0030106
355,24338.3,0.85498,0.88474,1.19688,0.81472,0.75396,0.82346,0.62669,0.93017,0.77113,1.20297,0.0029908,0.0029908,0.0029908
356,24406.4,0.86165,0.88238,1.19977,0.8151,0.75378,0.82342,0.62682,0.9303,0.77094,1.20282,0.002971,0.002971,0.002971
357,24474.7,0.86259,0.87416,1.19776,0.81372,0.75401,0.82387,0.62691,0.93047,0.77116,1.20315,0.0029512,0.0029512,0.0029512
358,24542.8,0.85841,0.87194,1.19451,0.81297,0.75465,0.82391,0.62692,0.93057,0.77112,1.20322,0.0029314,0.0029314,0.0029314
359,24611,0.8582,0.86441,1.19624,0.81144,0.75603,0.82316,0.62691,0.93039,0.77135,1.20292,0.0029116,0.0029116,0.0029116
360,24679.1,0.86261,0.87633,1.20181,0.81016,0.75768,0.82309,0.62704,0.9304,0.77148,1.20292,0.0028918,0.0028918,0.0028918
361,24747.3,0.85019,0.86657,1.19374,0.80978,0.75859,0.82373,0.62717,0.93043,0.77149,1.2028,0.002872,0.002872,0.002872
362,24815.4,0.86045,0.87234,1.1904,0.81423,0.75466,0.82303,0.62716,0.93068,0.77126,1.2029,0.0028522,0.0028522,0.0028522
363,24883.5,0.85284,0.86637,1.19419,0.8151,0.75395,0.82361,0.62699,0.93076,0.77101,1.20289,0.0028324,0.0028324,0.0028324
364,24951.8,0.86078,0.86118,1.19244,0.8139,0.75538,0.8235,0.62698,0.93096,0.77093,1.20297,0.0028126,0.0028126,0.0028126
365,25020,0.84743,0.85854,1.19236,0.81397,0.75548,0.82317,0.62688,0.93129,0.77067,1.20328,0.0027928,0.0027928,0.0027928
366,25088.2,0.8497,0.86647,1.18914,0.81786,0.75313,0.82294,0.62709,0.93147,0.77037,1.20338,0.002773,0.002773,0.002773
367,25156.3,0.86017,0.87202,1.19396,0.81671,0.75384,0.82297,0.62699,0.93159,0.77054,1.20345,0.0027532,0.0027532,0.0027532
368,25224.5,0.84533,0.8495,1.18803,0.81799,0.75242,0.82265,0.62678,0.93173,0.77029,1.20352,0.0027334,0.0027334,0.0027334
369,25292.7,0.84599,0.85711,1.18885,0.82165,0.74971,0.82281,0.62683,0.93206,0.76982,1.20366,0.0027136,0.0027136,0.0027136
370,25361,0.85019,0.86039,1.19057,0.82431,0.74794,0.8234,0.62675,0.9321,0.76956,1.20368,0.0026938,0.0026938,0.0026938
371,25429.2,0.83716,0.84849,1.18482,0.82616,0.74591,0.8233,0.6268,0.9321,0.76955,1.2036,0.002674,0.002674,0.002674
372,25497.4,0.84217,0.84702,1.18582,0.82491,0.74686,0.82319,0.62704,0.93244,0.76894,1.20395,0.0026542,0.0026542,0.0026542
