epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,15068.3,0.96086,1.08907,1.29515,0.80749,0.72953,0.81137,0.60643,0.95096,0.83872,1.24342,0.006337,0.006337,0.006337
187,15149.3,0.96728,1.09915,1.29655,0.80438,0.73115,0.81159,0.60677,0.95081,0.83766,1.24305,0.0063172,0.0063172,0.0063172
188,15230.2,0.97422,1.10459,1.30156,0.8006,0.73454,0.81194,0.60689,0.95031,0.83689,1.24252,0.0062974,0.0062974,0.0062974
189,15311,0.96797,1.09176,1.30001,0.79867,0.73695,0.8125,0.60716,0.95001,0.836,1.2421,0.0062776,0.0062776,0.0062776
190,15392.1,0.96638,1.09494,1.29465,0.80096,0.73471,0.81289,0.60748,0.94952,0.83501,1.24133,0.0062578,0.0062578,0.0062578
191,15472.9,0.97214,1.09556,1.29779,0.80225,0.7351,0.81323,0.6079,0.94935,0.83428,1.24107,0.006238,0.006238,0.006238
192,15553.8,0.96113,1.09562,1.29053,0.80078,0.73676,0.81343,0.6082,0.94905,0.8334,1.24067,0.0062182,0.0062182,0.0062182
193,15634.6,0.96532,1.0915,1.29468,0.8011,0.73654,0.81358,0.60848,0.94888,0.83261,1.24025,0.0061984,0.0061984,0.0061984
194,15715.7,0.96709,1.09286,1.29744,0.80017,0.73687,0.81397,0.60881,0.94887,0.8319,1.24014,0.0061786,0.0061786,0.0061786
195,15796.6,0.96418,1.09708,1.2971,0.79947,0.73766,0.81421,0.60916,0.94867,0.83103,1.23985,0.0061588,0.0061588,0.0061588
196,15877.5,0.96224,1.08765,1.2917,0.79975,0.73653,0.81415,0.60947,0.94835,0.82989,1.23951,0.006139,0.006139,0.006139
197,15958.3,0.95789,1.07773,1.28835,0.80311,0.73526,0.81473,0.60954,0.94814,0.82901,1.23908,0.0061192,0.0061192,0.0061192
198,16039.3,0.96492,1.08558,1.29379,0.80551,0.73298,0.815,0.6098,0.94786,0.82807,1.23859,0.0060994,0.0060994,0.0060994
199,16120.2,0.96268,1.08997,1.29509,0.80623,0.73208,0.81522,0.61042,0.94736,0.82714,1.2382,0.0060796,0.0060796,0.0060796
200,16201.4,0.95907,1.09208,1.28973,0.80655,0.73233,0.81562,0.61045,0.9471,0.82611,1.23781,0.0060598,0.0060598,0.0060598
201,16282.5,0.96595,1.08296,1.29273,0.80618,0.73303,0.81571,0.61051,0.94699,0.82501,1.23741,0.00604,0.00604,0.00604
202,16363.6,0.95651,1.08039,1.28747,0.80687,0.73255,0.81578,0.61053,0.94667,0.82421,1.237,0.0060202,0.0060202,0.0060202
203,16444.4,0.97302,1.09238,1.29521,0.80587,0.73438,0.81608,0.61086,0.94647,0.82328,1.2365,0.0060004,0.0060004,0.0060004
204,16525.6,0.96735,1.08548,1.29227,0.80682,0.73341,0.81597,0.61092,0.94584,0.82257,1.23583,0.0059806,0.0059806,0.0059806
205,16606.6,0.95487,1.0737,1.28483,0.8055,0.73459,0.81609,0.61077,0.94539,0.82198,1.23526,0.0059608,0.0059608,0.0059608
206,16687.3,0.95724,1.08198,1.29047,0.80357,0.73682,0.81655,0.61101,0.94513,0.82143,1.23478,0.005941,0.005941,0.005941
207,16768.3,0.9585,1.07915,1.28806,0.80467,0.73746,0.81677,0.61133,0.94478,0.82088,1.23422,0.0059212,0.0059212,0.0059212
208,16849.3,0.95589,1.0688,1.28671,0.80461,0.73891,0.81683,0.61191,0.94437,0.81993,1.23359,0.0059014,0.0059014,0.0059014
209,16930,0.9501,1.06952,1.2841,0.80628,0.73733,0.8172,0.6121,0.94404,0.81896,1.23318,0.0058816,0.0058816,0.0058816
210,17011,0.95705,1.07471,1.28614,0.80379,0.74033,0.81749,0.6126,0.94384,0.81797,1.23286,0.0058618,0.0058618,0.0058618
211,17091.8,0.95292,1.06514,1.28377,0.80379,0.74107,0.81776,0.61279,0.94355,0.81723,1.23239,0.005842,0.005842,0.005842
212,17172.8,0.94589,1.05735,1.2781,0.80432,0.73979,0.81796,0.61335,0.94304,0.81637,1.23194,0.0058222,0.0058222,0.0058222
213,17253.7,0.97167,1.08119,1.29395,0.80604,0.73914,0.81831,0.61392,0.94272,0.81547,1.23152,0.0058024,0.0058024,0.0058024
214,17334.6,0.95454,1.06833,1.28287,0.80503,0.73898,0.81868,0.61431,0.94271,0.81493,1.23123,0.0057826,0.0057826,0.0057826
215,17415.4,0.95403,1.0731,1.2834,0.80297,0.74009,0.81887,0.61454,0.94241,0.8139,1.23085,0.0057628,0.0057628,0.0057628
216,17496.3,0.95526,1.07549,1.28301,0.80198,0.74021,0.81878,0.61504,0.94224,0.8132,1.23055,0.005743,0.005743,0.005743
217,17577.2,0.95214,1.0584,1.2838,0.80364,0.73875,0.81902,0.6151,0.94218,0.8129,1.23034,0.0057232,0.0057232,0.0057232
218,17658.3,0.94791,1.07285,1.28316,0.80316,0.73874,0.8195,0.6149,0.94218,0.81216,1.23013,0.0057034,0.0057034,0.0057034
219,17739.2,0.95445,1.06755,1.2844,0.80374,0.73881,0.81994,0.61546,0.94188,0.81102,1.22961,0.0056836,0.0056836,0.0056836
220,17820,0.95809,1.06385,1.28743,0.80899,0.7362,0.82028,0.61564,0.94126,0.81044,1.22891,0.0056638,0.0056638,0.0056638
221,17901.1,0.95421,1.06796,1.28178,0.808,0.73772,0.82061,0.61577,0.94129,0.80957,1.22889,0.005644,0.005644,0.005644
222,17982.1,0.94082,1.04237,1.27139,0.80909,0.73738,0.82075,0.61596,0.94066,0.80863,1.2281,0.0056242,0.0056242,0.0056242
223,18063.1,0.93902,1.04043,1.27457,0.80915,0.73797,0.82079,0.61629,0.9403,0.80818,1.22762,0.0056044,0.0056044,0.0056044
224,18143.9,0.94915,1.05906,1.28209,0.80919,0.73783,0.82083,0.61663,0.94008,0.80745,1.22726,0.0055846,0.0055846,0.0055846
225,18224.8,0.953,1.0479,1.27908,0.81004,0.73764,0.82129,0.61685,0.93987,0.80675,1.22703,0.0055648,0.0055648,0.0055648
226,18305.7,0.95142,1.05234,1.28095,0.81138,0.73785,0.82142,0.61702,0.93992,0.806,1.22696,0.005545,0.005545,0.005545
227,18386.7,0.95037,1.05453,1.27932,0.80873,0.74011,0.82181,0.61768,0.9397,0.80515,1.22683,0.0055252,0.0055252,0.0055252
228,18467.6,0.94795,1.05198,1.27827,0.80759,0.74107,0.82176,0.61798,0.93954,0.80444,1.22657,0.0055054,0.0055054,0.0055054
229,18548.5,0.94384,1.04361,1.27234,0.80756,0.74137,0.82204,0.61803,0.93938,0.80372,1.22624,0.0054856,0.0054856,0.0054856
230,18629.3,0.93496,1.04116,1.27409,0.80999,0.73843,0.82214,0.61828,0.93911,0.80298,1.22591,0.0054658,0.0054658,0.0054658
231,18710.2,0.94361,1.04875,1.27565,0.81106,0.73848,0.82256,0.6186,0.93895,0.80199,1.22571,0.005446,0.005446,0.005446
232,18791,0.94285,1.04271,1.27695,0.81173,0.73812,0.82279,0.61856,0.93879,0.80112,1.2255,0.0054262,0.0054262,0.0054262
233,18871.8,0.93863,1.0396,1.27062,0.81332,0.73917,0.82308,0.61877,0.9388,0.80054,1.22543,0.0054064,0.0054064,0.0054064
234,18952.9,0.95016,1.04541,1.27493,0.81242,0.73833,0.82322,0.61917,0.93894,0.79977,1.22524,0.0053866,0.0053866,0.0053866
235,19033.6,0.93649,1.02901,1.26685,0.81357,0.73821,0.82329,0.61916,0.93888,0.7991,1.22497,0.0053668,0.0053668,0.0053668
236,19114.5,0.93965,1.02896,1.26744,0.81359,0.7391,0.82335,0.61956,0.93878,0.79868,1.2249,0.005347,0.005347,0.005347
237,19195.3,0.9319,1.02982,1.2716,0.81465,0.73771,0.82366,0.62007,0.93839,0.79839,1.22453,0.0053272,0.0053272,0.0053272
238,19276.2,0.93399,1.03404,1.26699,0.81543,0.73796,0.82381,0.62019,0.93823,0.79792,1.22431,0.0053074,0.0053074,0.0053074
239,19357.1,0.93713,1.03422,1.26932,0.81354,0.74087,0.8238,0.62014,0.93816,0.79737,1.22403,0.0052876,0.0052876,0.0052876
240,19438,0.93456,1.01989,1.26635,0.81563,0.73887,0.82404,0.62063,0.9381,0.79677,1.22391,0.0052678,0.0052678,0.0052678
241,19519,0.93454,1.02797,1.26424,0.81539,0.73886,0.82426,0.62064,0.93787,0.79658,1.22357,0.005248,0.005248,0.005248
242,19599.8,0.93326,1.0225,1.26686,0.81626,0.73878,0.82432,0.62066,0.93755,0.7959,1.22314,0.0052282,0.0052282,0.0052282
243,19680.8,0.94074,1.03061,1.2696,0.81625,0.73853,0.82442,0.62094,0.93758,0.7951,1.22297,0.0052084,0.0052084,0.0052084
244,19762,0.93655,1.01573,1.26577,0.81421,0.74029,0.82464,0.62077,0.93751,0.79448,1.22274,0.0051886,0.0051886,0.0051886
245,19843,0.9423,1.03527,1.27056,0.81712,0.73898,0.82483,0.62113,0.93737,0.79373,1.22242,0.0051688,0.0051688,0.0051688
246,19924.1,0.94299,1.01983,1.26993,0.81493,0.73948,0.82502,0.62114,0.93715,0.79326,1.22221,0.005149,0.005149,0.005149
247,20005.2,0.94374,1.01975,1.26758,0.81375,0.74245,0.82526,0.62171,0.93687,0.7926,1.22166,0.0051292,0.0051292,0.0051292
248,20086.1,0.93776,1.02776,1.26613,0.81504,0.74129,0.82529,0.62147,0.93638,0.79184,1.22117,0.0051094,0.0051094,0.0051094
249,20167,0.93725,1.01708,1.26346,0.81516,0.74113,0.82555,0.62201,0.93623,0.79097,1.22102,0.0050896,0.0050896,0.0050896
250,20248,0.93391,1.01744,1.26233,0.81498,0.74047,0.82575,0.62246,0.93614,0.79026,1.22084,0.0050698,0.0050698,0.0050698
251,20329.1,0.93278,1.0196,1.26311,0.81657,0.73906,0.82587,0.62261,0.93597,0.78944,1.22055,0.00505,0.00505,0.00505
252,20410.1,0.93193,1.01238,1.26117,0.81756,0.73944,0.82617,0.62305,0.93575,0.78901,1.22036,0.0050302,0.0050302,0.0050302
253,20491.3,0.92399,1.01065,1.26194,0.81816,0.74097,0.82657,0.62287,0.93557,0.78825,1.2202,0.0050104,0.0050104,0.0050104
254,20572.2,0.93193,1.01395,1.26067,0.81533,0.743,0.82661,0.62337,0.93531,0.78802,1.21977,0.0049906,0.0049906,0.0049906
255,20653.2,0.92873,1.00798,1.25575,0.81533,0.74382,0.82696,0.62341,0.93515,0.78751,1.21953,0.0049708,0.0049708,0.0049708
256,20734.1,0.92853,1.01498,1.26204,0.81547,0.74318,0.82688,0.62303,0.93495,0.78692,1.21941,0.004951,0.004951,0.004951
257,20815.2,0.92604,1.01477,1.26056,0.81649,0.74304,0.8268,0.62307,0.93468,0.78652,1.21892,0.0049312,0.0049312,0.0049312
258,20896.1,0.92894,1.0094,1.25958,0.81661,0.74306,0.82683,0.62351,0.93446,0.78629,1.2187,0.0049114,0.0049114,0.0049114
259,20977.1,0.9264,1.00217,1.25883,0.81834,0.74151,0.82715,0.6235,0.93447,0.78574,1.21852,0.0048916,0.0048916,0.0048916
260,21057.9,0.91849,1.00907,1.25516,0.81621,0.74209,0.82709,0.62384,0.93442,0.78533,1.21824,0.0048718,0.0048718,0.0048718
261,21138.9,0.92267,1.00987,1.25605,0.81461,0.74355,0.82761,0.62429,0.93436,0.78482,1.21802,0.004852,0.004852,0.004852
262,21220.2,0.92199,0.99825,1.25744,0.81628,0.74219,0.82773,0.62452,0.93467,0.7844,1.21818,0.0048322,0.0048322,0.0048322
263,21301.2,0.91757,1.00197,1.25354,0.81548,0.74293,0.82785,0.6245,0.93442,0.78385,1.218,0.0048124,0.0048124,0.0048124
264,21382.2,0.92714,0.99663,1.25624,0.81433,0.74414,0.82792,0.6246,0.93439,0.7833,1.21788,0.0047926,0.0047926,0.0047926
265,21463,0.90861,0.99151,1.2463,0.81538,0.74429,0.82788,0.62464,0.93406,0.78298,1.21758,0.0047728,0.0047728,0.0047728
266,21544,0.92028,1.00283,1.25628,0.81405,0.74479,0.82795,0.62486,0.93393,0.78287,1.21744,0.004753,0.004753,0.004753
267,21624.8,0.91995,0.99274,1.25391,0.81721,0.74199,0.82802,0.62512,0.93386,0.78246,1.21732,0.0047332,0.0047332,0.0047332
268,21706,0.91468,0.99427,1.24917,0.81977,0.74067,0.82812,0.62533,0.93359,0.78217,1.21704,0.0047134,0.0047134,0.0047134
269,21787,0.92261,0.99527,1.25276,0.82009,0.73999,0.82789,0.62525,0.93315,0.78151,1.21671,0.0046936,0.0046936,0.0046936
270,21868,0.93618,1.00868,1.25595,0.82112,0.73973,0.82789,0.62554,0.93286,0.78078,1.21619,0.0046738,0.0046738,0.0046738
271,21949,0.91323,0.97926,1.24738,0.81988,0.74085,0.82795,0.62563,0.93271,0.78065,1.21601,0.004654,0.004654,0.004654
272,22029.8,0.917,0.98807,1.24957,0.81615,0.74209,0.82771,0.62547,0.93238,0.78025,1.21571,0.0046342,0.0046342,0.0046342
273,22110.8,0.91146,0.99126,1.24492,0.81638,0.74253,0.82782,0.62568,0.93231,0.7795,1.21546,0.0046144,0.0046144,0.0046144
274,22192,0.92064,0.98524,1.25108,0.81731,0.74345,0.82804,0.62573,0.93179,0.77922,1.21497,0.0045946,0.0045946,0.0045946
275,22272.9,0.92361,1.00444,1.25823,0.81757,0.74272,0.82795,0.6257,0.93158,0.77887,1.2146,0.0045748,0.0045748,0.0045748
276,22353.8,0.91717,0.98331,1.25186,0.81717,0.74339,0.82824,0.62617,0.9315,0.77806,1.21456,0.004555,0.004555,0.004555
277,22434.7,0.91684,0.98099,1.24992,0.81555,0.74483,0.82833,0.62644,0.93119,0.77776,1.21418,0.0045352,0.0045352,0.0045352
278,22515.8,0.91679,0.97631,1.24621,0.81633,0.74375,0.82857,0.62671,0.93111,0.77733,1.21388,0.0045154,0.0045154,0.0045154
279,22596.9,0.91015,0.97366,1.24307,0.81333,0.74792,0.82848,0.62671,0.93129,0.77721,1.21398,0.0044956,0.0044956,0.0044956
280,22677.9,0.91706,0.97011,1.24312,0.81506,0.74573,0.82853,0.62678,0.93094,0.77708,1.21366,0.0044758,0.0044758,0.0044758
281,22758.9,0.90702,0.97577,1.24453,0.81605,0.74595,0.82869,0.62696,0.93091,0.77666,1.21373,0.004456,0.004456,0.004456
282,22839.9,0.90466,0.97522,1.24122,0.81566,0.74541,0.82876,0.62679,0.93057,0.77659,1.21331,0.0044362,0.0044362,0.0044362
283,22920.9,0.91893,0.97765,1.24643,0.8163,0.74582,0.82893,0.62719,0.93017,0.77592,1.21284,0.0044164,0.0044164,0.0044164
284,23001.8,0.90366,0.96559,1.23835,0.81548,0.74658,0.82871,0.62692,0.92987,0.77604,1.21254,0.0043966,0.0043966,0.0043966
285,23082.6,0.90845,0.97098,1.24423,0.81525,0.74771,0.82875,0.62707,0.92986,0.7758,1.21242,0.0043768,0.0043768,0.0043768
286,23163.3,0.91169,0.97214,1.24844,0.81619,0.74715,0.82871,0.62691,0.92957,0.77549,1.21203,0.004357,0.004357,0.004357
287,23244.3,0.90395,0.9558,1.23934,0.81857,0.74619,0.82885,0.62717,0.92947,0.77546,1.21172,0.0043372,0.0043372,0.0043372
288,23325.3,0.90608,0.96494,1.23802,0.82099,0.74257,0.82885,0.62728,0.92928,0.77509,1.21135,0.0043174,0.0043174,0.0043174
289,23406.2,0.90312,0.97077,1.24101,0.8188,0.7455,0.82893,0.62739,0.9293,0.7749,1.21131,0.0042976,0.0042976,0.0042976
290,23487.2,0.90607,0.95849,1.23922,0.81691,0.74783,0.82894,0.62743,0.9294,0.77476,1.21117,0.0042778,0.0042778,0.0042778
291,23568.2,0.91213,0.96273,1.24508,0.8202,0.74544,0.82917,0.62749,0.92945,0.77469,1.21115,0.004258,0.004258,0.004258
292,23649.2,0.90566,0.9616,1.24219,0.81771,0.74732,0.82917,0.628,0.92955,0.77433,1.21109,0.0042382,0.0042382,0.0042382
293,23730.2,0.89936,0.96046,1.23718,0.81831,0.74761,0.82901,0.6278,0.92962,0.77382,1.21094,0.0042184,0.0042184,0.0042184
294,23811,0.9119,0.97067,1.24863,0.81709,0.74936,0.82916,0.62827,0.92949,0.77338,1.21077,0.0041986,0.0041986,0.0041986
295,23892,0.91035,0.96577,1.24329,0.81596,0.74977,0.82909,0.62821,0.92952,0.773,1.21073,0.0041788,0.0041788,0.0041788
296,23973,0.8997,0.94748,1.2353,0.81569,0.7515,0.82922,0.6285,0.92942,0.77268,1.21061,0.004159,0.004159,0.004159
297,24054,0.89619,0.94995,1.2328,0.81516,0.75074,0.82889,0.6286,0.92948,0.77253,1.21045,0.0041392,0.0041392,0.0041392
298,24135,0.89997,0.95327,1.23422,0.8168,0.75011,0.82903,0.62861,0.92968,0.77227,1.21035,0.0041194,0.0041194,0.0041194
299,24216,0.89518,0.95498,1.23649,0.81589,0.75028,0.82912,0.62877,0.92978,0.772,1.21052,0.0040996,0.0040996,0.0040996
300,24296.7,0.90119,0.95222,1.23468,0.81709,0.74895,0.82902,0.62903,0.9297,0.77159,1.21023,0.0040798,0.0040798,0.0040798
301,24377.7,0.89864,0.95751,1.23305,0.81675,0.74865,0.8289,0.62872,0.92966,0.77138,1.21015,0.00406,0.00406,0.00406
302,24458.5,0.89975,0.95417,1.23651,0.8163,0.74812,0.82905,0.62882,0.92969,0.77122,1.21021,0.0040402,0.0040402,0.0040402
303,24539.5,0.8942,0.95414,1.23256,0.81627,0.74789,0.82888,0.62843,0.93,0.77076,1.21043,0.0040204,0.0040204,0.0040204
304,24620.5,0.90773,0.95233,1.23632,0.81597,0.74892,0.8291,0.62848,0.93014,0.77042,1.21033,0.0040006,0.0040006,0.0040006
305,24701.4,0.89737,0.94999,1.2314,0.81486,0.74852,0.82891,0.62821,0.93007,0.77009,1.21026,0.0039808,0.0039808,0.0039808
306,24782.5,0.89313,0.94796,1.23161,0.81499,0.7483,0.82917,0.62824,0.93022,0.76971,1.21027,0.003961,0.003961,0.003961
307,24863.4,0.90584,0.94962,1.23629,0.81625,0.74683,0.82932,0.62862,0.9302,0.76975,1.20996,0.0039412,0.0039412,0.0039412
308,24944.4,0.89681,0.94197,1.22906,0.81639,0.74665,0.82928,0.62848,0.93016,0.76975,1.20989,0.0039214,0.0039214,0.0039214
309,25025.3,0.8952,0.94327,1.22914,0.81651,0.74679,0.82903,0.62853,0.93048,0.76941,1.20999,0.0039016,0.0039016,0.0039016
310,25106.3,0.89574,0.94151,1.23184,0.81447,0.74825,0.82909,0.62862,0.93045,0.76928,1.20977,0.0038818,0.0038818,0.0038818
311,25187.5,0.89355,0.94581,1.22957,0.81554,0.74767,0.82934,0.62842,0.93045,0.76939,1.20962,0.003862,0.003862,0.003862
312,25268.4,0.88736,0.93016,1.22504,0.81236,0.74866,0.82932,0.62875,0.93048,0.76905,1.20966,0.0038422,0.0038422,0.0038422
313,25349.5,0.88763,0.93682,1.2246,0.81138,0.75046,0.82938,0.62876,0.93058,0.7688,1.2097,0.0038224,0.0038224,0.0038224
314,25430.3,0.89544,0.94066,1.2281,0.81356,0.74952,0.82929,0.6287,0.93063,0.76851,1.20968,0.0038026,0.0038026,0.0038026
315,25511.3,0.89293,0.94158,1.23106,0.81287,0.74871,0.82918,0.62848,0.93055,0.76809,1.20949,0.0037828,0.0037828,0.0037828
316,25592.2,0.88673,0.93666,1.22618,0.80963,0.75018,0.82905,0.62855,0.93037,0.76764,1.20951,0.003763,0.003763,0.003763
317,25673,0.88551,0.9369,1.22776,0.80922,0.75093,0.82903,0.62849,0.93029,0.76756,1.20952,0.0037432,0.0037432,0.0037432
318,25754,0.89134,0.93332,1.22275,0.80564,0.75553,0.82915,0.62873,0.93027,0.76745,1.20944,0.0037234,0.0037234,0.0037234
319,25835,0.87997,0.94248,1.2202,0.8044,0.75638,0.82863,0.62874,0.93024,0.76739,1.20938,0.0037036,0.0037036,0.0037036
320,25916,0.88744,0.92474,1.22124,0.80536,0.75446,0.82821,0.62843,0.93034,0.76743,1.20933,0.0036838,0.0036838,0.0036838
321,25996.9,0.87914,0.92601,1.21587,0.80669,0.75338,0.82854,0.62839,0.93027,0.76736,1.20929,0.003664,0.003664,0.003664
322,26077.8,0.87524,0.91885,1.21905,0.80849,0.75134,0.82832,0.62834,0.9302,0.76727,1.20907,0.0036442,0.0036442,0.0036442
323,26158.8,0.87769,0.92298,1.21623,0.81231,0.74647,0.82814,0.62821,0.93004,0.76707,1.2087,0.0036244,0.0036244,0.0036244
324,26239.7,0.87341,0.91541,1.21601,0.81649,0.74288,0.82832,0.62829,0.92985,0.76684,1.20848,0.0036046,0.0036046,0.0036046
325,26320.7,0.88276,0.92339,1.22217,0.80379,0.75308,0.8281,0.62859,0.92977,0.76685,1.2083,0.0035848,0.0035848,0.0035848
326,26401.8,0.89059,0.91864,1.22435,0.80628,0.75083,0.82786,0.62866,0.92989,0.76657,1.20844,0.003565,0.003565,0.003565
327,26482.9,0.87807,0.9158,1.21718,0.80867,0.74924,0.8274,0.62858,0.92995,0.76647,1.20841,0.0035452,0.0035452,0.0035452
328,26563.8,0.88296,0.92417,1.21797,0.80891,0.74931,0.8274,0.62882,0.92985,0.76633,1.20834,0.0035254,0.0035254,0.0035254
329,26644.8,0.8835,0.92523,1.21996,0.81559,0.74432,0.82768,0.62898,0.92999,0.76593,1.20835,0.0035056,0.0035056,0.0035056
330,26725.8,0.87831,0.91913,1.219,0.81633,0.74456,0.82764,0.62892,0.92998,0.76563,1.20829,0.0034858,0.0034858,0.0034858
331,26807,0.88344,0.92364,1.22293,0.81352,0.74624,0.82759,0.6289,0.93004,0.76558,1.20826,0.003466,0.003466,0.003466
332,26888.1,0.87503,0.90991,1.21358,0.81495,0.7444,0.82752,0.62932,0.92997,0.76517,1.20816,0.0034462,0.0034462,0.0034462
333,26969.1,0.87519,0.91282,1.21456,0.81635,0.74443,0.8282,0.62967,0.92998,0.76533,1.20814,0.0034264,0.0034264,0.0034264
334,27050.2,0.87962,0.9181,1.22212,0.81847,0.74228,0.82796,0.62956,0.92987,0.76536,1.20797,0.0034066,0.0034066,0.0034066
335,27131,0.87346,0.9027,1.215,0.81804,0.74324,0.82794,0.6297,0.92994,0.76481,1.20798,0.0033868,0.0033868,0.0033868
336,27211.8,0.88349,0.91548,1.21713,0.81991,0.74163,0.82791,0.62961,0.92985,0.76474,1.20773,0.003367,0.003367,0.003367
337,27292.8,0.87179,0.9114,1.21712,0.82082,0.7423,0.82824,0.62992,0.92985,0.76476,1.20767,0.0033472,0.0033472,0.0033472
338,27373.8,0.87854,0.90797,1.21662,0.8195,0.74305,0.82818,0.63006,0.93009,0.76463,1.20785,0.0033274,0.0033274,0.0033274
339,27454.8,0.87202,0.90559,1.21343,0.81983,0.74291,0.82814,0.63025,0.93016,0.76439,1.20785,0.0033076,0.0033076,0.0033076
340,27535.8,0.87669,0.89992,1.21562,0.81844,0.74396,0.82803,0.63,0.92969,0.76416,1.2075,0.0032878,0.0032878,0.0032878
341,27616.7,0.87018,0.89861,1.21194,0.81831,0.74527,0.82817,0.63034,0.92978,0.76402,1.2078,0.003268,0.003268,0.003268
342,27697.7,0.8733,0.89894,1.2136,0.8197,0.74475,0.82832,0.63014,0.92977,0.76401,1.20774,0.0032482,0.0032482,0.0032482
343,27778.6,0.87642,0.88751,1.21467,0.82054,0.74482,0.82834,0.63022,0.92955,0.76378,1.20748,0.0032284,0.0032284,0.0032284
344,27859.6,0.87572,0.90217,1.21374,0.81863,0.74618,0.82845,0.63009,0.92955,0.76387,1.20738,0.0032086,0.0032086,0.0032086
345,27940.5,0.86996,0.89911,1.21585,0.81458,0.74966,0.8284,0.63008,0.92956,0.76357,1.20726,0.0031888,0.0031888,0.0031888
346,28021.4,0.87117,0.89085,1.20997,0.81391,0.74998,0.82841,0.62983,0.92953,0.76344,1.20697,0.003169,0.003169,0.003169
347,28102.5,0.87149,0.89488,1.21166,0.81389,0.75,0.82855,0.63011,0.92965,0.76315,1.20704,0.0031492,0.0031492,0.0031492
348,28183.4,0.86325,0.881,1.20552,0.81539,0.74876,0.82866,0.63047,0.92988,0.76311,1.20705,0.0031294,0.0031294,0.0031294
349,28264.2,0.86796,0.88685,1.20428,0.81683,0.74868,0.8286,0.63051,0.93004,0.76275,1.20721,0.0031096,0.0031096,0.0031096
350,28345.1,0.86718,0.89278,1.20813,0.81749,0.74926,0.82873,0.63053,0.93,0.76217,1.20722,0.0030898,0.0030898,0.0030898
351,28426,0.87417,0.89498,1.21187,0.81557,0.7498,0.82859,0.6304,0.93023,0.76216,1.20738,0.00307,0.00307,0.00307
352,28506.9,0.86856,0.88606,1.20657,0.81758,0.74713,0.82846,0.63072,0.93013,0.76169,1.20712,0.0030502,0.0030502,0.0030502
353,28587.9,0.86629,0.88524,1.20514,0.81593,0.74773,0.82826,0.6306,0.9303,0.76168,1.20723,0.0030304,0.0030304,0.0030304
354,28668.8,0.87529,0.88416,1.20873,0.81574,0.74814,0.82866,0.63069,0.9304,0.76161,1.2073,0.0030106,0.0030106,0.0030106
355,28749.9,0.85988,0.8893,1.20422,0.81692,0.74729,0.82875,0.63089,0.93029,0.76172,1.20711,0.0029908,0.0029908,0.0029908
356,28831.1,0.86221,0.88771,1.20419,0.81653,0.74698,0.82867,0.63077,0.92999,0.76149,1.20659,0.002971,0.002971,0.002971
357,28912.2,0.86473,0.88148,1.2025,0.81453,0.74907,0.82881,0.63074,0.93022,0.76139,1.20679,0.0029512,0.0029512,0.0029512
358,28993.2,0.86177,0.87937,1.20218,0.81452,0.74875,0.82903,0.63083,0.92978,0.76164,1.2063,0.0029314,0.0029314,0.0029314
359,29074.1,0.86109,0.87398,1.20291,0.81686,0.74729,0.8288,0.63113,0.92994,0.76097,1.20655,0.0029116,0.0029116,0.0029116
360,29155.2,0.86495,0.88397,1.2072,0.81693,0.74711,0.82887,0.63068,0.92947,0.76102,1.206,0.0028918,0.0028918,0.0028918
361,29236.3,0.85526,0.86634,1.19956,0.81577,0.74793,0.82874,0.63093,0.92934,0.76085,1.2057,0.002872,0.002872,0.002872
362,29317.2,0.86307,0.87761,1.19683,0.81775,0.74664,0.82868,0.63127,0.92931,0.76111,1.2057,0.0028522,0.0028522,0.0028522
363,29398.3,0.85165,0.86818,1.19883,0.81745,0.7475,0.8286,0.63126,0.92936,0.7611,1.20566,0.0028324,0.0028324,0.0028324
364,29479.2,0.8628,0.86463,1.19674,0.81757,0.74661,0.82832,0.63075,0.92937,0.76104,1.20556,0.0028126,0.0028126,0.0028126
365,29560.1,0.85048,0.86652,1.19777,0.81731,0.74595,0.82838,0.63097,0.92948,0.76119,1.2057,0.0027928,0.0027928,0.0027928
366,29641.2,0.84981,0.86701,1.19462,0.81263,0.75072,0.82826,0.63104,0.92925,0.76111,1.20553,0.002773,0.002773,0.002773
367,29722.3,0.86615,0.87446,1.20108,0.8143,0.74816,0.82832,0.63075,0.92938,0.76111,1.20559,0.0027532,0.0027532,0.0027532
368,29803.2,0.84917,0.85239,1.19513,0.81549,0.74749,0.8284,0.63104,0.9293,0.76086,1.20556,0.0027334,0.0027334,0.0027334
369,29884,0.85116,0.86177,1.19525,0.81788,0.74585,0.82849,0.63114,0.92914,0.7608,1.20551,0.0027136,0.0027136,0.0027136
370,29965,0.85126,0.86572,1.19562,0.81921,0.74473,0.82851,0.63124,0.92894,0.76074,1.20509,0.0026938,0.0026938,0.0026938
371,30045.9,0.84015,0.85393,1.19148,0.81853,0.74516,0.82826,0.63149,0.92915,0.76065,1.20544,0.002674,0.002674,0.002674
372,30126.9,0.84842,0.8529,1.19371,0.82069,0.74373,0.82815,0.63111,0.92924,0.76075,1.20543,0.0026542,0.0026542,0.0026542
