epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,6732.68,0.61915,0.41773,0.94642,0.736,0.58348,0.63089,0.44827,1.01654,1.18665,1.11409,0.006337,0.006337,0.006337
187,6768.82,0.61425,0.41598,0.94608,0.74218,0.58101,0.63154,0.4489,1.01657,1.19056,1.1148,0.0063172,0.0063172,0.0063172
188,6804.91,0.62443,0.42411,0.94675,0.74283,0.58104,0.63136,0.44844,1.0167,1.19266,1.11481,0.0062974,0.0062974,0.0062974
189,6841.11,0.62279,0.42019,0.94673,0.74926,0.57781,0.63225,0.44974,1.01715,1.19411,1.115,0.0062776,0.0062776,0.0062776
190,6877.17,0.61938,0.42205,0.94722,0.73595,0.58411,0.63211,0.44978,1.01648,1.19577,1.115,0.0062578,0.0062578,0.0062578
191,6913.26,0.61253,0.41033,0.94328,0.74241,0.58164,0.63186,0.44934,1.0166,1.19994,1.1148,0.006238,0.006238,0.006238
192,6949.33,0.60839,0.41369,0.94347,0.74408,0.58074,0.63114,0.44888,1.01717,1.19785,1.11525,0.0062182,0.0062182,0.0062182
193,6985.41,0.61691,0.41066,0.94248,0.74995,0.57821,0.63089,0.44849,1.01721,1.19803,1.1158,0.0061984,0.0061984,0.0061984
194,7021.4,0.61256,0.41317,0.94481,0.73793,0.58602,0.63132,0.44813,1.01893,1.19993,1.1174,0.0061786,0.0061786,0.0061786
195,7057.48,0.61632,0.41977,0.94776,0.75351,0.57546,0.63028,0.44768,1.01874,1.20134,1.11764,0.0061588,0.0061588,0.0061588
196,7093.52,0.61091,0.41638,0.94411,0.75745,0.57571,0.62971,0.44707,1.01807,1.2025,1.11738,0.006139,0.006139,0.006139
197,7129.57,0.61228,0.41464,0.94129,0.75822,0.57457,0.62929,0.44675,1.01798,1.2043,1.11717,0.0061192,0.0061192,0.0061192
198,7165.63,0.61264,0.4039,0.94313,0.75828,0.57419,0.62948,0.44663,1.01829,1.20552,1.1173,0.0060994,0.0060994,0.0060994
199,7201.68,0.61793,0.4104,0.94411,0.75723,0.57315,0.62927,0.44648,1.01879,1.20886,1.11786,0.0060796,0.0060796,0.0060796
200,7237.8,0.61461,0.40409,0.9469,0.75828,0.57314,0.62929,0.4467,1.01942,1.21342,1.11836,0.0060598,0.0060598,0.0060598
201,7273.93,0.6121,0.40698,0.93415,0.75876,0.57316,0.62877,0.44648,1.01878,1.21261,1.11891,0.00604,0.00604,0.00604
202,7309.97,0.61307,0.40796,0.93985,0.75987,0.57353,0.62876,0.44605,1.0194,1.21298,1.11995,0.0060202,0.0060202,0.0060202
203,7346.03,0.60845,0.4122,0.94019,0.76068,0.57373,0.62786,0.44578,1.02021,1.21345,1.12046,0.0060004,0.0060004,0.0060004
204,7382.2,0.62278,0.41203,0.94813,0.76011,0.57341,0.62713,0.44571,1.02005,1.2113,1.1203,0.0059806,0.0059806,0.0059806
205,7418.3,0.61511,0.40756,0.94283,0.7596,0.57367,0.62738,0.44579,1.01924,1.20978,1.1196,0.0059608,0.0059608,0.0059608
206,7454.35,0.61427,0.40251,0.93823,0.75926,0.57463,0.62789,0.44635,1.01962,1.2086,1.12043,0.005941,0.005941,0.005941
207,7490.47,0.6048,0.40416,0.9401,0.75896,0.57494,0.62759,0.44684,1.02003,1.20842,1.12051,0.0059212,0.0059212,0.0059212
208,7526.57,0.59841,0.39477,0.93846,0.75871,0.57535,0.62698,0.44626,1.02025,1.20757,1.12104,0.0059014,0.0059014,0.0059014
209,7562.64,0.60384,0.40541,0.94287,0.75855,0.57487,0.62697,0.44563,1.02013,1.20776,1.1213,0.0058816,0.0058816,0.0058816
210,7598.69,0.60275,0.40336,0.93698,0.75628,0.57369,0.62677,0.44608,1.02041,1.20774,1.12128,0.0058618,0.0058618,0.0058618
211,7634.8,0.60046,0.39745,0.93896,0.75653,0.57262,0.6267,0.44609,1.02102,1.20804,1.12186,0.005842,0.005842,0.005842
212,7670.91,0.59994,0.40532,0.93825,0.75735,0.57252,0.62743,0.44613,1.02026,1.20769,1.12106,0.0058222,0.0058222,0.0058222
213,7707.02,0.59786,0.40128,0.93928,0.75806,0.57177,0.62725,0.44544,1.02018,1.20795,1.12094,0.0058024,0.0058024,0.0058024
214,7743.21,0.59611,0.39923,0.93885,0.75648,0.57254,0.62724,0.44534,1.02061,1.20802,1.12115,0.0057826,0.0057826,0.0057826
215,7779.31,0.60587,0.40803,0.9399,0.75624,0.57228,0.62665,0.44495,1.02116,1.21051,1.12142,0.0057628,0.0057628,0.0057628
216,7815.42,0.59381,0.39766,0.936,0.75648,0.57227,0.62727,0.44558,1.02148,1.2111,1.12195,0.005743,0.005743,0.005743
217,7851.49,0.59478,0.40086,0.93619,0.75452,0.57379,0.62738,0.44566,1.02232,1.21121,1.12258,0.0057232,0.0057232,0.0057232
218,7887.51,0.594,0.39757,0.93781,0.75486,0.57318,0.62723,0.44557,1.02208,1.21146,1.12247,0.0057034,0.0057034,0.0057034
219,7923.56,0.59233,0.39159,0.93701,0.75572,0.57244,0.62713,0.44525,1.02256,1.21299,1.12288,0.0056836,0.0056836,0.0056836
220,7959.58,0.58893,0.39497,0.93395,0.7547,0.57269,0.62718,0.44554,1.02279,1.21303,1.12348,0.0056638,0.0056638,0.0056638
221,7995.67,0.58694,0.38722,0.93358,0.75476,0.57263,0.62741,0.44554,1.02267,1.21267,1.1238,0.005644,0.005644,0.005644
222,8031.74,0.58359,0.39008,0.93044,0.75409,0.57198,0.62743,0.44527,1.02317,1.2145,1.12385,0.0056242,0.0056242,0.0056242
223,8067.81,0.59439,0.39413,0.93531,0.75544,0.57176,0.62802,0.44628,1.02269,1.21313,1.1237,0.0056044,0.0056044,0.0056044
224,8104.02,0.57835,0.3869,0.93002,0.75489,0.57168,0.62771,0.44552,1.02297,1.2156,1.12395,0.0055846,0.0055846,0.0055846
