epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,13832.9,0.95869,1.09156,1.29131,0.80815,0.73179,0.81606,0.61203,0.94929,0.82758,1.24215,0.006337,0.006337,0.006337
187,13906.9,0.96529,1.09719,1.29273,0.81104,0.73015,0.81624,0.6124,0.94908,0.82663,1.24154,0.0063172,0.0063172,0.0063172
188,13981.1,0.97264,1.10368,1.29737,0.81129,0.73063,0.81639,0.61218,0.94892,0.82576,1.24105,0.0062974,0.0062974,0.0062974
189,14055.1,0.96723,1.08834,1.2929,0.81193,0.73038,0.81658,0.61276,0.9487,0.82492,1.24067,0.0062776,0.0062776,0.0062776
190,14129.1,0.96078,1.08593,1.28138,0.81318,0.7305,0.81686,0.61281,0.94841,0.82439,1.24,0.0062578,0.0062578,0.0062578
191,14203.3,0.96987,1.09009,1.28809,0.81331,0.73063,0.81708,0.61316,0.9481,0.82357,1.23953,0.006238,0.006238,0.006238
192,14277.5,0.96353,1.09023,1.28673,0.81051,0.73184,0.81738,0.61369,0.94794,0.82295,1.23911,0.0062182,0.0062182,0.0062182
193,14351.6,0.96355,1.08617,1.28982,0.8116,0.73174,0.81735,0.6143,0.94741,0.82186,1.23822,0.0061984,0.0061984,0.0061984
194,14425.8,0.96453,1.09067,1.2913,0.81071,0.73268,0.8178,0.6147,0.94706,0.82125,1.23765,0.0061786,0.0061786,0.0061786
195,14499.9,0.96243,1.08714,1.2894,0.81244,0.73262,0.81791,0.61441,0.9467,0.82053,1.23719,0.0061588,0.0061588,0.0061588
196,14574,0.96271,1.079,1.28535,0.81277,0.73291,0.81818,0.6149,0.94633,0.81984,1.23652,0.006139,0.006139,0.006139
197,14648.1,0.95298,1.07668,1.2788,0.81364,0.7329,0.81834,0.61506,0.94574,0.8192,1.2356,0.0061192,0.0061192,0.0061192
198,14722.1,0.96082,1.07781,1.2849,0.81541,0.73245,0.8183,0.61525,0.94556,0.81859,1.23528,0.0060994,0.0060994,0.0060994
199,14796.1,0.96243,1.08243,1.29044,0.81468,0.7334,0.81857,0.61517,0.94501,0.81793,1.23454,0.0060796,0.0060796,0.0060796
200,14870.2,0.96136,1.08283,1.28427,0.81225,0.73548,0.81843,0.61559,0.94444,0.81709,1.23392,0.0060598,0.0060598,0.0060598
201,14944.4,0.96448,1.07936,1.28834,0.81339,0.73553,0.81889,0.61618,0.9439,0.81659,1.23314,0.00604,0.00604,0.00604
202,15018.6,0.95456,1.07345,1.28174,0.81272,0.73571,0.81919,0.61666,0.9436,0.81587,1.23251,0.0060202,0.0060202,0.0060202
203,15092.6,0.96881,1.09051,1.29004,0.81269,0.73678,0.81951,0.61687,0.94317,0.81482,1.23177,0.0060004,0.0060004,0.0060004
204,15166.6,0.96559,1.08139,1.28555,0.81309,0.73709,0.81984,0.61673,0.94292,0.81453,1.23147,0.0059806,0.0059806,0.0059806
205,15240.7,0.9548,1.0721,1.27799,0.81433,0.73575,0.81982,0.61645,0.94285,0.81411,1.23107,0.0059608,0.0059608,0.0059608
206,15314.6,0.95175,1.07616,1.28417,0.81176,0.73832,0.82007,0.6166,0.94242,0.81333,1.23043,0.005941,0.005941,0.005941
207,15388.8,0.95549,1.07021,1.28046,0.81134,0.73837,0.82048,0.61692,0.94241,0.81263,1.23014,0.0059212,0.0059212,0.0059212
208,15462.9,0.95325,1.07873,1.28452,0.81076,0.73976,0.82063,0.61728,0.94204,0.81197,1.22958,0.0059014,0.0059014,0.0059014
209,15537.1,0.94872,1.06868,1.27971,0.81141,0.739,0.82093,0.61779,0.94198,0.81126,1.22911,0.0058816,0.0058816,0.0058816
210,15611.4,0.95489,1.07099,1.27964,0.81262,0.73859,0.82105,0.61799,0.94159,0.81043,1.22851,0.0058618,0.0058618,0.0058618
211,15685.7,0.94641,1.06257,1.27532,0.81085,0.73949,0.82117,0.6184,0.94116,0.80959,1.22799,0.005842,0.005842,0.005842
212,15759.8,0.94689,1.05438,1.27129,0.81277,0.73975,0.82133,0.61853,0.94115,0.80877,1.22764,0.0058222,0.0058222,0.0058222
213,15833.9,0.96864,1.0734,1.28598,0.81224,0.74159,0.82133,0.61866,0.94094,0.80806,1.22726,0.0058024,0.0058024,0.0058024
214,15908.1,0.9507,1.05608,1.27352,0.81287,0.74067,0.82139,0.61886,0.94046,0.80702,1.2266,0.0057826,0.0057826,0.0057826
215,15982.2,0.94916,1.06703,1.27631,0.81158,0.74104,0.82137,0.61905,0.94044,0.80681,1.22631,0.0057628,0.0057628,0.0057628
216,16056.2,0.95194,1.0635,1.27508,0.81747,0.7379,0.8215,0.61908,0.9402,0.80641,1.22587,0.005743,0.005743,0.005743
217,16130.5,0.94466,1.05508,1.27156,0.81676,0.73917,0.82152,0.61942,0.93978,0.80563,1.22536,0.0057232,0.0057232,0.0057232
218,16204.5,0.94405,1.07358,1.27581,0.80996,0.74434,0.82174,0.61959,0.93967,0.80507,1.22491,0.0057034,0.0057034,0.0057034
219,16278.7,0.95095,1.06613,1.27706,0.80857,0.74593,0.82163,0.61976,0.93961,0.80456,1.22466,0.0056836,0.0056836,0.0056836
220,16353,0.9555,1.05789,1.27873,0.81355,0.74151,0.82157,0.61987,0.93944,0.8038,1.22444,0.0056638,0.0056638,0.0056638
221,16427.1,0.94917,1.06033,1.27461,0.81426,0.74118,0.82182,0.61999,0.93908,0.80322,1.22395,0.005644,0.005644,0.005644
222,16501.2,0.93867,1.03454,1.26342,0.81059,0.74483,0.82209,0.62031,0.93898,0.80249,1.22364,0.0056242,0.0056242,0.0056242
223,16575.4,0.93728,1.03988,1.26982,0.81321,0.74416,0.82225,0.62059,0.93885,0.80162,1.22339,0.0056044,0.0056044,0.0056044
224,16649.7,0.94208,1.05534,1.2729,0.81566,0.74389,0.82264,0.62047,0.93866,0.80069,1.22307,0.0055846,0.0055846,0.0055846
225,16723.7,0.94804,1.04147,1.27132,0.81609,0.74387,0.82291,0.62116,0.93826,0.79979,1.22241,0.0055648,0.0055648,0.0055648
226,16798,0.94828,1.05141,1.27188,0.81607,0.74464,0.82341,0.6213,0.93792,0.79899,1.2219,0.005545,0.005545,0.005545
227,16872.2,0.94902,1.0515,1.27242,0.81559,0.74589,0.8235,0.62159,0.93813,0.79846,1.2219,0.0055252,0.0055252,0.0055252
228,16946.3,0.94555,1.03776,1.27097,0.81665,0.74493,0.82373,0.62188,0.93769,0.79782,1.22142,0.0055054,0.0055054,0.0055054
229,17020.5,0.94485,1.04221,1.26914,0.8174,0.74254,0.82411,0.62202,0.93726,0.79723,1.22097,0.0054856,0.0054856,0.0054856
230,17094.6,0.9288,1.02961,1.26342,0.81355,0.74722,0.82433,0.62209,0.93719,0.7964,1.22051,0.0054658,0.0054658,0.0054658
231,17168.7,0.94037,1.04729,1.26814,0.81789,0.7435,0.82455,0.62236,0.93694,0.79558,1.22009,0.005446,0.005446,0.005446
232,17242.8,0.94275,1.03728,1.26738,0.81583,0.74602,0.8246,0.62264,0.93679,0.79497,1.21983,0.0054262,0.0054262,0.0054262
233,17316.9,0.93407,1.03127,1.26137,0.81569,0.74649,0.82482,0.62281,0.93642,0.79445,1.21932,0.0054064,0.0054064,0.0054064
234,17391,0.949,1.04219,1.2681,0.81539,0.7469,0.82509,0.62321,0.93624,0.79369,1.21905,0.0053866,0.0053866,0.0053866
235,17465.2,0.93772,1.02096,1.26151,0.81698,0.7469,0.82541,0.62292,0.93612,0.79313,1.21888,0.0053668,0.0053668,0.0053668
236,17539.2,0.9417,1.03589,1.26311,0.81621,0.74716,0.82525,0.62301,0.93605,0.79269,1.21876,0.005347,0.005347,0.005347
237,17613.4,0.93095,1.031,1.2633,0.81737,0.74737,0.82556,0.62337,0.9357,0.79216,1.21832,0.0053272,0.0053272,0.0053272
238,17687.5,0.92992,1.02921,1.25823,0.81818,0.7472,0.82561,0.6237,0.9354,0.79141,1.21788,0.0053074,0.0053074,0.0053074
239,17761.8,0.93591,1.02943,1.2624,0.81873,0.74627,0.82615,0.62409,0.93555,0.79062,1.21759,0.0052876,0.0052876,0.0052876
240,17836,0.93258,1.01627,1.26039,0.82072,0.74632,0.82634,0.62402,0.93557,0.79012,1.2174,0.0052678,0.0052678,0.0052678
241,17910.2,0.93191,1.0321,1.26043,0.82028,0.74622,0.82669,0.62441,0.93559,0.78951,1.21728,0.005248,0.005248,0.005248
242,17984.2,0.93004,1.02085,1.25902,0.81917,0.74792,0.82688,0.62481,0.93547,0.78906,1.21681,0.0052282,0.0052282,0.0052282
243,18058.3,0.94052,1.02778,1.26371,0.81999,0.74696,0.82715,0.62508,0.93537,0.78888,1.21667,0.0052084,0.0052084,0.0052084
244,18132.4,0.93273,1.00842,1.2563,0.81733,0.74953,0.82697,0.62519,0.93524,0.78838,1.2163,0.0051886,0.0051886,0.0051886
245,18206.5,0.94222,1.02935,1.26653,0.81888,0.7492,0.82735,0.62563,0.93474,0.78768,1.21576,0.0051688,0.0051688,0.0051688
246,18280.6,0.93492,1.01709,1.25868,0.81791,0.75143,0.82767,0.62571,0.93452,0.78733,1.21538,0.005149,0.005149,0.005149
247,18354.9,0.93797,1.01856,1.25976,0.81717,0.7524,0.82759,0.62583,0.93439,0.78696,1.21507,0.0051292,0.0051292,0.0051292
248,18429,0.93552,1.01686,1.25871,0.81587,0.75157,0.82759,0.62613,0.93447,0.78691,1.21487,0.0051094,0.0051094,0.0051094
249,18503.2,0.93201,1.00816,1.25392,0.8167,0.75044,0.82761,0.62612,0.93473,0.78686,1.21486,0.0050896,0.0050896,0.0050896
250,18577.2,0.92803,1.00591,1.25366,0.81765,0.74976,0.82761,0.62624,0.93498,0.78645,1.21489,0.0050698,0.0050698,0.0050698
251,18651.4,0.92916,1.01555,1.25342,0.81825,0.74927,0.82771,0.62631,0.93481,0.78611,1.21445,0.00505,0.00505,0.00505
252,18725.4,0.93127,1.00928,1.25371,0.81733,0.75013,0.82807,0.62634,0.93471,0.78578,1.21419,0.0050302,0.0050302,0.0050302
253,18799.5,0.92003,1.00549,1.25333,0.81918,0.74869,0.82796,0.62611,0.93442,0.78522,1.21382,0.0050104,0.0050104,0.0050104
254,18873.6,0.92602,1.00877,1.2515,0.81783,0.74931,0.82799,0.62599,0.93431,0.78481,1.21368,0.0049906,0.0049906,0.0049906
255,18947.6,0.92481,1.00027,1.24775,0.8176,0.74904,0.82804,0.62635,0.93429,0.78458,1.21343,0.0049708,0.0049708,0.0049708
256,19021.7,0.9236,1.01045,1.25274,0.81617,0.74911,0.82813,0.62626,0.93409,0.78407,1.21312,0.004951,0.004951,0.004951
257,19095.8,0.92186,1.00901,1.25221,0.81484,0.75062,0.828,0.6258,0.93404,0.78377,1.21296,0.0049312,0.0049312,0.0049312
258,19169.8,0.92426,1.00651,1.25301,0.81466,0.75194,0.82796,0.62602,0.93383,0.78358,1.21278,0.0049114,0.0049114,0.0049114
259,19243.8,0.92362,0.99503,1.25172,0.81325,0.75271,0.82824,0.62587,0.93386,0.78301,1.21261,0.0048916,0.0048916,0.0048916
260,19318,0.91536,1.00891,1.24766,0.81455,0.75216,0.828,0.6258,0.93365,0.78289,1.21224,0.0048718,0.0048718,0.0048718
261,19392.1,0.91696,1.00494,1.25018,0.81704,0.75042,0.82804,0.626,0.93358,0.78284,1.21215,0.004852,0.004852,0.004852
262,19466.2,0.91847,0.99278,1.2488,0.81598,0.75176,0.82802,0.62614,0.93318,0.78272,1.21174,0.0048322,0.0048322,0.0048322
263,19540.3,0.91156,0.9909,1.24544,0.8177,0.75069,0.82816,0.62635,0.9331,0.78237,1.21143,0.0048124,0.0048124,0.0048124
264,19614.6,0.92172,0.99563,1.2472,0.81796,0.74987,0.8282,0.62647,0.93342,0.78202,1.21161,0.0047926,0.0047926,0.0047926
265,19688.8,0.9072,0.98697,1.23875,0.81886,0.74884,0.82829,0.62667,0.93333,0.78141,1.21149,0.0047728,0.0047728,0.0047728
266,19762.9,0.91501,0.99829,1.24804,0.81718,0.74871,0.82837,0.6266,0.93318,0.78137,1.21122,0.004753,0.004753,0.004753
267,19837.2,0.91692,0.98299,1.24652,0.81677,0.75045,0.82868,0.62679,0.93317,0.78108,1.21104,0.0047332,0.0047332,0.0047332
268,19911.4,0.91535,0.99081,1.24496,0.81424,0.75321,0.82872,0.62662,0.93314,0.78045,1.21082,0.0047134,0.0047134,0.0047134
269,19985.7,0.9184,0.98836,1.24582,0.81435,0.75227,0.82882,0.627,0.93334,0.7805,1.21084,0.0046936,0.0046936,0.0046936
270,20060,0.93407,0.99997,1.24939,0.81026,0.75645,0.82915,0.62715,0.93324,0.78037,1.21058,0.0046738,0.0046738,0.0046738
271,20134.2,0.91228,0.97956,1.24212,0.80817,0.75919,0.82904,0.62693,0.93327,0.77984,1.21052,0.004654,0.004654,0.004654
272,20208.3,0.91091,0.9844,1.24216,0.807,0.76041,0.82913,0.62697,0.93347,0.7796,1.21075,0.0046342,0.0046342,0.0046342
273,20282.6,0.90913,0.98487,1.23692,0.80951,0.75777,0.82902,0.62702,0.9334,0.77907,1.21048,0.0046144,0.0046144,0.0046144
274,20356.7,0.92189,0.98065,1.24658,0.80931,0.7566,0.82914,0.62703,0.93323,0.77893,1.21014,0.0045946,0.0045946,0.0045946
275,20430.8,0.9225,0.99576,1.24986,0.80759,0.75813,0.82931,0.62688,0.93282,0.77821,1.20976,0.0045748,0.0045748,0.0045748
276,20504.9,0.91285,0.97593,1.24378,0.80535,0.75927,0.82917,0.62673,0.93255,0.77774,1.20947,0.004555,0.004555,0.004555
277,20579,0.91149,0.97876,1.24314,0.79967,0.764,0.82928,0.62664,0.93258,0.77721,1.20935,0.0045352,0.0045352,0.0045352
278,20653.2,0.9121,0.97387,1.23912,0.79931,0.76422,0.82934,0.62688,0.93248,0.77701,1.2092,0.0045154,0.0045154,0.0045154
279,20727.3,0.90333,0.96714,1.23522,0.79846,0.76579,0.82941,0.62752,0.93217,0.77655,1.20873,0.0044956,0.0044956,0.0044956
280,20801.5,0.91526,0.97106,1.23694,0.79947,0.76539,0.82951,0.62767,0.93192,0.77648,1.20823,0.0044758,0.0044758,0.0044758
281,20875.5,0.90165,0.96652,1.23418,0.79786,0.76755,0.82975,0.62787,0.93202,0.77596,1.20816,0.004456,0.004456,0.004456
282,20949.6,0.89882,0.97002,1.23256,0.79851,0.76595,0.82979,0.62803,0.93205,0.77556,1.20816,0.0044362,0.0044362,0.0044362
283,21023.9,0.9134,0.9664,1.24047,0.80227,0.76319,0.82965,0.62798,0.93146,0.7759,1.20763,0.0044164,0.0044164,0.0044164
284,21098,0.89758,0.96002,1.23093,0.80356,0.76106,0.82974,0.62867,0.93141,0.7758,1.20742,0.0043966,0.0043966,0.0043966
285,21172.1,0.89995,0.96726,1.23485,0.79819,0.76549,0.8297,0.62868,0.93161,0.77554,1.20743,0.0043768,0.0043768,0.0043768
286,21246.3,0.90792,0.97138,1.2407,0.79965,0.76526,0.8297,0.62889,0.93156,0.77514,1.20732,0.004357,0.004357,0.004357
287,21320.5,0.90344,0.95836,1.23299,0.79949,0.76456,0.82965,0.6292,0.93166,0.7754,1.20738,0.0043372,0.0043372,0.0043372
288,21394.7,0.90232,0.96344,1.23161,0.79804,0.76447,0.82964,0.62914,0.9314,0.77512,1.20703,0.0043174,0.0043174,0.0043174
289,21468.6,0.90191,0.9655,1.23538,0.80058,0.76159,0.8296,0.6291,0.93137,0.77452,1.2068,0.0042976,0.0042976,0.0042976
290,21542.7,0.9039,0.95778,1.23517,0.80338,0.7598,0.82974,0.62927,0.93144,0.77411,1.20684,0.0042778,0.0042778,0.0042778
291,21616.7,0.90723,0.9616,1.23739,0.80546,0.7587,0.82985,0.62965,0.9313,0.77364,1.20655,0.004258,0.004258,0.004258
292,21690.8,0.9016,0.96032,1.235,0.80592,0.75752,0.82967,0.62953,0.93131,0.77332,1.20638,0.0042382,0.0042382,0.0042382
293,21764.8,0.89574,0.95519,1.23244,0.81104,0.75423,0.82985,0.62953,0.93131,0.77292,1.20633,0.0042184,0.0042184,0.0042184
294,21838.8,0.91096,0.96921,1.24213,0.81187,0.75454,0.82994,0.62943,0.931,0.77276,1.20603,0.0041986,0.0041986,0.0041986
295,21913.1,0.9072,0.96062,1.23297,0.80173,0.76136,0.82993,0.62952,0.93102,0.7727,1.20581,0.0041788,0.0041788,0.0041788
296,21987.1,0.89911,0.9446,1.22971,0.80217,0.76216,0.82984,0.62952,0.93095,0.77244,1.20567,0.004159,0.004159,0.004159
297,22061,0.89212,0.94411,1.22484,0.80096,0.76296,0.82966,0.62938,0.93054,0.77216,1.20523,0.0041392,0.0041392,0.0041392
298,22135,0.89526,0.95037,1.22674,0.80732,0.75802,0.82942,0.62949,0.93079,0.77196,1.20541,0.0041194,0.0041194,0.0041194
299,22209,0.89028,0.94695,1.22685,0.80934,0.7569,0.82951,0.62971,0.93061,0.77198,1.20535,0.0040996,0.0040996,0.0040996
300,22283.5,0.89706,0.94709,1.2268,0.81024,0.75559,0.82931,0.62982,0.93047,0.77202,1.20525,0.0040798,0.0040798,0.0040798
301,22357.6,0.89608,0.94948,1.2266,0.82044,0.747,0.82941,0.62988,0.93072,0.77147,1.20547,0.00406,0.00406,0.00406
302,22431.8,0.89499,0.95307,1.22654,0.82147,0.74592,0.82925,0.6296,0.93077,0.77158,1.20564,0.0040402,0.0040402,0.0040402
303,22506,0.89257,0.94976,1.22698,0.82092,0.74662,0.82931,0.62964,0.93091,0.77114,1.20578,0.0040204,0.0040204,0.0040204
304,22580.1,0.90397,0.94757,1.22893,0.81258,0.75154,0.82934,0.62957,0.93073,0.7712,1.20557,0.0040006,0.0040006,0.0040006
305,22654.4,0.89393,0.94346,1.22302,0.81202,0.75036,0.82945,0.62968,0.93111,0.77054,1.20594,0.0039808,0.0039808,0.0039808
306,22728.6,0.88666,0.93824,1.22301,0.81041,0.7523,0.8294,0.62936,0.93129,0.76999,1.20598,0.003961,0.003961,0.003961
307,22802.6,0.90161,0.94417,1.22663,0.80914,0.75304,0.82943,0.62914,0.93147,0.76958,1.20606,0.0039412,0.0039412,0.0039412
308,22876.6,0.89257,0.93831,1.22005,0.81062,0.75112,0.82913,0.62894,0.93148,0.76911,1.20607,0.0039214,0.0039214,0.0039214
309,22950.6,0.89156,0.9352,1.21981,0.80954,0.75185,0.82915,0.62896,0.93121,0.76887,1.20574,0.0039016,0.0039016,0.0039016
310,23024.7,0.89157,0.93389,1.22312,0.80537,0.75634,0.82949,0.62922,0.93136,0.7685,1.20583,0.0038818,0.0038818,0.0038818
311,23098.7,0.88862,0.93633,1.22016,0.8016,0.76077,0.82939,0.62947,0.9311,0.76846,1.20537,0.003862,0.003862,0.003862
312,23172.8,0.88454,0.92022,1.21707,0.80583,0.75753,0.82926,0.62933,0.93106,0.76833,1.20529,0.0038422,0.0038422,0.0038422
313,23246.8,0.88392,0.93513,1.21917,0.80684,0.7567,0.82945,0.62949,0.9311,0.76775,1.20532,0.0038224,0.0038224,0.0038224
314,23321,0.88906,0.92948,1.22065,0.81013,0.75519,0.82938,0.62973,0.93102,0.76754,1.20522,0.0038026,0.0038026,0.0038026
315,23394.9,0.88722,0.93379,1.22263,0.8041,0.7603,0.82952,0.62982,0.93124,0.76693,1.2053,0.0037828,0.0037828,0.0037828
316,23469.3,0.88227,0.92988,1.21719,0.80805,0.75752,0.8295,0.62952,0.93116,0.76675,1.20528,0.003763,0.003763,0.003763
317,23543.4,0.88268,0.92471,1.22003,0.80908,0.75692,0.82958,0.62948,0.93113,0.76647,1.20508,0.0037432,0.0037432,0.0037432
318,23617.5,0.8857,0.92548,1.21573,0.8077,0.7608,0.82983,0.62979,0.93085,0.76611,1.20479,0.0037234,0.0037234,0.0037234
319,23691.4,0.87772,0.92546,1.21391,0.80795,0.75977,0.82983,0.62998,0.93094,0.76602,1.20463,0.0037036,0.0037036,0.0037036
320,23765.5,0.88493,0.92089,1.21497,0.80903,0.75936,0.83,0.62971,0.93078,0.76594,1.20446,0.0036838,0.0036838,0.0036838
321,23839.4,0.87734,0.91762,1.21187,0.80752,0.7606,0.83003,0.62942,0.93094,0.76565,1.20456,0.003664,0.003664,0.003664
322,23913.7,0.87143,0.91525,1.21218,0.80635,0.76176,0.83012,0.62967,0.93089,0.76561,1.2045,0.0036442,0.0036442,0.0036442
323,23987.8,0.87338,0.91435,1.20909,0.80538,0.76262,0.83019,0.6301,0.9309,0.76569,1.20429,0.0036244,0.0036244,0.0036244
324,24061.9,0.87211,0.90625,1.209,0.80537,0.76226,0.83046,0.63021,0.93086,0.76595,1.20409,0.0036046,0.0036046,0.0036046
325,24136.1,0.87799,0.9171,1.21457,0.80463,0.76159,0.83044,0.63036,0.93126,0.76569,1.20419,0.0035848,0.0035848,0.0035848
326,24210.3,0.88687,0.91734,1.2187,0.805,0.76126,0.83047,0.63053,0.9316,0.76576,1.20435,0.003565,0.003565,0.003565
327,24284.5,0.8775,0.91156,1.20993,0.80394,0.76285,0.83024,0.63058,0.93186,0.76577,1.20436,0.0035452,0.0035452,0.0035452
328,24358.5,0.88089,0.91501,1.2107,0.80327,0.76399,0.82998,0.63052,0.93187,0.76594,1.20417,0.0035254,0.0035254,0.0035254
329,24432.6,0.8841,0.91894,1.21721,0.80199,0.764,0.82967,0.63039,0.93176,0.76582,1.20396,0.0035056,0.0035056,0.0035056
330,24506.6,0.87468,0.9076,1.20907,0.80124,0.7647,0.82983,0.63039,0.93187,0.76558,1.20387,0.0034858,0.0034858,0.0034858
331,24580.8,0.8811,0.91565,1.21571,0.80021,0.76567,0.82994,0.63032,0.93181,0.76549,1.20361,0.003466,0.003466,0.003466
332,24654.9,0.87312,0.9024,1.20847,0.80283,0.76319,0.83001,0.63019,0.93175,0.76554,1.20366,0.0034462,0.0034462,0.0034462
333,24729,0.87389,0.90997,1.21035,0.80334,0.76428,0.82988,0.63045,0.93162,0.76588,1.20346,0.0034264,0.0034264,0.0034264
334,24803,0.87628,0.91081,1.21591,0.80215,0.76511,0.82989,0.63054,0.9317,0.76584,1.20337,0.0034066,0.0034066,0.0034066
335,24877.1,0.87037,0.89846,1.20577,0.80465,0.76243,0.82998,0.63058,0.9315,0.76565,1.20305,0.0033868,0.0033868,0.0033868
336,24951.2,0.88213,0.91146,1.21018,0.80422,0.76342,0.83003,0.63058,0.93151,0.76568,1.20281,0.003367,0.003367,0.003367
337,25025.2,0.86885,0.90481,1.20959,0.80486,0.76345,0.83015,0.63063,0.93174,0.76604,1.20288,0.0033472,0.0033472,0.0033472
338,25099.3,0.87656,0.90258,1.20936,0.8063,0.7627,0.83017,0.63055,0.93163,0.76625,1.20271,0.0033274,0.0033274,0.0033274
339,25173.4,0.87318,0.90002,1.20602,0.80625,0.76248,0.83003,0.63054,0.93181,0.76593,1.2028,0.0033076,0.0033076,0.0033076
340,25247.3,0.87155,0.89321,1.20557,0.80656,0.76358,0.83028,0.63036,0.93182,0.76575,1.20272,0.0032878,0.0032878,0.0032878
341,25321.5,0.87094,0.89005,1.20394,0.80699,0.76266,0.83013,0.63067,0.93179,0.76556,1.20264,0.003268,0.003268,0.003268
342,25396.3,0.87022,0.89424,1.20396,0.80641,0.76375,0.8301,0.63046,0.93183,0.76557,1.20255,0.0032482,0.0032482,0.0032482
343,25470.5,0.86976,0.88278,1.204,0.80778,0.76276,0.83018,0.63071,0.93215,0.76535,1.20267,0.0032284,0.0032284,0.0032284
344,25544.9,0.8717,0.89112,1.20449,0.81094,0.75996,0.83,0.63065,0.93223,0.76517,1.20257,0.0032086,0.0032086,0.0032086
345,25619,0.86537,0.89763,1.20599,0.81132,0.75855,0.8302,0.63074,0.93223,0.76511,1.20245,0.0031888,0.0031888,0.0031888
346,25693.2,0.86651,0.88807,1.20138,0.81107,0.75838,0.83014,0.63077,0.9321,0.76511,1.20218,0.003169,0.003169,0.003169
347,25767.4,0.86687,0.88887,1.20484,0.80913,0.76022,0.83018,0.63097,0.93204,0.76497,1.20195,0.0031492,0.0031492,0.0031492
348,25841.6,0.85649,0.87677,1.19705,0.80912,0.76113,0.83036,0.63084,0.93209,0.76438,1.20183,0.0031294,0.0031294,0.0031294
349,25915.8,0.86359,0.88371,1.19617,0.80927,0.76048,0.83011,0.6309,0.93207,0.76443,1.20174,0.0031096,0.0031096,0.0031096
350,25989.8,0.86489,0.88829,1.20262,0.80895,0.761,0.83009,0.63085,0.93204,0.76453,1.20168,0.0030898,0.0030898,0.0030898
351,26063.7,0.86932,0.89038,1.20243,0.80912,0.7602,0.83013,0.6308,0.93217,0.76451,1.20182,0.00307,0.00307,0.00307
352,26137.7,0.86284,0.87859,1.19765,0.80872,0.7598,0.83021,0.63112,0.93205,0.76436,1.2017,0.0030502,0.0030502,0.0030502
353,26211.6,0.85938,0.87736,1.19607,0.80786,0.76134,0.83016,0.63113,0.9322,0.76424,1.20185,0.0030304,0.0030304,0.0030304
354,26285.8,0.86816,0.87582,1.19895,0.80818,0.7622,0.83005,0.63138,0.93237,0.76426,1.2019,0.0030106,0.0030106,0.0030106
355,26360,0.85881,0.88646,1.1983,0.80658,0.76268,0.83038,0.6316,0.93237,0.76429,1.20186,0.0029908,0.0029908,0.0029908
356,26434.2,0.86079,0.88478,1.19819,0.80589,0.7626,0.83007,0.63139,0.93256,0.76444,1.20192,0.002971,0.002971,0.002971
357,26508.2,0.86182,0.87594,1.19679,0.8065,0.7628,0.83007,0.63157,0.93277,0.76446,1.20206,0.0029512,0.0029512,0.0029512
358,26582.1,0.85742,0.87883,1.19506,0.80552,0.76395,0.83019,0.63117,0.93297,0.76428,1.2021,0.0029314,0.0029314,0.0029314
359,26656.3,0.8567,0.86521,1.19376,0.80574,0.76319,0.83039,0.6313,0.93274,0.76404,1.20199,0.0029116,0.0029116,0.0029116
360,26730.4,0.86444,0.87995,1.20272,0.80583,0.76316,0.83056,0.63129,0.93271,0.76362,1.20197,0.0028918,0.0028918,0.0028918
361,26804.4,0.8526,0.86485,1.19357,0.8076,0.76091,0.83041,0.63126,0.9328,0.76332,1.20199,0.002872,0.002872,0.002872
362,26878.4,0.85862,0.86928,1.18879,0.80877,0.76084,0.83069,0.63145,0.93298,0.76314,1.20221,0.0028522,0.0028522,0.0028522
363,26952.5,0.85072,0.85715,1.19273,0.80803,0.76027,0.83062,0.63129,0.93322,0.76279,1.20231,0.0028324,0.0028324,0.0028324
364,27026.5,0.85887,0.86292,1.19168,0.81184,0.75707,0.83061,0.63124,0.93334,0.76224,1.20237,0.0028126,0.0028126,0.0028126
365,27100.5,0.84761,0.85804,1.19049,0.81154,0.75621,0.83016,0.63125,0.93323,0.76219,1.2023,0.0027928,0.0027928,0.0027928
366,27174.4,0.84732,0.85898,1.18658,0.81037,0.75687,0.8302,0.63132,0.93362,0.76208,1.20262,0.002773,0.002773,0.002773
367,27248.5,0.86399,0.86826,1.19384,0.81255,0.75562,0.83019,0.63135,0.93403,0.76222,1.20286,0.0027532,0.0027532,0.0027532
368,27322.6,0.84569,0.84808,1.18684,0.825,0.74522,0.83042,0.63129,0.93427,0.76224,1.20318,0.0027334,0.0027334,0.0027334
369,27396.6,0.84374,0.85565,1.18548,0.82702,0.74288,0.8302,0.63134,0.93476,0.76246,1.20349,0.0027136,0.0027136,0.0027136
370,27470.9,0.85018,0.86273,1.1902,0.82853,0.7419,0.8302,0.6314,0.93513,0.76231,1.20394,0.0026938,0.0026938,0.0026938
371,27545,0.83338,0.84945,1.1824,0.82999,0.74026,0.83003,0.63123,0.93525,0.76219,1.20406,0.002674,0.002674,0.002674
372,27619.3,0.84211,0.84557,1.18454,0.82742,0.74181,0.82984,0.631,0.93549,0.76212,1.20418,0.0026542,0.0026542,0.0026542
