epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
365,22761.7,0.85719,0.878,1.20414,0.80219,0.75266,0.81839,0.62199,0.93744,0.7742,1.21548,0.0027928,0.0027928,0.0027928
366,22823.9,0.85882,0.88358,1.20504,0.80643,0.74862,0.81841,0.62193,0.93772,0.77408,1.21576,0.002773,0.002773,0.002773
367,22886.1,0.87376,0.8896,1.2103,0.80362,0.75019,0.81822,0.62193,0.93782,0.77418,1.2156,0.0027532,0.0027532,0.0027532
368,22948.2,0.85509,0.86192,1.20248,0.8085,0.74577,0.81843,0.62212,0.93803,0.77424,1.21573,0.0027334,0.0027334,0.0027334
369,23010.4,0.85478,0.87478,1.20307,0.80965,0.74467,0.81829,0.62229,0.93817,0.77423,1.21568,0.0027136,0.0027136,0.0027136
370,23072.6,0.85898,0.883,1.20494,0.80783,0.74666,0.8184,0.62212,0.93862,0.77418,1.21614,0.0026938,0.0026938,0.0026938
371,23134.7,0.84688,0.86451,1.19697,0.80926,0.74477,0.8184,0.62158,0.93882,0.77392,1.21623,0.002674,0.002674,0.002674
372,23196.9,0.85235,0.86627,1.19659,0.81094,0.7442,0.81864,0.62175,0.93889,0.774,1.21636,0.0026542,0.0026542,0.0026542
373,23259.1,0.86333,0.8746,1.20432,0.81331,0.74243,0.81845,0.62156,0.93932,0.77383,1.21675,0.0026344,0.0026344,0.0026344
374,23321.3,0.84813,0.86127,1.19754,0.81281,0.742,0.81846,0.62148,0.93958,0.77392,1.21709,0.0026146,0.0026146,0.0026146
375,23383.4,0.85918,0.8603,1.20324,0.81435,0.74199,0.8187,0.62137,0.93982,0.77375,1.21727,0.0025948,0.0025948,0.0025948
376,23445.6,0.86445,0.87059,1.20511,0.81885,0.73905,0.81873,0.62131,0.93999,0.77395,1.21732,0.002575,0.002575,0.002575
377,23507.8,0.85427,0.86644,1.19942,0.81951,0.73789,0.81862,0.62117,0.94034,0.77414,1.21754,0.0025552,0.0025552,0.0025552
378,23570,0.85232,0.86123,1.19479,0.81837,0.73739,0.81841,0.62131,0.94027,0.77431,1.2174,0.0025354,0.0025354,0.0025354
379,23632.1,0.85909,0.86809,1.20376,0.8232,0.73539,0.81815,0.6211,0.94031,0.77434,1.21739,0.0025156,0.0025156,0.0025156
380,23694.3,0.84945,0.86677,1.19598,0.81962,0.73723,0.81854,0.62137,0.94022,0.77426,1.21735,0.0024958,0.0024958,0.0024958
381,23756.4,0.85134,0.87014,1.1978,0.82106,0.73701,0.81862,0.62143,0.94049,0.77429,1.21759,0.002476,0.002476,0.002476
382,23818.6,0.84317,0.85638,1.19418,0.82098,0.73747,0.81885,0.62134,0.94035,0.77412,1.21753,0.0024562,0.0024562,0.0024562
383,23880.8,0.85502,0.86824,1.19817,0.81914,0.73732,0.8186,0.62135,0.94072,0.77408,1.2177,0.0024364,0.0024364,0.0024364
384,23943,0.84438,0.85351,1.19126,0.82657,0.73437,0.81866,0.62132,0.94086,0.77365,1.21785,0.0024166,0.0024166,0.0024166
385,24005.1,0.84661,0.8561,1.1941,0.82865,0.73128,0.81871,0.62148,0.941,0.77332,1.21797,0.0023968,0.0023968,0.0023968
386,24067.3,0.84285,0.85113,1.19085,0.82492,0.73445,0.8184,0.62153,0.94085,0.7735,1.21782,0.002377,0.002377,0.002377
387,24129.5,0.8393,0.84743,1.1865,0.83015,0.72831,0.81812,0.62121,0.94115,0.77339,1.21801,0.0023572,0.0023572,0.0023572
388,24191.7,0.84553,0.85542,1.19552,0.82921,0.72872,0.81834,0.62114,0.9413,0.77337,1.21812,0.0023374,0.0023374,0.0023374
389,24253.9,0.84762,0.85097,1.19214,0.80734,0.74526,0.81823,0.62129,0.94168,0.77362,1.21842,0.0023176,0.0023176,0.0023176
390,24316,0.8377,0.84306,1.18988,0.80681,0.74541,0.81806,0.6211,0.94193,0.77353,1.21866,0.0022978,0.0022978,0.0022978
391,24378.2,0.84163,0.84086,1.18859,0.80793,0.74527,0.81816,0.62087,0.94237,0.77342,1.21927,0.002278,0.002278,0.002278
392,24440.4,0.84306,0.84562,1.18784,0.81501,0.74072,0.81782,0.62098,0.94262,0.77344,1.2194,0.0022582,0.0022582,0.0022582
393,24502.5,0.84738,0.84364,1.19019,0.81602,0.74063,0.81772,0.62111,0.9428,0.77336,1.21955,0.0022384,0.0022384,0.0022384
394,24564.7,0.84665,0.85256,1.19061,0.8166,0.74015,0.81781,0.62093,0.9428,0.77327,1.2196,0.0022186,0.0022186,0.0022186
395,24626.9,0.83631,0.8402,1.18533,0.81983,0.73842,0.81776,0.62101,0.94306,0.77347,1.21983,0.0021988,0.0021988,0.0021988
396,24689,0.82979,0.8308,1.18221,0.82193,0.73619,0.81759,0.62102,0.94337,0.77381,1.22005,0.002179,0.002179,0.002179
397,24751.2,0.841,0.83213,1.18332,0.82009,0.7375,0.81719,0.62075,0.94337,0.77407,1.21986,0.0021592,0.0021592,0.0021592
398,24813.4,0.83376,0.83859,1.18183,0.82076,0.73566,0.81664,0.62056,0.94367,0.77443,1.22003,0.0021394,0.0021394,0.0021394
399,24875.5,0.83176,0.84128,1.18504,0.81474,0.74054,0.81664,0.62024,0.94375,0.77459,1.21998,0.0021196,0.0021196,0.0021196
400,24937.7,0.82945,0.82669,1.1799,0.81105,0.74402,0.8165,0.6204,0.94391,0.77447,1.22013,0.0020998,0.0020998,0.0020998
401,24999.8,0.82531,0.82612,1.17717,0.80718,0.74747,0.81653,0.62002,0.94402,0.77471,1.22024,0.00208,0.00208,0.00208
402,25062,0.83622,0.83631,1.18618,0.80448,0.74911,0.81633,0.61964,0.94417,0.77469,1.22023,0.0020602,0.0020602,0.0020602
403,25124.2,0.82755,0.82634,1.17961,0.80604,0.74673,0.81622,0.61944,0.94419,0.77493,1.22013,0.0020404,0.0020404,0.0020404
404,25186.3,0.83093,0.83302,1.18206,0.80666,0.74589,0.8164,0.61929,0.94413,0.77523,1.22018,0.0020206,0.0020206,0.0020206
405,25248.5,0.83162,0.82472,1.18168,0.79545,0.7562,0.81646,0.61918,0.94421,0.77587,1.2201,0.0020008,0.0020008,0.0020008
406,25310.6,0.82904,0.82716,1.18096,0.79351,0.75711,0.81629,0.61903,0.94436,0.77598,1.22032,0.001981,0.001981,0.001981
407,25372.7,0.82012,0.82475,1.17816,0.79427,0.75614,0.81631,0.61896,0.94469,0.77607,1.22062,0.0019612,0.0019612,0.0019612
408,25434.9,0.82699,0.81937,1.17518,0.81795,0.73733,0.8161,0.619,0.9449,0.77629,1.22085,0.0019414,0.0019414,0.0019414
409,25497.1,0.82669,0.82002,1.17875,0.81852,0.73797,0.81614,0.61896,0.94528,0.77681,1.22111,0.0019216,0.0019216,0.0019216
410,25559.3,0.8268,0.81476,1.17979,0.83422,0.72588,0.81572,0.61885,0.94581,0.77709,1.22157,0.0019018,0.0019018,0.0019018
411,25621.4,0.82026,0.80754,1.17189,0.82323,0.73487,0.81562,0.61856,0.94604,0.77709,1.22186,0.001882,0.001882,0.001882
412,25683.6,0.81735,0.815,1.17454,0.82305,0.7342,0.81563,0.61851,0.94632,0.77712,1.22211,0.0018622,0.0018622,0.0018622
413,25745.7,0.82685,0.81761,1.17817,0.82444,0.73293,0.8156,0.61853,0.94667,0.77724,1.22236,0.0018424,0.0018424,0.0018424
414,25807.9,0.82127,0.81711,1.17829,0.82677,0.73074,0.81564,0.6189,0.94685,0.77736,1.22251,0.0018226,0.0018226,0.0018226
415,25870.1,0.81728,0.80975,1.17003,0.82752,0.73076,0.81567,0.6188,0.94722,0.77771,1.22282,0.0018028,0.0018028,0.0018028
416,25932.3,0.81431,0.80612,1.17149,0.82708,0.73088,0.81561,0.61904,0.94744,0.77791,1.22303,0.001783,0.001783,0.001783
417,25994.4,0.82403,0.81429,1.17579,0.83183,0.72803,0.81556,0.61889,0.94767,0.77804,1.22321,0.0017632,0.0017632,0.0017632
418,26056.6,0.82465,0.81054,1.17895,0.8316,0.728,0.81563,0.61911,0.9479,0.77797,1.22339,0.0017434,0.0017434,0.0017434
419,26118.7,0.8153,0.80336,1.16769,0.8303,0.72838,0.81585,0.61929,0.94799,0.77795,1.22367,0.0017236,0.0017236,0.0017236
420,26180.9,0.82165,0.79676,1.17276,0.82986,0.72915,0.81591,0.61929,0.94819,0.77844,1.22391,0.0017038,0.0017038,0.0017038
421,26243,0.81933,0.80592,1.17222,0.82732,0.73125,0.81561,0.61876,0.94851,0.77903,1.22429,0.001684,0.001684,0.001684
422,26305.1,0.81118,0.79847,1.16913,0.82856,0.72998,0.81533,0.61863,0.94879,0.77915,1.22458,0.0016642,0.0016642,0.0016642
423,26367.3,0.81327,0.80932,1.16798,0.82808,0.73115,0.81509,0.61833,0.94902,0.77953,1.22476,0.0016444,0.0016444,0.0016444
424,26429.5,0.80668,0.79095,1.16463,0.8283,0.73129,0.81482,0.61823,0.94941,0.77977,1.22515,0.0016246,0.0016246,0.0016246
425,26491.6,0.81689,0.79487,1.17006,0.8252,0.73313,0.81482,0.61833,0.94972,0.7798,1.22557,0.0016048,0.0016048,0.0016048
426,26553.8,0.81319,0.79562,1.17029,0.81206,0.74042,0.81453,0.61808,0.94996,0.77972,1.22584,0.001585,0.001585,0.001585
427,26615.9,0.80098,0.78595,1.16315,0.81251,0.73992,0.81453,0.61803,0.94989,0.78002,1.22588,0.0015652,0.0015652,0.0015652
428,26678.1,0.81253,0.79369,1.16644,0.81258,0.74074,0.81426,0.61822,0.95028,0.78032,1.22621,0.0015454,0.0015454,0.0015454
429,26740.3,0.80967,0.78733,1.16588,0.81175,0.74101,0.81419,0.61823,0.95029,0.78059,1.22627,0.0015256,0.0015256,0.0015256
430,26802.4,0.80347,0.78052,1.15854,0.81114,0.74254,0.81381,0.6178,0.9506,0.78073,1.22663,0.0015058,0.0015058,0.0015058
431,26864.6,0.8088,0.77652,1.16187,0.81159,0.74351,0.81369,0.61761,0.95109,0.7812,1.22698,0.001486,0.001486,0.001486
432,26926.8,0.80978,0.78811,1.16453,0.81293,0.74232,0.81366,0.61758,0.95135,0.78147,1.22721,0.0014662,0.0014662,0.0014662
433,26988.9,0.80235,0.78199,1.15932,0.81283,0.74292,0.81351,0.61748,0.95171,0.78202,1.22753,0.0014464,0.0014464,0.0014464
434,27051.1,0.80307,0.7805,1.1616,0.81014,0.74508,0.81333,0.61738,0.95198,0.78209,1.22782,0.0014266,0.0014266,0.0014266
435,27113.3,0.80525,0.77682,1.15945,0.80968,0.74598,0.81311,0.61724,0.95232,0.78259,1.22806,0.0014068,0.0014068,0.0014068
436,27175.5,0.80193,0.7722,1.15784,0.80755,0.74811,0.8128,0.61691,0.95272,0.78251,1.22846,0.001387,0.001387,0.001387
437,27237.7,0.80504,0.76978,1.16069,0.80746,0.74825,0.81243,0.61668,0.95307,0.78279,1.22878,0.0013672,0.0013672,0.0013672
438,27299.8,0.79335,0.76568,1.15399,0.80554,0.75004,0.81231,0.61633,0.95323,0.78294,1.22889,0.0013474,0.0013474,0.0013474
439,27362,0.80171,0.76773,1.1555,0.80417,0.75091,0.81212,0.61627,0.95356,0.78295,1.2292,0.0013276,0.0013276,0.0013276
440,27424.1,0.7888,0.76483,1.1564,0.8042,0.75082,0.81194,0.616,0.95401,0.78326,1.22952,0.0013078,0.0013078,0.0013078
441,27486.2,0.8042,0.77708,1.16276,0.80686,0.74814,0.81161,0.61589,0.95431,0.78358,1.22985,0.001288,0.001288,0.001288
442,27548.4,0.79467,0.76283,1.15728,0.80846,0.74559,0.81138,0.61575,0.95465,0.78401,1.23002,0.0012682,0.0012682,0.0012682
443,27610.6,0.79434,0.76469,1.15425,0.80804,0.74593,0.81116,0.6156,0.95488,0.78393,1.23026,0.0012484,0.0012484,0.0012484
444,27672.7,0.80231,0.77231,1.15591,0.80884,0.74478,0.81128,0.61534,0.9553,0.78446,1.23056,0.0012286,0.0012286,0.0012286
445,27734.9,0.79386,0.76922,1.15543,0.81346,0.7409,0.8114,0.61536,0.95559,0.78486,1.23091,0.0012088,0.0012088,0.0012088
446,27797,0.78821,0.75904,1.1489,0.81315,0.74176,0.81123,0.61555,0.95575,0.78526,1.23113,0.001189,0.001189,0.001189
447,27859.1,0.78717,0.76124,1.1508,0.81307,0.74289,0.81125,0.61523,0.95617,0.7856,1.23154,0.0011692,0.0011692,0.0011692
448,27921.2,0.79453,0.76339,1.15236,0.8117,0.74396,0.81084,0.61515,0.95677,0.7859,1.23215,0.0011494,0.0011494,0.0011494
449,27983.4,0.79037,0.7563,1.15128,0.80954,0.74628,0.8109,0.61484,0.957,0.7862,1.23244,0.0011296,0.0011296,0.0011296
450,28045.6,0.79963,0.76144,1.15424,0.81117,0.74381,0.81077,0.6148,0.95728,0.78658,1.2327,0.0011098,0.0011098,0.0011098
451,28107.7,0.78334,0.75296,1.14745,0.81058,0.74522,0.81059,0.61467,0.95795,0.78686,1.23348,0.00109,0.00109,0.00109
452,28169.9,0.78659,0.75222,1.15215,0.81014,0.74509,0.81026,0.61429,0.9581,0.78715,1.2338,0.0010702,0.0010702,0.0010702
453,28232.1,0.78571,0.74685,1.15135,0.8072,0.74653,0.81006,0.61422,0.95863,0.78744,1.23426,0.0010504,0.0010504,0.0010504
454,28294.2,0.78741,0.74918,1.14508,0.80615,0.74603,0.80986,0.61384,0.95888,0.78771,1.23465,0.0010306,0.0010306,0.0010306
