epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
368,16023,0.90674,0.98095,1.23555,0.81456,0.72473,0.80994,0.60658,0.95488,0.81516,1.21866,0.0027334,0.0027334,0.0027334
369,16066.3,0.90638,0.99437,1.23806,0.81817,0.72122,0.80983,0.60659,0.95498,0.81489,1.21862,0.0027136,0.0027136,0.0027136
370,16109.6,0.912,0.99337,1.24018,0.81702,0.72272,0.80982,0.60643,0.95499,0.81463,1.21863,0.0026938,0.0026938,0.0026938
371,16152.9,0.89791,0.97876,1.23219,0.81604,0.72282,0.80987,0.60645,0.95509,0.81445,1.21864,0.002674,0.002674,0.002674
372,16196.2,0.9064,0.97874,1.23403,0.81453,0.72498,0.80995,0.60674,0.95529,0.81428,1.21865,0.0026542,0.0026542,0.0026542
373,16239.5,0.92123,0.99447,1.24259,0.81495,0.72478,0.81004,0.60679,0.95532,0.8141,1.21857,0.0026344,0.0026344,0.0026344
374,16282.7,0.89813,0.9755,1.2308,0.81916,0.72268,0.81009,0.60689,0.95549,0.81375,1.21884,0.0026146,0.0026146,0.0026146
375,16326.1,0.90865,0.97007,1.23645,0.81826,0.72421,0.81007,0.60699,0.95588,0.81365,1.21896,0.0025948,0.0025948,0.0025948
376,16369.4,0.91978,0.98213,1.24205,0.81518,0.72637,0.80988,0.60697,0.95607,0.81333,1.21899,0.002575,0.002575,0.002575
377,16412.7,0.91191,0.98246,1.23834,0.81309,0.72788,0.81,0.60681,0.956,0.81346,1.21884,0.0025552,0.0025552,0.0025552
378,16456.1,0.9056,0.97747,1.22967,0.80955,0.73005,0.80998,0.60711,0.95597,0.8131,1.21872,0.0025354,0.0025354,0.0025354
379,16499.3,0.91629,0.98218,1.24181,0.81046,0.72939,0.81032,0.60718,0.95576,0.81288,1.21849,0.0025156,0.0025156,0.0025156
380,16542.8,0.90078,0.97884,1.22969,0.8072,0.73165,0.81048,0.60721,0.95533,0.81278,1.21814,0.0024958,0.0024958,0.0024958
381,16586.4,0.90303,0.98126,1.23371,0.80582,0.73253,0.81045,0.60742,0.95536,0.81258,1.21814,0.002476,0.002476,0.002476
382,16629.7,0.89305,0.9677,1.23051,0.8049,0.73375,0.81051,0.60729,0.95506,0.81217,1.21788,0.0024562,0.0024562,0.0024562
383,16673,0.90999,0.97901,1.2347,0.80487,0.73428,0.81045,0.60716,0.9552,0.81177,1.21795,0.0024364,0.0024364,0.0024364
384,16716.5,0.89679,0.97104,1.22925,0.80551,0.73334,0.81045,0.60719,0.95524,0.81206,1.21811,0.0024166,0.0024166,0.0024166
385,16759.9,0.89835,0.97171,1.22869,0.80464,0.73443,0.81029,0.60705,0.95531,0.81206,1.2181,0.0023968,0.0023968,0.0023968
386,16803.2,0.90154,0.9667,1.23086,0.80435,0.73563,0.81038,0.6069,0.95507,0.81184,1.218,0.002377,0.002377,0.002377
387,16846.5,0.89178,0.96545,1.22253,0.80389,0.73706,0.8103,0.60735,0.95501,0.81175,1.21794,0.0023572,0.0023572,0.0023572
388,16889.8,0.8955,0.96436,1.22788,0.80472,0.73612,0.81019,0.60704,0.95493,0.81166,1.21774,0.0023374,0.0023374,0.0023374
389,16933.1,0.90217,0.96198,1.22992,0.80457,0.73658,0.81039,0.60694,0.95511,0.81156,1.21792,0.0023176,0.0023176,0.0023176
390,16976.3,0.893,0.95632,1.22581,0.80554,0.73535,0.81043,0.6071,0.95532,0.8114,1.21806,0.0022978,0.0022978,0.0022978
391,17019.6,0.89673,0.95616,1.22521,0.80395,0.7385,0.81029,0.60676,0.95538,0.8111,1.21822,0.002278,0.002278,0.002278
392,17062.8,0.90169,0.96055,1.22816,0.8033,0.73789,0.81041,0.6072,0.95565,0.81106,1.21851,0.0022582,0.0022582,0.0022582
393,17106,0.898,0.95956,1.2277,0.80365,0.73772,0.8103,0.60691,0.95595,0.81104,1.21862,0.0022384,0.0022384,0.0022384
394,17149.3,0.90286,0.96292,1.22807,0.80224,0.7379,0.8102,0.60678,0.95603,0.81084,1.21866,0.0022186,0.0022186,0.0022186
395,17192.5,0.88928,0.95807,1.22051,0.80584,0.73495,0.8102,0.60704,0.95583,0.81057,1.21841,0.0021988,0.0021988,0.0021988
396,17235.8,0.88185,0.9402,1.21503,0.80507,0.73494,0.81016,0.60695,0.95594,0.81044,1.21854,0.002179,0.002179,0.002179
397,17279,0.89405,0.94483,1.21847,0.80542,0.73443,0.81004,0.60681,0.95592,0.81019,1.21837,0.0021592,0.0021592,0.0021592
398,17322.4,0.88823,0.94991,1.21984,0.80559,0.7353,0.81002,0.60696,0.9561,0.80995,1.21855,0.0021394,0.0021394,0.0021394
399,17365.7,0.88831,0.94751,1.22371,0.80565,0.73522,0.80994,0.60684,0.95618,0.80985,1.21854,0.0021196,0.0021196,0.0021196
400,17408.9,0.87955,0.93855,1.21325,0.80617,0.73509,0.80989,0.60681,0.9563,0.81011,1.21864,0.0020998,0.0020998,0.0020998
401,17452.3,0.88458,0.93707,1.21615,0.80737,0.7337,0.80978,0.60665,0.95616,0.80994,1.21863,0.00208,0.00208,0.00208
402,17495.4,0.88879,0.94852,1.22293,0.80686,0.73307,0.80954,0.60707,0.95631,0.80993,1.21871,0.0020602,0.0020602,0.0020602
403,17538.7,0.87997,0.94101,1.21722,0.80094,0.73727,0.80964,0.60709,0.9563,0.80976,1.21866,0.0020404,0.0020404,0.0020404
404,17582,0.88656,0.94704,1.22236,0.80229,0.73669,0.80964,0.60699,0.95634,0.80969,1.21874,0.0020206,0.0020206,0.0020206
405,17625.3,0.88596,0.93735,1.22052,0.80216,0.73685,0.80987,0.60709,0.95637,0.80967,1.21876,0.0020008,0.0020008,0.0020008
406,17668.4,0.88334,0.94124,1.21919,0.80149,0.73724,0.80992,0.60709,0.95643,0.80958,1.2188,0.001981,0.001981,0.001981
407,17711.7,0.87638,0.93503,1.21752,0.80107,0.73801,0.81009,0.60713,0.95643,0.80926,1.21875,0.0019612,0.0019612,0.0019612
408,17755.2,0.88252,0.92988,1.21188,0.8049,0.73472,0.81033,0.60714,0.95639,0.80914,1.21873,0.0019414,0.0019414,0.0019414
409,17799.5,0.88014,0.93136,1.2147,0.80417,0.73492,0.81023,0.60742,0.95647,0.80922,1.21887,0.0019216,0.0019216,0.0019216
410,17842.8,0.88264,0.93203,1.21847,0.80511,0.73364,0.81007,0.60743,0.95661,0.80908,1.21913,0.0019018,0.0019018,0.0019018
411,17886.1,0.87355,0.92121,1.21091,0.80383,0.73488,0.81018,0.60753,0.95671,0.80887,1.21929,0.001882,0.001882,0.001882
412,17929.4,0.87194,0.92712,1.2143,0.80491,0.73414,0.81014,0.60743,0.9568,0.80895,1.21939,0.0018622,0.0018622,0.0018622
413,17972.7,0.88251,0.93016,1.21537,0.80645,0.73218,0.81018,0.60751,0.95704,0.80855,1.21956,0.0018424,0.0018424,0.0018424
414,18016,0.8741,0.93075,1.21527,0.80659,0.7341,0.81024,0.60717,0.95723,0.80825,1.21974,0.0018226,0.0018226,0.0018226
415,18059.3,0.87496,0.92378,1.21094,0.8028,0.73808,0.81008,0.60765,0.95737,0.80824,1.21987,0.0018028,0.0018028,0.0018028
416,18102.6,0.86656,0.91606,1.20652,0.79902,0.74132,0.8101,0.60752,0.95763,0.80785,1.22012,0.001783,0.001783,0.001783
417,18145.9,0.87812,0.92672,1.21053,0.79885,0.74101,0.81007,0.60746,0.9578,0.80777,1.22012,0.0017632,0.0017632,0.0017632
418,18189,0.87718,0.92249,1.21337,0.79971,0.74059,0.81002,0.60744,0.95798,0.80758,1.22018,0.0017434,0.0017434,0.0017434
419,18232.1,0.86777,0.91451,1.20301,0.802,0.73899,0.81024,0.60756,0.95808,0.80735,1.22029,0.0017236,0.0017236,0.0017236
420,18275.3,0.87648,0.90765,1.20743,0.80505,0.73712,0.81046,0.60767,0.95816,0.80696,1.22023,0.0017038,0.0017038,0.0017038
421,18318.6,0.87263,0.91893,1.20897,0.80378,0.73759,0.81025,0.60736,0.95832,0.80659,1.22032,0.001684,0.001684,0.001684
422,18361.8,0.86553,0.92117,1.20665,0.80619,0.73634,0.81039,0.60779,0.95848,0.80654,1.22031,0.0016642,0.0016642,0.0016642
423,18405,0.87091,0.92561,1.2084,0.80913,0.73324,0.81011,0.60767,0.95874,0.80643,1.22041,0.0016444,0.0016444,0.0016444
424,18448.3,0.86491,0.90543,1.20343,0.80987,0.73253,0.8101,0.60763,0.95902,0.80635,1.22074,0.0016246,0.0016246,0.0016246
425,18491.6,0.86523,0.90653,1.20451,0.80984,0.73309,0.8102,0.60733,0.95919,0.8063,1.22085,0.0016048,0.0016048,0.0016048
426,18534.8,0.8663,0.9081,1.20572,0.8084,0.7349,0.81036,0.60763,0.95951,0.80591,1.22105,0.001585,0.001585,0.001585
427,18578,0.85944,0.89987,1.20173,0.80411,0.73705,0.81022,0.6076,0.95986,0.80568,1.22134,0.0015652,0.0015652,0.0015652
428,18621.3,0.86497,0.90581,1.20145,0.80741,0.73572,0.81024,0.60743,0.95972,0.80548,1.22116,0.0015454,0.0015454,0.0015454
429,18664.5,0.86427,0.9007,1.20099,0.80846,0.73489,0.81012,0.60743,0.9597,0.80528,1.22122,0.0015256,0.0015256,0.0015256
430,18707.8,0.85856,0.88949,1.19459,0.80824,0.73492,0.81006,0.60772,0.95991,0.80538,1.2213,0.0015058,0.0015058,0.0015058
431,18751,0.86319,0.88948,1.19825,0.80734,0.73521,0.80995,0.60774,0.96004,0.80555,1.2214,0.001486,0.001486,0.001486
432,18794.4,0.86531,0.89818,1.20125,0.80893,0.73432,0.81004,0.60816,0.96,0.80549,1.22133,0.0014662,0.0014662,0.0014662
433,18837.8,0.85996,0.89279,1.19786,0.80949,0.73465,0.8099,0.60793,0.96013,0.80546,1.22151,0.0014464,0.0014464,0.0014464
434,18881,0.85751,0.8941,1.19806,0.81178,0.73189,0.80996,0.60792,0.95983,0.80543,1.22127,0.0014266,0.0014266,0.0014266
435,18924.3,0.86025,0.89186,1.19887,0.81157,0.73228,0.81013,0.60751,0.95993,0.80574,1.22125,0.0014068,0.0014068,0.0014068
436,18967.7,0.85863,0.88528,1.19651,0.80874,0.73393,0.80997,0.60739,0.96011,0.80565,1.22146,0.001387,0.001387,0.001387
437,19010.9,0.85762,0.88221,1.19607,0.81011,0.73311,0.80985,0.60701,0.96041,0.8056,1.22167,0.0013672,0.0013672,0.0013672
438,19054.4,0.84789,0.87868,1.19122,0.81121,0.73309,0.80981,0.60716,0.96039,0.80554,1.22165,0.0013474,0.0013474,0.0013474
439,19097.6,0.85446,0.87932,1.19196,0.80968,0.73379,0.80964,0.60667,0.96061,0.8055,1.22193,0.0013276,0.0013276,0.0013276
440,19140.8,0.84057,0.87605,1.19083,0.8085,0.73437,0.80945,0.60659,0.96083,0.80545,1.22221,0.0013078,0.0013078,0.0013078
441,19184,0.86041,0.88987,1.19969,0.80828,0.73345,0.80923,0.6061,0.96105,0.80548,1.22229,0.001288,0.001288,0.001288
442,19227.3,0.85088,0.88067,1.1937,0.80831,0.733,0.80909,0.60624,0.96117,0.80553,1.22249,0.0012682,0.0012682,0.0012682
443,19270.5,0.84987,0.87841,1.19095,0.80978,0.73219,0.80895,0.60624,0.96172,0.8055,1.22283,0.0012484,0.0012484,0.0012484
444,19313.9,0.85558,0.87838,1.19222,0.81049,0.72987,0.80902,0.60642,0.962,0.8059,1.22311,0.0012286,0.0012286,0.0012286
445,19357.3,0.85152,0.87767,1.19104,0.80874,0.73277,0.80887,0.6064,0.96221,0.80573,1.22318,0.0012088,0.0012088,0.0012088
446,19400.6,0.84114,0.86956,1.18418,0.80586,0.73573,0.8087,0.60639,0.96247,0.8056,1.22345,0.001189,0.001189,0.001189
447,19443.8,0.84641,0.87447,1.19118,0.8052,0.73626,0.80879,0.60621,0.96269,0.80558,1.22353,0.0011692,0.0011692,0.0011692
448,19487.1,0.84937,0.8688,1.18865,0.80456,0.73653,0.80879,0.60597,0.96284,0.80569,1.22363,0.0011494,0.0011494,0.0011494
449,19530.4,0.84258,0.86819,1.18481,0.80172,0.73941,0.80882,0.606,0.96294,0.80628,1.22362,0.0011296,0.0011296,0.0011296
450,19573.7,0.85663,0.8731,1.1932,0.80093,0.74003,0.80864,0.6059,0.96334,0.8066,1.22384,0.0011098,0.0011098,0.0011098
451,19616.9,0.83866,0.86247,1.18431,0.80118,0.74052,0.80852,0.60605,0.96346,0.80674,1.22413,0.00109,0.00109,0.00109
452,19660.1,0.84493,0.86663,1.19139,0.8032,0.73872,0.80846,0.6059,0.96393,0.80668,1.22456,0.0010702,0.0010702,0.0010702
453,19703.4,0.8416,0.85751,1.18767,0.8039,0.73851,0.80854,0.60538,0.96418,0.80701,1.22479,0.0010504,0.0010504,0.0010504
454,19746.6,0.84628,0.85806,1.18364,0.80481,0.73697,0.80829,0.60535,0.96453,0.8077,1.22509,0.0010306,0.0010306,0.0010306
455,19790,0.84868,0.86922,1.18976,0.8043,0.73718,0.80844,0.60534,0.96478,0.80809,1.22532,0.0010108,0.0010108,0.0010108
456,19833.2,0.83197,0.85159,1.17447,0.80425,0.73802,0.80844,0.6051,0.96493,0.80827,1.22547,0.000991,0.000991,0.000991
457,19876.6,0.84355,0.84867,1.18558,0.80547,0.73702,0.80851,0.60514,0.96547,0.80819,1.22588,0.0009712,0.0009712,0.0009712
458,19919.9,0.84855,0.85989,1.18642,0.80658,0.73686,0.80851,0.60492,0.96577,0.80855,1.22608,0.0009514,0.0009514,0.0009514
459,19963.2,0.83674,0.84406,1.18115,0.80758,0.73655,0.80833,0.60468,0.96606,0.80899,1.22631,0.0009316,0.0009316,0.0009316
460,20006.7,0.82972,0.84274,1.17909,0.80783,0.73623,0.80814,0.60455,0.96631,0.80897,1.22652,0.0009118,0.0009118,0.0009118
461,20054.5,0.83746,0.84578,1.18152,0.8072,0.73644,0.80804,0.60409,0.96645,0.80932,1.2267,0.000892,0.000892,0.000892
462,20098.6,0.84039,0.85181,1.18195,0.80905,0.73487,0.80791,0.60419,0.96669,0.80975,1.22677,0.0008722,0.0008722,0.0008722
463,20142.8,0.83019,0.84997,1.17726,0.80915,0.73452,0.80804,0.60391,0.96706,0.81015,1.22703,0.0008524,0.0008524,0.0008524
464,20186.8,0.83307,0.84472,1.18152,0.80202,0.74009,0.8076,0.60381,0.96727,0.81066,1.22718,0.0008326,0.0008326,0.0008326
465,20231,0.84169,0.84391,1.18034,0.801,0.73994,0.80754,0.6035,0.96757,0.81065,1.22755,0.0008128,0.0008128,0.0008128
466,20275.3,0.82923,0.84654,1.18022,0.8016,0.7389,0.80767,0.60357,0.96795,0.81104,1.22784,0.000793,0.000793,0.000793
467,20319.5,0.82511,0.83739,1.17437,0.8018,0.7383,0.80758,0.60347,0.96824,0.8114,1.22802,0.0007732,0.0007732,0.0007732
468,20363.4,0.82571,0.83436,1.17397,0.80148,0.73813,0.80747,0.60337,0.96873,0.81169,1.22836,0.0007534,0.0007534,0.0007534
469,20406.6,0.83014,0.8383,1.17584,0.79997,0.73921,0.80726,0.60289,0.96881,0.81212,1.22832,0.0007336,0.0007336,0.0007336
470,20449.9,0.82279,0.83196,1.1722,0.80326,0.73661,0.80715,0.60238,0.96908,0.81255,1.22849,0.0007138,0.0007138,0.0007138
471,20493.1,0.8211,0.82424,1.17091,0.80194,0.73755,0.80703,0.60211,0.96955,0.8127,1.22892,0.000694,0.000694,0.000694
472,20536.4,0.81469,0.81754,1.17193,0.80255,0.73637,0.80683,0.60225,0.97002,0.81299,1.22923,0.0006742,0.0006742,0.0006742
473,20579.7,0.82378,0.82503,1.17126,0.80146,0.73652,0.80664,0.60174,0.97042,0.81322,1.22967,0.0006544,0.0006544,0.0006544
474,20623,0.81916,0.82344,1.16752,0.80443,0.73353,0.80643,0.60178,0.97077,0.81344,1.22987,0.0006346,0.0006346,0.0006346
475,20666.2,0.82443,0.82544,1.17052,0.80397,0.73461,0.8062,0.60165,0.97109,0.81389,1.23024,0.0006148,0.0006148,0.0006148
476,20709.6,0.81985,0.81616,1.16847,0.80741,0.73085,0.80594,0.60153,0.97146,0.814,1.23064,0.000595,0.000595,0.000595
477,20752.8,0.80971,0.80924,1.16557,0.80725,0.73091,0.80587,0.60146,0.97203,0.81402,1.23127,0.0005752,0.0005752,0.0005752
478,20796.1,0.80836,0.81773,1.16661,0.80946,0.72926,0.80562,0.60119,0.97227,0.81464,1.23151,0.0005554,0.0005554,0.0005554
479,20839.4,0.81385,0.81956,1.16585,0.80828,0.72932,0.8057,0.60081,0.97263,0.81487,1.23193,0.0005356,0.0005356,0.0005356
480,20882.8,0.80948,0.81161,1.16529,0.80649,0.73021,0.80566,0.60068,0.97315,0.81496,1.23236,0.0005158,0.0005158,0.0005158
481,20926.1,0.81889,0.81783,1.16907,0.80644,0.73042,0.80538,0.60037,0.97383,0.81482,1.23313,0.000496,0.000496,0.000496
482,20969.4,0.80795,0.80349,1.16477,0.80479,0.73202,0.80533,0.60019,0.97437,0.81497,1.23367,0.0004762,0.0004762,0.0004762
483,21012.7,0.80833,0.80124,1.16198,0.80466,0.7317,0.80519,0.59997,0.97477,0.81495,1.23398,0.0004564,0.0004564,0.0004564
484,21056,0.81574,0.81612,1.16842,0.80214,0.73353,0.80486,0.59977,0.97515,0.81506,1.23443,0.0004366,0.0004366,0.0004366
485,21101.5,0.80589,0.80704,1.16218,0.80111,0.73429,0.80473,0.59962,0.97557,0.815,1.23491,0.0004168,0.0004168,0.0004168
486,21144.8,0.80355,0.79743,1.16016,0.80021,0.73521,0.80489,0.59962,0.97584,0.81509,1.23532,0.000397,0.000397,0.000397
487,21188.1,0.8216,0.80496,1.16239,0.80052,0.73446,0.80465,0.59943,0.97612,0.81535,1.23566,0.0003772,0.0003772,0.0003772
488,21231.5,0.80853,0.79952,1.16039,0.79758,0.73739,0.80415,0.59928,0.97639,0.8154,1.23604,0.0003574,0.0003574,0.0003574
489,21274.9,0.80269,0.79661,1.16307,0.79816,0.73738,0.80407,0.5993,0.9766,0.81538,1.23628,0.0003376,0.0003376,0.0003376
490,21318.6,0.79951,0.79773,1.15779,0.79534,0.74002,0.80398,0.59888,0.97698,0.8154,1.23675,0.0003178,0.0003178,0.0003178
491,21362.4,0.75151,0.61341,1.11472,0.79738,0.73817,0.80385,0.59866,0.97735,0.81562,1.23717,0.000298,0.000298,0.000298
492,21405.1,0.73494,0.58144,1.10082,0.79732,0.7387,0.80309,0.59837,0.97762,0.81566,1.23751,0.0002782,0.0002782,0.0002782
493,21447.6,0.72966,0.57243,1.0985,0.79812,0.73807,0.80308,0.59813,0.97793,0.8158,1.23785,0.0002584,0.0002584,0.0002584
494,21490.1,0.72361,0.56204,1.09578,0.79924,0.7372,0.80292,0.59807,0.97836,0.81578,1.23836,0.0002386,0.0002386,0.0002386
495,21532.5,0.71897,0.56135,1.0896,0.79846,0.73853,0.80264,0.59765,0.97884,0.81584,1.2391,0.0002188,0.0002188,0.0002188
496,21575,0.72644,0.56103,1.0919,0.79762,0.73891,0.80253,0.59758,0.97924,0.81613,1.2396,0.000199,0.000199,0.000199
497,21617.5,0.71858,0.54955,1.08678,0.79828,0.73867,0.80218,0.59749,0.97942,0.81641,1.24004,0.0001792,0.0001792,0.0001792
498,21660,0.71418,0.54894,1.08565,0.79462,0.74218,0.80194,0.5973,0.97985,0.81658,1.2406,0.0001594,0.0001594,0.0001594
499,21702.5,0.71093,0.54679,1.08312,0.79726,0.7395,0.80152,0.59723,0.98033,0.81675,1.24134,0.0001396,0.0001396,0.0001396
500,21745,0.71061,0.54257,1.08318,0.7974,0.73749,0.80115,0.59673,0.98075,0.81721,1.24182,0.0001198,0.0001198,0.0001198
