epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
368,12118.7,0.50289,0.28941,0.81341,0.99023,0.98604,0.99206,0.87713,0.44533,0.24307,0.79786,0.0027334,0.0027334,0.0027334
369,12151.6,0.50143,0.28875,0.81203,0.99009,0.98592,0.99184,0.87691,0.44532,0.2432,0.79788,0.0027136,0.0027136,0.0027136
370,12185.4,0.50485,0.29011,0.8125,0.9902,0.98634,0.99183,0.8773,0.44521,0.24342,0.79786,0.0026938,0.0026938,0.0026938
371,12218.3,0.51078,0.29354,0.81451,0.99026,0.98588,0.99185,0.87701,0.44512,0.24266,0.79789,0.002674,0.002674,0.002674
372,12251.1,0.50792,0.2885,0.81365,0.99017,0.98625,0.99194,0.87695,0.44464,0.24283,0.79787,0.0026542,0.0026542,0.0026542
373,12283.8,0.50913,0.29249,0.81654,0.99031,0.9862,0.99186,0.8764,0.44442,0.24275,0.7978,0.0026344,0.0026344,0.0026344
374,12316.5,0.50169,0.28896,0.81285,0.9903,0.98612,0.99197,0.87651,0.44446,0.24259,0.79776,0.0026146,0.0026146,0.0026146
375,12349.7,0.50029,0.28864,0.81507,0.99026,0.98613,0.99205,0.87693,0.44432,0.24237,0.7978,0.0025948,0.0025948,0.0025948
376,12383,0.50247,0.29009,0.81362,0.99013,0.98622,0.99205,0.87668,0.44405,0.24249,0.79766,0.002575,0.002575,0.002575
377,12415.7,0.50237,0.2871,0.81212,0.99044,0.98631,0.99206,0.87713,0.44382,0.24242,0.79769,0.0025552,0.0025552,0.0025552
378,12448.4,0.50303,0.28904,0.81535,0.99017,0.98622,0.992,0.87716,0.44368,0.24256,0.79765,0.0025354,0.0025354,0.0025354
379,12481.4,0.5033,0.28816,0.81484,0.98994,0.98651,0.99202,0.87727,0.44358,0.24214,0.7976,0.0025156,0.0025156,0.0025156
380,12514.3,0.50411,0.28927,0.81376,0.99026,0.98692,0.99203,0.87828,0.44323,0.2426,0.79759,0.0024958,0.0024958,0.0024958
381,12547,0.50171,0.28904,0.81355,0.99018,0.98667,0.992,0.87793,0.44333,0.24234,0.79758,0.002476,0.002476,0.002476
382,12579.9,0.49974,0.28639,0.81412,0.99034,0.98657,0.99204,0.87832,0.44282,0.24198,0.79756,0.0024562,0.0024562,0.0024562
383,12612.6,0.49769,0.28652,0.81118,0.98999,0.98697,0.99209,0.87859,0.44256,0.24197,0.79748,0.0024364,0.0024364,0.0024364
384,12645.3,0.49901,0.28675,0.8127,0.99004,0.98684,0.99208,0.87765,0.44218,0.24134,0.79741,0.0024166,0.0024166,0.0024166
385,12678,0.49078,0.28185,0.81064,0.9903,0.98678,0.99208,0.8773,0.44219,0.24168,0.79738,0.0023968,0.0023968,0.0023968
386,12710.9,0.49324,0.2863,0.81138,0.99046,0.98642,0.99203,0.87759,0.44245,0.24149,0.79728,0.002377,0.002377,0.002377
387,12743.9,0.48874,0.2845,0.81118,0.98945,0.98751,0.99205,0.87793,0.44239,0.24158,0.79721,0.0023572,0.0023572,0.0023572
388,12776.7,0.48437,0.28012,0.81069,0.98921,0.98737,0.992,0.87752,0.44243,0.24167,0.7972,0.0023374,0.0023374,0.0023374
389,12809.4,0.49204,0.2841,0.81186,0.98934,0.98736,0.99199,0.8777,0.44245,0.24144,0.7972,0.0023176,0.0023176,0.0023176
390,12842.3,0.48902,0.28054,0.81024,0.98945,0.98735,0.99194,0.87803,0.44221,0.24152,0.79714,0.0022978,0.0022978,0.0022978
391,12875.1,0.4806,0.27566,0.8085,0.98932,0.98736,0.99194,0.87805,0.44226,0.24142,0.79709,0.002278,0.002278,0.002278
392,12908.1,0.49118,0.28602,0.81201,0.98937,0.98733,0.99202,0.87763,0.44211,0.24124,0.79706,0.0022582,0.0022582,0.0022582
393,12941.3,0.4835,0.27818,0.80826,0.98939,0.98724,0.99207,0.87822,0.44173,0.24119,0.797,0.0022384,0.0022384,0.0022384
394,12974.2,0.48356,0.27749,0.81008,0.9896,0.98717,0.99212,0.87861,0.44152,0.24088,0.79697,0.0022186,0.0022186,0.0022186
395,13006.9,0.48434,0.28012,0.81084,0.98977,0.9869,0.99212,0.87824,0.44135,0.2406,0.79693,0.0021988,0.0021988,0.0021988
396,13039.7,0.4861,0.27956,0.80977,0.98975,0.98701,0.99206,0.87875,0.44109,0.24046,0.7969,0.002179,0.002179,0.002179
397,13072.5,0.48624,0.2816,0.81084,0.9898,0.98687,0.99206,0.87898,0.44096,0.2404,0.79689,0.0021592,0.0021592,0.0021592
398,13105.4,0.4831,0.2783,0.8095,0.98977,0.98723,0.99206,0.87922,0.44063,0.24028,0.79684,0.0021394,0.0021394,0.0021394
399,13138.2,0.47844,0.27654,0.80834,0.98956,0.98769,0.99206,0.87946,0.4405,0.24054,0.79684,0.0021196,0.0021196,0.0021196
400,13171.4,0.48647,0.28171,0.81181,0.98952,0.98755,0.99229,0.87906,0.4408,0.24052,0.79683,0.0020998,0.0020998,0.0020998
401,13204.3,0.47857,0.27632,0.81016,0.9893,0.98775,0.99208,0.87866,0.44066,0.24058,0.79679,0.00208,0.00208,0.00208
402,13237.2,0.48548,0.28025,0.80883,0.98894,0.98797,0.99211,0.87923,0.44025,0.24022,0.79675,0.0020602,0.0020602,0.0020602
403,13270.1,0.47812,0.27528,0.80969,0.98891,0.98797,0.99214,0.87953,0.4398,0.24031,0.79669,0.0020404,0.0020404,0.0020404
404,13303.3,0.47845,0.27576,0.80831,0.98893,0.98802,0.99217,0.87899,0.43973,0.24022,0.79665,0.0020206,0.0020206,0.0020206
405,13336.9,0.47271,0.27322,0.8078,0.98901,0.98803,0.99233,0.87816,0.43968,0.24027,0.79663,0.0020008,0.0020008,0.0020008
406,13369.8,0.46842,0.27158,0.80882,0.98914,0.98813,0.99255,0.87825,0.43965,0.23969,0.79654,0.001981,0.001981,0.001981
407,13402.4,0.47125,0.27334,0.80826,0.98896,0.98784,0.99232,0.8776,0.43925,0.23963,0.79651,0.0019612,0.0019612,0.0019612
408,13435.3,0.46378,0.27017,0.80646,0.98887,0.98784,0.99232,0.87829,0.43932,0.23961,0.79644,0.0019414,0.0019414,0.0019414
409,13468.1,0.47147,0.27414,0.80751,0.98889,0.98781,0.99233,0.8781,0.43922,0.23941,0.79643,0.0019216,0.0019216,0.0019216
410,13501,0.47316,0.27281,0.80616,0.98903,0.98783,0.99233,0.87927,0.43918,0.23947,0.79642,0.0019018,0.0019018,0.0019018
411,13533.8,0.47104,0.27322,0.80966,0.98918,0.98781,0.99233,0.8791,0.43881,0.23903,0.79641,0.001882,0.001882,0.001882
412,13566.6,0.47555,0.27646,0.80848,0.98958,0.98745,0.99232,0.87887,0.43858,0.23941,0.79637,0.0018622,0.0018622,0.0018622
413,13599.4,0.46294,0.26844,0.80654,0.99309,0.98335,0.9923,0.87866,0.43854,0.23905,0.79633,0.0018424,0.0018424,0.0018424
414,13632.2,0.47084,0.27191,0.80652,0.98941,0.98716,0.9923,0.87837,0.43824,0.23875,0.79628,0.0018226,0.0018226,0.0018226
415,13665.2,0.46972,0.27123,0.80601,0.99292,0.98343,0.99232,0.87804,0.43771,0.23834,0.79619,0.0018028,0.0018028,0.0018028
416,13698,0.46557,0.27023,0.80651,0.9889,0.98737,0.99235,0.87826,0.43768,0.23806,0.79617,0.001783,0.001783,0.001783
417,13730.9,0.46521,0.26869,0.80594,0.98875,0.98729,0.99234,0.87835,0.43724,0.23757,0.79605,0.0017632,0.0017632,0.0017632
418,13763.6,0.46362,0.26798,0.80889,0.9889,0.98719,0.99236,0.87863,0.43684,0.23748,0.79604,0.0017434,0.0017434,0.0017434
419,13796.5,0.46252,0.26925,0.8057,0.98915,0.98665,0.99235,0.8786,0.4368,0.23708,0.79605,0.0017236,0.0017236,0.0017236
420,13829.2,0.46268,0.26735,0.80713,0.98916,0.98696,0.99239,0.87929,0.43648,0.23687,0.79604,0.0017038,0.0017038,0.0017038
421,13861.9,0.46011,0.2664,0.80618,0.98889,0.98708,0.99238,0.87935,0.43628,0.23649,0.79607,0.001684,0.001684,0.001684
422,13894.7,0.45676,0.26636,0.80451,0.98877,0.98757,0.99238,0.87873,0.43606,0.23611,0.79597,0.0016642,0.0016642,0.0016642
423,13927.3,0.4578,0.26483,0.80563,0.98856,0.9881,0.99239,0.87902,0.43588,0.23575,0.79591,0.0016444,0.0016444,0.0016444
424,13960.1,0.4612,0.26961,0.80794,0.99288,0.98372,0.99234,0.87898,0.43571,0.23547,0.79587,0.0016246,0.0016246,0.0016246
425,13992.9,0.46669,0.26928,0.80754,0.99313,0.98351,0.99234,0.87853,0.43557,0.23541,0.79588,0.0016048,0.0016048,0.0016048
426,14025.5,0.4552,0.26513,0.80562,0.99311,0.98351,0.99235,0.87968,0.43538,0.23526,0.79578,0.001585,0.001585,0.001585
427,14059.1,0.45386,0.26326,0.80456,0.99265,0.98374,0.99235,0.87975,0.43493,0.23529,0.79574,0.0015652,0.0015652,0.0015652
428,14092.2,0.458,0.2659,0.80467,0.99259,0.98375,0.99236,0.87979,0.43469,0.23471,0.79573,0.0015454,0.0015454,0.0015454
429,14125.3,0.46362,0.26796,0.80574,0.99261,0.98387,0.99236,0.87943,0.43457,0.23461,0.79577,0.0015256,0.0015256,0.0015256
430,14157.9,0.44401,0.25912,0.8029,0.99265,0.98392,0.99236,0.88011,0.43395,0.23419,0.79571,0.0015058,0.0015058,0.0015058
431,14191.3,0.45547,0.26652,0.80701,0.99264,0.98388,0.99237,0.87877,0.43354,0.23387,0.79566,0.001486,0.001486,0.001486
432,14224,0.45467,0.26648,0.80777,0.99276,0.98378,0.99238,0.87942,0.4335,0.23351,0.7957,0.0014662,0.0014662,0.0014662
433,14256.6,0.45374,0.26396,0.80534,0.99293,0.98383,0.99239,0.87928,0.43328,0.23335,0.79567,0.0014464,0.0014464,0.0014464
434,14289.3,0.448,0.25996,0.80295,0.99302,0.98393,0.99239,0.87894,0.43321,0.23326,0.79563,0.0014266,0.0014266,0.0014266
435,14321.9,0.44623,0.26124,0.80474,0.99303,0.98395,0.99238,0.87885,0.43299,0.23301,0.79561,0.0014068,0.0014068,0.0014068
436,14354.8,0.45117,0.26249,0.80366,0.99302,0.98402,0.99238,0.87856,0.43294,0.23319,0.79562,0.001387,0.001387,0.001387
437,14387.6,0.44207,0.25884,0.8033,0.99238,0.98459,0.99239,0.87913,0.43255,0.23273,0.7956,0.0013672,0.0013672,0.0013672
438,14420.2,0.45402,0.26188,0.80368,0.9925,0.98463,0.99241,0.87935,0.4327,0.23282,0.79554,0.0013474,0.0013474,0.0013474
439,14453,0.44807,0.26078,0.80315,0.99251,0.98463,0.99243,0.87945,0.4325,0.23282,0.79553,0.0013276,0.0013276,0.0013276
440,14485.9,0.44108,0.25639,0.80309,0.99236,0.98466,0.99244,0.87958,0.43262,0.23271,0.79555,0.0013078,0.0013078,0.0013078
441,14518.9,0.44711,0.26094,0.8047,0.99246,0.98466,0.99244,0.87922,0.43222,0.23243,0.79554,0.001288,0.001288,0.001288
442,14551.7,0.44046,0.25588,0.80172,0.99244,0.98468,0.99243,0.87954,0.43211,0.23187,0.79548,0.0012682,0.0012682,0.0012682
443,14584.4,0.44031,0.25813,0.80251,0.99245,0.98468,0.99245,0.87961,0.43218,0.23195,0.79557,0.0012484,0.0012484,0.0012484
444,14616.9,0.44347,0.25653,0.80364,0.9925,0.9844,0.99244,0.87988,0.43235,0.23184,0.79554,0.0012286,0.0012286,0.0012286
445,14649.8,0.44134,0.25815,0.80332,0.99249,0.98479,0.99245,0.87933,0.43214,0.23166,0.79551,0.0012088,0.0012088,0.0012088
446,14682.3,0.43876,0.25681,0.80473,0.99264,0.98493,0.99258,0.8797,0.43201,0.23141,0.79548,0.001189,0.001189,0.001189
447,14715,0.44192,0.25747,0.80329,0.99265,0.98505,0.99258,0.88011,0.43193,0.23111,0.79546,0.0011692,0.0011692,0.0011692
448,14747.8,0.436,0.25442,0.803,0.99249,0.98511,0.99258,0.87923,0.43194,0.23095,0.79546,0.0011494,0.0011494,0.0011494
449,14780.9,0.4274,0.24889,0.79996,0.99254,0.98512,0.99258,0.87997,0.43123,0.23046,0.79536,0.0011296,0.0011296,0.0011296
450,14813.6,0.43161,0.251,0.80224,0.99257,0.98503,0.99258,0.88053,0.43112,0.23074,0.79539,0.0011098,0.0011098,0.0011098
451,14846.9,0.43792,0.25395,0.80219,0.99259,0.98497,0.99258,0.8798,0.43115,0.23041,0.79538,0.00109,0.00109,0.00109
452,14879.6,0.43193,0.25489,0.80199,0.99257,0.98488,0.99257,0.88019,0.43086,0.23045,0.79529,0.0010702,0.0010702,0.0010702
453,14912.4,0.43402,0.25335,0.80176,0.99259,0.98487,0.99257,0.88008,0.43083,0.23021,0.79526,0.0010504,0.0010504,0.0010504
454,14945.1,0.42779,0.25106,0.80065,0.99329,0.98497,0.99257,0.87972,0.43042,0.2299,0.79524,0.0010306,0.0010306,0.0010306
455,14977.8,0.42818,0.24948,0.80052,0.99266,0.98484,0.99257,0.87986,0.4302,0.22961,0.79515,0.0010108,0.0010108,0.0010108
456,15010.6,0.42814,0.2492,0.80122,0.99278,0.98479,0.99256,0.87974,0.42995,0.22946,0.79514,0.000991,0.000991,0.000991
457,15043.4,0.42636,0.24969,0.80072,0.99268,0.98475,0.99257,0.87935,0.4303,0.22976,0.79513,0.0009712,0.0009712,0.0009712
458,15076.2,0.43087,0.25227,0.80151,0.99298,0.98453,0.99256,0.88001,0.43022,0.22959,0.7951,0.0009514,0.0009514,0.0009514
459,15108.9,0.42449,0.24854,0.80051,0.99305,0.98435,0.99243,0.88025,0.43031,0.22938,0.79516,0.0009316,0.0009316,0.0009316
460,15141.6,0.42438,0.24951,0.79929,0.99319,0.98433,0.99245,0.88017,0.43015,0.22918,0.79516,0.0009118,0.0009118,0.0009118
461,15174.4,0.42912,0.25075,0.8032,0.99206,0.98545,0.99257,0.88023,0.42988,0.2293,0.79508,0.000892,0.000892,0.000892
462,15207.2,0.42382,0.24619,0.80078,0.99206,0.98546,0.99256,0.88012,0.42975,0.2292,0.79507,0.0008722,0.0008722,0.0008722
463,15240,0.42275,0.24697,0.80039,0.99203,0.98555,0.99255,0.88021,0.42941,0.22928,0.79506,0.0008524,0.0008524,0.0008524
464,15272.7,0.42149,0.246,0.80002,0.99186,0.98579,0.99237,0.88014,0.42925,0.22919,0.795,0.0008326,0.0008326,0.0008326
465,15305.4,0.42064,0.24713,0.80073,0.99312,0.98432,0.99236,0.87943,0.4292,0.22882,0.79501,0.0008128,0.0008128,0.0008128
466,15338.1,0.41305,0.24357,0.79947,0.9928,0.98441,0.99237,0.87926,0.42879,0.22891,0.79493,0.000793,0.000793,0.000793
467,15372.4,0.4226,0.24803,0.80094,0.99336,0.98439,0.99237,0.87972,0.42862,0.22858,0.79491,0.0007732,0.0007732,0.0007732
468,15405.1,0.41632,0.24578,0.8003,0.99298,0.98446,0.99238,0.87938,0.42851,0.22881,0.79487,0.0007534,0.0007534,0.0007534
469,15437.8,0.41858,0.24475,0.79992,0.99299,0.98442,0.99237,0.87934,0.42812,0.2287,0.79479,0.0007336,0.0007336,0.0007336
470,15470.5,0.41536,0.24338,0.79908,0.99303,0.98441,0.99237,0.87861,0.42793,0.22856,0.79474,0.0007138,0.0007138,0.0007138
471,15503.2,0.41497,0.2448,0.79982,0.99305,0.9844,0.99238,0.87959,0.42784,0.22853,0.79474,0.000694,0.000694,0.000694
472,15536,0.41109,0.23891,0.79733,0.99309,0.98441,0.99238,0.87921,0.42745,0.22811,0.7947,0.0006742,0.0006742,0.0006742
473,15568.7,0.41785,0.24439,0.79859,0.99315,0.98411,0.99225,0.87957,0.4273,0.22825,0.79466,0.0006544,0.0006544,0.0006544
474,15601.4,0.41945,0.24511,0.7999,0.99326,0.9841,0.99225,0.87952,0.42691,0.22819,0.79452,0.0006346,0.0006346,0.0006346
475,15634.2,0.41827,0.24262,0.79848,0.99366,0.98423,0.99232,0.87841,0.42699,0.22818,0.79445,0.0006148,0.0006148,0.0006148
476,15666.9,0.41018,0.24069,0.79791,0.99324,0.98412,0.99225,0.87917,0.42662,0.22818,0.79441,0.000595,0.000595,0.000595
477,15699.8,0.40252,0.2356,0.79759,0.99306,0.98421,0.99222,0.87931,0.42621,0.22827,0.79429,0.0005752,0.0005752,0.0005752
478,15732.5,0.40453,0.23956,0.79839,0.99283,0.98433,0.99213,0.87874,0.4262,0.22802,0.79428,0.0005554,0.0005554,0.0005554
479,15765.4,0.40543,0.23772,0.79694,0.99276,0.98457,0.99217,0.8789,0.42585,0.22806,0.7942,0.0005356,0.0005356,0.0005356
480,15798.4,0.40374,0.23704,0.79935,0.99282,0.9846,0.99228,0.87841,0.42572,0.22775,0.79421,0.0005158,0.0005158,0.0005158
481,15831.5,0.40038,0.23601,0.79648,0.99287,0.98459,0.99215,0.8783,0.42559,0.22762,0.79419,0.000496,0.000496,0.000496
482,15864.4,0.40531,0.2379,0.79626,0.99287,0.98467,0.99226,0.87799,0.42549,0.22709,0.79412,0.0004762,0.0004762,0.0004762
483,15897.4,0.40565,0.23762,0.7983,0.99305,0.98451,0.99226,0.87815,0.42535,0.22733,0.79403,0.0004564,0.0004564,0.0004564
484,15930.3,0.40258,0.23646,0.79753,0.99356,0.98444,0.99224,0.87847,0.42544,0.22693,0.79405,0.0004366,0.0004366,0.0004366
485,15963.3,0.39878,0.23351,0.79781,0.99327,0.98451,0.99226,0.87836,0.42518,0.22701,0.79406,0.0004168,0.0004168,0.0004168
486,15996.1,0.39968,0.23668,0.79755,0.9934,0.98468,0.99236,0.87834,0.42511,0.22706,0.79399,0.000397,0.000397,0.000397
487,16028.9,0.40275,0.2375,0.79737,0.99336,0.98458,0.99226,0.87865,0.425,0.22669,0.79399,0.0003772,0.0003772,0.0003772
488,16061.8,0.39821,0.23477,0.79724,0.99346,0.9846,0.99226,0.87869,0.42461,0.22657,0.79396,0.0003574,0.0003574,0.0003574
489,16094.6,0.39366,0.23083,0.79438,0.99343,0.98461,0.99225,0.87898,0.42454,0.22659,0.79397,0.0003376,0.0003376,0.0003376
490,16127.5,0.39084,0.23154,0.79891,0.99344,0.98461,0.99225,0.87819,0.42443,0.22615,0.79397,0.0003178,0.0003178,0.0003178
491,16160.9,0.37994,0.2182,0.78762,0.99342,0.98463,0.99226,0.87891,0.42489,0.226,0.79401,0.000298,0.000298,0.000298
492,16193.2,0.36494,0.21258,0.78665,0.99336,0.98465,0.99226,0.87885,0.42497,0.22606,0.79402,0.0002782,0.0002782,0.0002782
493,16225.3,0.3573,0.21004,0.78408,0.9933,0.98462,0.99222,0.87841,0.42487,0.2264,0.79408,0.0002584,0.0002584,0.0002584
494,16257.5,0.34573,0.20636,0.78355,0.99337,0.98464,0.99222,0.87836,0.42483,0.22609,0.79408,0.0002386,0.0002386,0.0002386
495,16289.7,0.34783,0.20563,0.78389,0.99336,0.98465,0.9922,0.87876,0.42458,0.2257,0.79411,0.0002188,0.0002188,0.0002188
496,16321.8,0.35179,0.20651,0.78468,0.99346,0.98482,0.99203,0.87855,0.42468,0.22583,0.79413,0.000199,0.000199,0.000199
497,16353.9,0.35022,0.20851,0.78785,0.99345,0.98483,0.99221,0.8785,0.42483,0.22583,0.79411,0.0001792,0.0001792,0.0001792
498,16386,0.34603,0.20648,0.7834,0.99352,0.9848,0.99203,0.87842,0.42491,0.2254,0.79416,0.0001594,0.0001594,0.0001594
499,16418.1,0.34398,0.20431,0.78471,0.99373,0.98493,0.99225,0.87811,0.42461,0.2253,0.79415,0.0001396,0.0001396,0.0001396
500,16450.2,0.34238,0.20332,0.78365,0.99376,0.98491,0.99207,0.87846,0.42486,0.22532,0.79416,0.0001198,0.0001198,0.0001198
