epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
368,24324.5,0.85558,0.85792,1.19621,0.81897,0.75159,0.82657,0.62837,0.93216,0.7635,1.20421,0.0027334,0.0027334,0.0027334
369,24390.5,0.85113,0.86856,1.19465,0.81923,0.75158,0.82639,0.62851,0.93218,0.76333,1.20432,0.0027136,0.0027136,0.0027136
370,24456.6,0.85631,0.87524,1.19818,0.8215,0.74865,0.82612,0.62854,0.93218,0.76335,1.20446,0.0026938,0.0026938,0.0026938
371,24522.6,0.84377,0.86309,1.19152,0.82082,0.7493,0.82605,0.6285,0.93242,0.7631,1.20468,0.002674,0.002674,0.002674
372,24588.6,0.84865,0.85972,1.19084,0.82125,0.74898,0.82583,0.62809,0.93269,0.76285,1.20489,0.0026542,0.0026542,0.0026542
373,24654.6,0.86276,0.8714,1.19882,0.81425,0.75295,0.8254,0.62787,0.93278,0.76283,1.20494,0.0026344,0.0026344,0.0026344
374,24720.5,0.84473,0.85693,1.18835,0.81668,0.75284,0.82573,0.62759,0.93297,0.76277,1.20514,0.0026146,0.0026146,0.0026146
375,24786.5,0.85434,0.85545,1.19243,0.81613,0.7527,0.82563,0.62768,0.93314,0.76287,1.20534,0.0025948,0.0025948,0.0025948
376,24852.5,0.86021,0.86172,1.19643,0.81429,0.75358,0.82552,0.62762,0.93349,0.76254,1.20573,0.002575,0.002575,0.002575
377,24918.5,0.85139,0.86091,1.19128,0.81406,0.75419,0.82557,0.6277,0.93317,0.7624,1.20538,0.0025552,0.0025552,0.0025552
378,24984.4,0.85096,0.85564,1.18909,0.81322,0.75569,0.82576,0.62788,0.9333,0.7622,1.20533,0.0025354,0.0025354,0.0025354
379,25050.4,0.85741,0.86025,1.19497,0.80967,0.75757,0.82575,0.62812,0.93344,0.76213,1.20548,0.0025156,0.0025156,0.0025156
380,25116.4,0.84568,0.85361,1.18731,0.81395,0.75433,0.82568,0.62794,0.93365,0.76166,1.20571,0.0024958,0.0024958,0.0024958
381,25182.4,0.84823,0.86205,1.19058,0.81492,0.75301,0.82561,0.62789,0.93345,0.76172,1.20551,0.002476,0.002476,0.002476
382,25248.4,0.83786,0.84383,1.18801,0.81374,0.75346,0.82537,0.62771,0.93354,0.76166,1.20564,0.0024562,0.0024562,0.0024562
383,25314.3,0.84979,0.85509,1.18872,0.82371,0.74691,0.82534,0.62756,0.93397,0.76164,1.20606,0.0024364,0.0024364,0.0024364
384,25380.3,0.83968,0.84479,1.18373,0.82411,0.74516,0.82568,0.62759,0.93409,0.76193,1.20608,0.0024166,0.0024166,0.0024166
385,25446.3,0.84441,0.84511,1.18792,0.82409,0.74433,0.82518,0.62742,0.93409,0.76203,1.20596,0.0023968,0.0023968,0.0023968
386,25512.2,0.84368,0.84264,1.18439,0.82151,0.74745,0.82541,0.62746,0.93405,0.76157,1.20603,0.002377,0.002377,0.002377
387,25578.2,0.83549,0.84113,1.18015,0.81834,0.75042,0.82518,0.62763,0.93427,0.76151,1.20623,0.0023572,0.0023572,0.0023572
388,25644.1,0.8402,0.8459,1.18604,0.81953,0.74853,0.82484,0.62778,0.93443,0.7616,1.20617,0.0023374,0.0023374,0.0023374
389,25710.1,0.84732,0.84813,1.1869,0.82964,0.74148,0.82514,0.62783,0.93442,0.76145,1.20619,0.0023176,0.0023176,0.0023176
390,25776.1,0.8344,0.83207,1.17907,0.82682,0.7432,0.82474,0.62773,0.93453,0.76152,1.20627,0.0022978,0.0022978,0.0022978
391,25842,0.83847,0.83195,1.18153,0.83083,0.73971,0.82492,0.62726,0.93501,0.76145,1.20668,0.002278,0.002278,0.002278
392,25908.1,0.84463,0.84267,1.18369,0.83242,0.73762,0.82475,0.62745,0.93551,0.7614,1.20717,0.0022582,0.0022582,0.0022582
393,25974,0.84432,0.83663,1.18364,0.83173,0.73874,0.82459,0.6272,0.93554,0.76113,1.20727,0.0022384,0.0022384,0.0022384
394,26040,0.84311,0.8399,1.18226,0.832,0.73896,0.82469,0.6273,0.93533,0.76097,1.207,0.0022186,0.0022186,0.0022186
395,26106,0.83376,0.83481,1.17734,0.81919,0.74801,0.82477,0.62722,0.9357,0.76057,1.20722,0.0021988,0.0021988,0.0021988
396,26172.1,0.82534,0.82246,1.17276,0.81751,0.74952,0.8246,0.62723,0.93609,0.76053,1.20744,0.002179,0.002179,0.002179
397,26238.1,0.83663,0.82115,1.17414,0.80396,0.76129,0.82488,0.62732,0.93643,0.76055,1.20764,0.0021592,0.0021592,0.0021592
398,26304,0.82665,0.83209,1.17444,0.8031,0.76172,0.82483,0.62712,0.93678,0.76105,1.20806,0.0021394,0.0021394,0.0021394
399,26369.9,0.82739,0.83292,1.17561,0.80708,0.75786,0.82463,0.62664,0.93742,0.7609,1.20857,0.0021196,0.0021196,0.0021196
400,26435.9,0.82632,0.81736,1.17259,0.80588,0.75956,0.82449,0.62659,0.93754,0.76063,1.20874,0.0020998,0.0020998,0.0020998
401,26501.9,0.82441,0.81678,1.17129,0.80646,0.75944,0.82458,0.62644,0.93753,0.76037,1.20866,0.00208,0.00208,0.00208
402,26567.9,0.83276,0.83148,1.1803,0.80701,0.75979,0.82456,0.62638,0.93766,0.76011,1.20868,0.0020602,0.0020602,0.0020602
403,26633.8,0.82551,0.82275,1.17436,0.80978,0.75793,0.82479,0.62633,0.93816,0.75978,1.20916,0.0020404,0.0020404,0.0020404
404,26699.8,0.82889,0.823,1.17628,0.8087,0.75954,0.82505,0.62645,0.93816,0.75964,1.20897,0.0020206,0.0020206,0.0020206
405,26765.8,0.82734,0.81418,1.17329,0.81314,0.75383,0.82463,0.62641,0.9384,0.75985,1.20916,0.0020008,0.0020008,0.0020008
406,26831.8,0.82501,0.81628,1.17376,0.81434,0.75417,0.8247,0.62606,0.93858,0.76015,1.20937,0.001981,0.001981,0.001981
407,26897.8,0.81778,0.8148,1.17135,0.81354,0.75486,0.82422,0.62582,0.93899,0.76051,1.20959,0.0019612,0.0019612,0.0019612
408,26963.8,0.82642,0.81591,1.16945,0.81243,0.75661,0.82405,0.62571,0.93926,0.7611,1.20985,0.0019414,0.0019414,0.0019414
409,27029.8,0.82089,0.80938,1.1708,0.81193,0.75645,0.82388,0.62592,0.93947,0.76151,1.21001,0.0019216,0.0019216,0.0019216
410,27095.7,0.82497,0.80846,1.17454,0.81102,0.75618,0.82391,0.62584,0.93967,0.76171,1.21023,0.0019018,0.0019018,0.0019018
411,27161.6,0.81581,0.79902,1.16609,0.81148,0.75553,0.82379,0.62576,0.93993,0.76174,1.21049,0.001882,0.001882,0.001882
412,27227.6,0.81616,0.80488,1.16843,0.81003,0.75601,0.82375,0.62583,0.94005,0.7618,1.21032,0.0018622,0.0018622,0.0018622
413,27293.6,0.8252,0.80646,1.17002,0.81135,0.75552,0.82374,0.62559,0.94031,0.76201,1.21029,0.0018424,0.0018424,0.0018424
414,27359.5,0.81913,0.81187,1.17226,0.81268,0.75519,0.82373,0.62553,0.94082,0.7622,1.21061,0.0018226,0.0018226,0.0018226
415,27425.7,0.81326,0.80386,1.16374,0.81111,0.75605,0.82354,0.62529,0.94085,0.76253,1.21066,0.0018028,0.0018028,0.0018028
416,27491.7,0.81193,0.80108,1.16501,0.80748,0.75995,0.82362,0.62518,0.94182,0.76301,1.21145,0.001783,0.001783,0.001783
417,27557.7,0.82107,0.80392,1.16777,0.81349,0.75625,0.82393,0.62522,0.94207,0.763,1.21186,0.0017632,0.0017632,0.0017632
418,27623.7,0.8182,0.80359,1.16726,0.81411,0.75514,0.8236,0.62502,0.94232,0.7628,1.21188,0.0017434,0.0017434,0.0017434
419,27689.6,0.80869,0.79526,1.1594,0.8117,0.75789,0.82352,0.62496,0.94287,0.76316,1.21224,0.0017236,0.0017236,0.0017236
420,27755.6,0.81881,0.79054,1.16386,0.81038,0.75928,0.82308,0.62447,0.94329,0.76338,1.21262,0.0017038,0.0017038,0.0017038
421,27821.6,0.81245,0.79521,1.16398,0.81321,0.75763,0.82302,0.62453,0.94368,0.76337,1.21289,0.001684,0.001684,0.001684
422,27887.5,0.80517,0.79172,1.16046,0.81261,0.75812,0.82307,0.6246,0.94412,0.76306,1.2132,0.0016642,0.0016642,0.0016642
423,27953.5,0.81451,0.79913,1.1643,0.81522,0.75548,0.82297,0.62445,0.94471,0.76312,1.21376,0.0016444,0.0016444,0.0016444
424,28019.4,0.80661,0.78909,1.15803,0.81304,0.75756,0.82297,0.62437,0.94511,0.76311,1.21428,0.0016246,0.0016246,0.0016246
425,28085.3,0.80905,0.7842,1.16028,0.8133,0.75681,0.82298,0.62445,0.94562,0.76315,1.21479,0.0016048,0.0016048,0.0016048
426,28151.1,0.80981,0.79034,1.16387,0.81427,0.75702,0.82303,0.62408,0.94565,0.76329,1.21499,0.001585,0.001585,0.001585
427,28217,0.79906,0.77798,1.15757,0.81644,0.75479,0.82279,0.62395,0.94584,0.76346,1.21515,0.0015652,0.0015652,0.0015652
428,28282.8,0.80851,0.78267,1.15926,0.81716,0.75371,0.82277,0.62384,0.94655,0.76336,1.21583,0.0015454,0.0015454,0.0015454
429,28348.6,0.80579,0.77718,1.15869,0.81755,0.7547,0.82293,0.62415,0.94668,0.76328,1.21598,0.0015256,0.0015256,0.0015256
430,28414.4,0.80124,0.77519,1.15312,0.81772,0.75403,0.82274,0.62385,0.94679,0.7633,1.21612,0.0015058,0.0015058,0.0015058
431,28480.2,0.80069,0.77382,1.15381,0.81664,0.75382,0.82273,0.62379,0.94701,0.76332,1.21642,0.001486,0.001486,0.001486
432,28546,0.80278,0.78196,1.15512,0.81657,0.75399,0.82275,0.62374,0.94706,0.76347,1.21652,0.0014662,0.0014662,0.0014662
433,28611.8,0.79762,0.77164,1.15157,0.81742,0.75357,0.8229,0.62365,0.94735,0.76376,1.2169,0.0014464,0.0014464,0.0014464
434,28677.7,0.79986,0.76882,1.1544,0.81772,0.7541,0.82312,0.62366,0.94762,0.76402,1.21726,0.0014266,0.0014266,0.0014266
435,28743.5,0.801,0.77519,1.15318,0.81702,0.75494,0.82297,0.6234,0.948,0.76413,1.21763,0.0014068,0.0014068,0.0014068
436,28809.4,0.79853,0.76766,1.15013,0.81758,0.75447,0.82215,0.62315,0.94812,0.76444,1.21775,0.001387,0.001387,0.001387
437,28875.2,0.80156,0.76422,1.1539,0.81892,0.75313,0.82248,0.623,0.94843,0.76473,1.21797,0.0013672,0.0013672,0.0013672
438,28941,0.7884,0.75966,1.14606,0.8192,0.75367,0.82242,0.62308,0.94858,0.76522,1.21812,0.0013474,0.0013474,0.0013474
439,29006.8,0.79716,0.76329,1.14777,0.82057,0.75292,0.82242,0.62301,0.94884,0.7654,1.21839,0.0013276,0.0013276,0.0013276
440,29072.6,0.78565,0.75542,1.14944,0.82082,0.75375,0.82221,0.62313,0.94939,0.76555,1.21873,0.0013078,0.0013078,0.0013078
441,29138.4,0.79955,0.7743,1.15452,0.81994,0.75307,0.82201,0.62266,0.94949,0.7658,1.21877,0.001288,0.001288,0.001288
442,29204.2,0.79056,0.76062,1.14956,0.81881,0.75301,0.82167,0.62271,0.94977,0.76609,1.2192,0.0012682,0.0012682,0.0012682
443,29270,0.79038,0.75489,1.14804,0.81948,0.75279,0.82148,0.62267,0.95035,0.76632,1.21971,0.0012484,0.0012484,0.0012484
444,29335.8,0.79439,0.75958,1.14921,0.81757,0.75409,0.8216,0.62261,0.95078,0.76657,1.22012,0.0012286,0.0012286,0.0012286
445,29401.6,0.79151,0.76027,1.15045,0.81905,0.75263,0.82158,0.62252,0.95139,0.76634,1.22083,0.0012088,0.0012088,0.0012088
446,29467.4,0.78417,0.75383,1.14188,0.81796,0.75266,0.82115,0.62273,0.95159,0.76682,1.22083,0.001189,0.001189,0.001189
447,29533.3,0.78566,0.7553,1.14602,0.81841,0.75349,0.82158,0.62244,0.95233,0.76665,1.22172,0.0011692,0.0011692,0.0011692
448,29599.1,0.79186,0.75404,1.14388,0.81749,0.75413,0.82145,0.62243,0.95248,0.767,1.22188,0.0011494,0.0011494,0.0011494
